Simulation Iteration,Q-Value,Q-value Difference
126907.0,-5.603466006929187,0.8452421618233892
127004.0,-5.07942750739159,0.5240384995375971
127222.0,-5.311218266061208,0.23179075866961796
127391.0,-5.455043097859203,0.14382483179799532
127438.0,-5.544422244778632,0.08937914691942872
127490.0,-5.599975338803712,0.05555309402507991
127529.0,-5.6345145272275134,0.03453918842380155
127582.0,-5.655990096253695,0.021475569026181418
127616.0,-5.669347697932137,0.013357601678442244
127631.0,-5.677658241356314,0.008310543424176586
127737.0,-5.682825835630904,0.00516759427459057
127813.0,-4.926586280450371,0.7562395551805334
127894.0,-4.450649697509623,0.47593658294074803
127939.0,-4.154262613926376,0.29638708358324717
128041.0,-3.9697264377022425,0.1845361762241331
128047.0,-3.8587658484678586,0.1109605892343839
128062.0,-3.787165182827419,0.07160066564043976
128068.0,-3.7425335675939877,0.04463161523343118
128110.0,-3.714718987655485,0.02781457993850278
128433.0,-3.7507598858473292,0.036040898191844306
128536.0,-3.74641893763338,0.004340948213949147
128818.0,-3.7347276680750925,0.011691269558287587
128917.0,-3.710309988826145,0.024417679248947444
129123.0,-3.695056889088378,0.015253099737766895
129230.0,-3.685514256835197,0.009542632253181083
129272.0,-3.7309730036123963,0.04545874677719919
129472.0,-3.7594194721382994,0.028446468525903157
129584.0,-3.777240727695344,0.017821255557044502
129619.0,-3.7884163688808066,0.01117564118546266
129647.0,-3.7954258959278224,0.007009527047015851
129702.0,-3.79982206461959,0.00439616869176751
129746.0,-3.785746448823092,0.014075615796497853
129803.0,-3.7598072017089987,0.025939247114093344
130008.0,-3.724778141506766,0.03502906020223273
130017.0,-3.702770063093122,0.02200807841364405
130143.0,-3.742157746944136,0.0393876838510141
130168.0,-4.1853853944641255,0.44322764751998944
130226.0,-4.4499496601059665,0.264564265641841
130286.0,-4.616258249065663,0.1663085889596969
130358.0,-5.161113155208673,0.5448549061430095
130434.0,-5.780458647954253,0.6193454927455804
130459.0,-6.170205042659745,0.389746394705492
130799.0,-6.414967118618904,0.24476207595915866
130861.0,-6.569178926616647,0.15421180799774348
130868.0,-6.6664001327239255,0.09722120610727814
131010.0,-6.7276376645574345,0.061237531833508996
131014.0,-6.766267931538152,0.03863026698071792
131048.0,-6.79063234875582,0.0243644172176678
131163.0,-6.805992794482556,0.015360445726735783
131181.0,-6.815687547967899,0.0096947534853431
131263.0,-6.821804170992537,0.0061166230246376685
131277.0,-6.825666319626107,0.0038621486335701505
131377.0,-7.000033093575636,0.17436677394952937
131433.0,-7.110149832609647,0.11011673903401054
131594.0,-7.179656930684455,0.06950709807480848
131686.0,-7.223579287906613,0.04392235722215787
131691.0,-7.2513608787602415,0.027781590853628302
131892.0,-7.268910112261343,0.017549233501101824
132071.0,-7.2800061701598064,0.01109605789846313
132077.0,-7.287035220402048,0.007029050242241652
132131.0,-7.291486583240165,0.004451362838117312
132136.0,-7.294307084606579,0.0028205013664139855
132157.0,-7.296094067150792,0.0017869825442122789
132188.0,-7.297226262269545,0.0011321951187532875
132269.0,-7.297943443133962,0.0007171808644166333
132290.0,-7.298398065073959,0.0004546219399976792
132293.0,-7.298686309562382,0.00028824448842268424
132327.0,-6.194548358387785,1.1041379511745966
132437.0,-5.494898208399108,0.6996501499886776
132444.0,-5.051054374417837,0.4438438339812709
132530.0,-4.769632415536781,0.28142195888105626
132808.0,-4.575755164524008,0.19387725101277287
133002.0,-4.426365168394996,0.1493899961290115
133060.0,-4.227602716172445,0.1987624522225513
133128.0,-4.101257011410517,0.12634570476192764
133197.0,-4.049750272172714,0.051506739237803245
133204.0,-4.017025600980799,0.032724671191915355
133447.0,-3.99623687890029,0.020788722080508748
133465.0,-3.9829978932048284,0.013238985695461558
133470.0,-3.974565502019897,0.008432391184931554
133541.0,-3.935470213783332,0.03909528823656494
133687.0,-3.9134501043697845,0.022020109413547484
133781.0,-3.841800393096278,0.07164971127350661
133786.0,-3.7961082731665585,0.04569211992971933
133807.0,-3.7669723158747477,0.029135957291810843
133952.0,-3.7491866577113053,0.017785658163442353
134079.0,-3.7254544900464417,0.023732167664863635
134144.0,-3.7103088961596207,0.015145593886821018
134194.0,-3.6926095016014946,0.01769939455812608
134267.0,-3.681309567051438,0.011299934550056623
134304.0,-3.6740914866273746,0.007218080424063356
134352.0,-3.6745611139101824,0.0004696272828077497
134426.0,-3.671566100630138,0.0029950132800444784
134431.0,-3.6623410075720395,0.009225093058098377
134461.0,-3.6546938250735512,0.007647182498488281
134576.0,-3.6395505848977603,0.01514324017579094
134618.0,-3.600126684742622,0.03942390015513819
134661.0,-3.5461114220752386,0.054015262667383546
134798.0,-3.479686176765883,0.06642524530935567
134865.0,-3.4406094385635004,0.039076738202382444
135092.0,-3.415623370920507,0.024986067642993603
135123.0,-3.3996118445707326,0.016011526349774208
135181.0,-3.37941001100858,0.02020183356215277
135239.0,-3.366452826823038,0.012957184185542037
135304.0,-3.3581469005890874,0.008305926233950434
135341.0,-3.3528202329804406,0.005326667608646751
135363.0,-3.346708603109997,0.006111629870443558
135391.0,-3.3420133834942365,0.004695219615760582
135397.0,-3.322563386261849,0.019449997232387606
135648.0,-3.293492092967179,0.029071293294669953
135673.0,-3.272773992438411,0.02071810052876799
135675.0,-3.259465497106384,0.013308495332026826
135749.0,-3.250754015475441,0.008711481630943041
135789.0,-3.2451579377990845,0.0055960776763566145
135890.0,-3.2326713756269596,0.012486562172124849
135944.0,-3.224646749979067,0.008024625647892414
135962.0,-3.2194873212396584,0.005159428739408778
135983.0,-3.1915407395816953,0.027946581657963154
136014.0,-3.1711826160760594,0.020358123505635817
136149.0,-3.1363645402510176,0.034818075825041817
136389.0,-3.1004711344526994,0.035893405798318234
136411.0,-3.0773573199341526,0.02311381451854677
136557.0,-3.061773116978177,0.015584202955975623
136674.0,-3.0457401844457603,0.016032932532416666
136748.0,-3.0354074093911754,0.010332775054584964
136842.0,-3.0137322831955493,0.02167512619562606
136896.0,-2.9993078210918758,0.014424462103673541
136899.0,-2.9899994378912407,0.009308383200635095
137102.0,-2.941063480408593,0.04893595748264756
137152.0,-2.899528298662339,0.041535181746254146
137218.0,-2.872710712582776,0.02681758607956297
137221.0,-2.8553839976835493,0.01732671489922666
137275.0,-2.844195292255966,0.011188705427583212
137290.0,-2.836965373678198,0.007229918577768224
137371.0,-2.8276208957434386,0.009344477934759343
137500.0,-2.833182919507507,0.005562023764068336
137605.0,-2.8285696292576277,0.0046132902498792205
137746.0,-2.8239533006009108,0.004616328656716906
137758.0,-2.866570672000605,0.042617371399694015
137875.0,-2.8941394635417828,0.027568791541177973
138041.0,-2.9119752463312487,0.01783578278946596
138206.0,-2.9235213652315997,0.011546118900350955
138224.0,-2.9310078627573155,0.007486497525715841
138379.0,-2.935857904055761,0.004850041298445351
138681.0,-3.5603565460614215,0.6244986420056606
138703.0,-3.965978188054425,0.40562164199300366
138785.0,-4.2293495421495155,0.2633713540950904
138897.0,-4.400373874749192,0.17102433259967675
139153.0,-3.934098324414853,0.46627555033433943
139186.0,-4.130542472933668,0.19644414851881553
139272.0,-4.258316392654515,0.1277739197208465
139275.0,-4.3414979015775,0.08318150892298526
139283.0,-4.395648261879156,0.054150360301655986
139324.0,-4.43089274030925,0.03524447843009426
139378.0,-4.453833475141958,0.022940734832707754
139473.0,-4.468764440672377,0.014930965530418838
139525.0,-4.478488457200604,0.009724016528227075
139560.0,-4.922049787112264,0.44356132991165964
139821.0,-5.210606685126252,0.2885568980139883
139829.0,-5.398827736168753,0.1882210510425013
139874.0,-5.521573981649031,0.12274624548027724
139911.0,-5.601638981635599,0.08006499998656835
139952.0,-5.653869411192255,0.0522304295566558
139978.0,-5.971223547028192,0.3173541358359371
140111.0,-6.178170304712205,0.2069467576840136
140144.0,-6.313277178636317,0.13510687392411125
140176.0,-6.4014939203197585,0.08821674168344185
140287.0,-6.459069908990027,0.05757598867026825
140296.0,-6.4966889015717975,0.037618992581770705
140360.0,-6.521259998004456,0.0245710964326582
140412.0,-6.537313789101945,0.016053791097489167
140442.0,-6.547806242950642,0.010492453848697458
140639.0,-6.554656865697513,0.006850622746870982
140759.0,-6.559135220025491,0.004478354327977385
140763.0,-6.562066361438003,0.0029311414125121615
140969.0,-6.563982225057264,0.0019158636192608824
140972.0,-6.565237136146113,0.00125491108884912
141227.0,-6.56605771811949,0.000820581973377088
141273.0,-6.566595547084278,0.0005378289647879342
141407.0,-6.566947900140194,0.0003523530559164101
141464.0,-6.567178971882862,0.0002310717426681208
141484.0,-6.567330576562307,0.00015160467944497213
141539.0,-6.567430026930669,9.945036836178645e-05
141588.0,-6.56749528032218,6.525339151064458e-05
141604.0,-6.5675381127689185,4.283244673874975e-05
141618.0,-6.567566230061026,2.8117292107054936e-05
141769.0,-6.56758467135367,1.8441292644055807e-05
141978.0,-5.6083862492294605,0.9591984221242091
142013.0,-4.977974951182321,0.6304112980471395
142042.0,-4.563583177020172,0.4143917741621488
142065.0,-4.291149609346612,0.2724335676735601
142108.0,-4.1120533932966215,0.1790962160499907
142260.0,-3.9943859484560518,0.11766744484056968
142336.0,-3.9169960469481344,0.07738990150791736
142389.0,-3.866075056386949,0.0509209905611856
142443.0,-4.338029442359357,0.471954385972408
142560.0,-4.648547993990887,0.31051855163152986
142564.0,-4.853092622359516,0.2045446283686294
142570.0,-4.987830225974481,0.13473760361496456
142592.0,-5.076576774846249,0.08874654887176803
142616.0,-5.135034495996804,0.05845772115055503
142743.0,-4.531433205877665,0.6036012901191388
142762.0,-4.1451501636139945,0.3862830422636705
142797.0,-3.890570669150122,0.2545794944638726
142803.0,-3.722736526535585,0.16783414261453666
143041.0,-3.627102266874423,0.09563425966116235
143068.0,-3.5640093788276603,0.0630928880467625
143070.0,-3.522374022769954,0.041635356057706296
143264.0,-3.4949342776527628,0.027439745117191272
143369.0,-3.6119198169619895,0.11698553930922673
143393.0,-3.688941026573948,0.07702120961195869
143537.0,-3.739786774704476,0.050845748130528
143773.0,-4.105986563451469,0.366199788746993
143896.0,-4.348040388190447,0.24205382473897785
143903.0,-4.508229979168744,0.16018959097829732
143954.0,-4.614213224820754,0.10598324565201
144011.0,-4.684342503756995,0.07012927893624088
144156.0,-4.730728568072749,0.04638606431575365
144167.0,-4.761453434871933,0.030724866799183737
144401.0,-5.101153046194346,0.33969961132241355
144563.0,-4.885387616715149,0.2157654294791973
144957.0,-4.746248220870367,0.13913939584478197
145137.0,-4.654096955137264,0.0921512657331025
145199.0,-4.593816864658763,0.06028009047850169
145228.0,-4.5537500253549155,0.040066839303847246
145302.0,-4.557323435889927,0.0035734105350115897
145459.0,-4.579360240673264,0.022036804783336805
145515.0,-4.595800722579354,0.016440481906090376
145610.0,-4.606735266549998,0.010934543970643418
145661.0,-4.626351496512878,0.019616229962879927
145778.0,-4.8477063442783015,0.2213548477654239
145781.0,-4.995153673894451,0.14744732961614915
145786.0,-5.296820073350885,0.30166639945643414
145816.0,-5.497732544052149,0.2009124707012644
145961.0,-5.631451052021136,0.13371850796898688
145994.0,-5.720560034893778,0.08910898287264235
146068.0,-5.779931681133406,0.05937164623962765
146089.0,-5.819514121013272,0.039582439879866094
146146.0,-5.845898730920918,0.026384609907645462
146195.0,-5.863490379360366,0.01759164843944827
146222.0,-5.875223124983464,0.011732745623097784
146278.0,-5.8830474503830965,0.007824325399632848
146337.0,-5.8810812004508035,0.001966249932292996
146368.0,-5.879769214343645,0.00131198610715888
146464.0,-5.878894082752749,0.0008751315908952506
146488.0,-5.8817905480542185,0.002896465301469142
146580.0,-5.8837234097700835,0.0019328617158649308
146665.0,-5.885013705018075,0.001290295247991402
146757.0,-5.885875257068587,0.0008615520505124152
146938.0,-6.117818334834365,0.23194307776577805
146981.0,-6.272885064780008,0.1550667299456423
147010.0,-5.721893603223549,0.5509914615564586
147023.0,-5.353360903258637,0.3685326999649119
147289.0,-5.107279511981295,0.2460813912773423
147390.0,-4.942631178594709,0.16464833338658558
147425.0,-4.832381305597625,0.110249872997084
147519.0,-5.030844978334937,0.19846367273731147
147860.0,-5.1635188953730236,0.13267391703808684
147918.0,-5.1893191406861,0.025800245313076786
147928.0,-5.206628678337021,0.017309537650920248
148121.0,-5.214019852699475,0.0073911743624544
148167.0,-5.218980776265472,0.004960923565996644
148213.0,-5.222311036092455,0.003330259826983095
148289.0,-5.224546519956393,0.002235483863938015
148300.0,-5.226048163043147,0.0015016430867538233
148380.0,-5.208118361444079,0.017929801599067652
148478.0,-5.1960778500233245,0.012040511420754463
148539.0,-5.18798754413139,0.008090305891934158
148571.0,-5.182549302802444,0.005438241328945992
148605.0,-5.178893420852115,0.003655881950328954
148729.0,-5.001629324356599,0.17726409649551655
148827.0,-4.882452277014768,0.11917704734183054
148831.0,-4.802250698907089,0.0802015781076788
148844.0,-4.748280706091128,0.053969992815961376
149002.0,-5.055020605809302,0.30673989971817406
149050.0,-5.261502310179289,0.20648170436998647
149126.0,-5.400490830263218,0.13898852008392915
149367.0,-5.493966298540073,0.09347546827685527
149476.0,-5.051746838551337,0.4422194599887357
149985.0,-4.742549776365624,0.30919706218571363
150011.0,-4.53370993890447,0.20883983746115398
150104.0,-4.392706311290134,0.14100362761433605
150106.0,-4.297416181014451,0.095290130275683
150130.0,-4.2330362437459375,0.06437993726851321
150235.0,-4.189555122092379,0.04348112165355822
150298.0,-4.159871320999685,0.029683801092693862
150318.0,-4.139800800493972,0.020070520505713674
150939.0,-4.373589433618463,0.23378863312449116
150951.0,-4.532002088839876,0.15841265522141335
150955.0,-4.639350804282575,0.10734871544269886
151046.0,-4.7120538210331535,0.07270301675057844
151143.0,-4.761305165724581,0.049251344691427335
151185.0,-4.794692545822085,0.03338738009750397
151205.0,-4.817332235895705,0.022639690073620322
151220.0,-4.8326855245837015,0.015353288687996347
151233.0,-4.843098126991796,0.010412602408094607
151237.0,-4.8501606839005476,0.007062556908751461
151282.0,-4.853148584239472,0.0029879003389243763
151302.0,-4.855175287451832,0.0020267032123602036
151313.0,-4.856550180091855,0.0013748926400225514
151340.0,-4.857482823370868,0.0009326432790128791
151603.0,-4.86932047816773,0.011837654796862829
151631.0,-4.877357866003955,0.008037387836224319
151714.0,-4.882813444121667,0.005455578117712356
152003.0,-4.62265340070411,0.2601600434175575
152037.0,-4.46040865944996,0.1622447412541499
152217.0,-4.378311521611562,0.08209713783839767
152235.0,-4.30542698009136,0.07288454152020218
152265.0,-4.250164802292596,0.05526217779876408
152376.0,-4.198401192490715,0.05176360980188033
152535.0,-4.156173884469306,0.042227308021409726
152616.0,-4.148853730936384,0.007320153532921481
152735.0,-4.143870538939835,0.0049831919965495075
153065.0,-4.159935259630228,0.016064720690393663
153122.0,-4.170891533354435,0.010956273724207044
153222.0,-4.178362966795232,0.007471433440796815
153349.0,-4.23229844920465,0.05393548240941737
153384.0,-4.311322124174604,0.079023674969954
153476.0,-4.359797170384425,0.04847504620982157
153519.0,-4.3929036930044685,0.03310652262004332
153693.0,-4.41558613276623,0.022682439761761763
153703.0,-4.431091411925712,0.015505279159481411
153720.0,-4.441690351215245,0.010598939289533149
153732.0,-4.448936099258786,0.007245748043541056
153766.0,-4.453888952449847,0.004952853191061202
153788.0,-4.457275128981303,0.003386176531456009
153843.0,-4.459602061657716,0.0023269326764125964
153972.0,-4.4612036973549545,0.0016016356972388124
154050.0,-4.462298998619534,0.0010953012645797955
154103.0,-4.463048346697697,0.000749348078162626
154152.0,-4.463561110931178,0.0005127642334814553
154165.0,-4.414497730818939,0.04906338011223976
154290.0,-4.630557882691491,0.21606015187255245
154293.0,-4.778536501255751,0.14797861856425953
154298.0,-4.860097694739476,0.0815611934837257
154316.0,-4.915954285215152,0.055856590475675816
154538.0,-4.6764125422020015,0.23954174301315057
154601.0,-4.722303064584688,0.04589052238268643
154846.0,-4.694229082537124,0.028073982047564172
154854.0,-4.67496860230992,0.019260480227203836
154937.0,-4.661761137900401,0.013207464409519254
155015.0,-4.652701753514243,0.009059384386157276
155024.0,-4.646483233198189,0.006218520316054743
155070.0,-4.642215686671893,0.004267546526295796
155081.0,-4.6392859072740045,0.00292977939788841
155290.0,-4.454341249144671,0.18494465812933303
155493.0,-4.271235000971699,0.18310624817297239
155530.0,-4.137619203432225,0.13361579753947428
155557.0,-4.045767725492544,0.09185147793968085
155709.0,-3.9636449794218684,0.08212274607067549
155744.0,-3.905764461814611,0.05788051760725743
155954.0,-3.8551375891738893,0.05062687264072174
156016.0,-3.8065531949855504,0.04858439418833882
156038.0,-3.7731036059108947,0.03344958907465578
156047.0,-3.7500704961594016,0.023033109751493086
156163.0,-3.7023842942179193,0.04768620194148232
156200.0,-3.6873984795626034,0.014985814655315899
156361.0,-3.677084902370817,0.010313577191786383
156385.0,-3.6699767363331914,0.007108166037625541
156451.0,-3.665078794097723,0.0048979422354684665
156524.0,-3.629343298513663,0.03573549558405986
156571.0,-3.6047057798590907,0.02463751865457242
156577.0,-3.5877124804052816,0.01699329945380912
156587.0,-3.575991751808167,0.011720728597114594
156604.0,-3.5675308096356124,0.008460942172554553
156663.0,-3.538084223462487,0.029446586173125233
156675.0,-3.5177690674586644,0.020315156003822832
156873.0,-3.503770879814092,0.01399818764457228
156936.0,-3.4941107080155156,0.009660171798576478
156940.0,-3.4874402504412725,0.006670457574243116
157016.0,-3.482836423453123,0.004603826988149429
157027.0,-3.479657119498471,0.0031793039546519353
157148.0,-3.456044570840169,0.023612548658302313
157232.0,-3.4300938242689045,0.025950746571264283
157247.0,-3.412159728901961,0.01793409536694357
157299.0,-3.399768351743722,0.012391377158238903
157467.0,-3.39121205961698,0.008556292126741916
157549.0,-3.3852974355133685,0.005914624103611654
157556.0,-3.381205788093273,0.004091647420095601
157601.0,-3.37837591965477,0.0028298684385030803
157754.0,-3.418607973142038,0.040232053487267994
157792.0,-3.446451304532461,0.027843331390423387
157796.0,-3.4657274653185857,0.019276160786124485
157802.0,-3.4790724852793113,0.01334501996072568
157850.0,-3.48830886370066,0.009236378421348501
158329.0,-3.494683771892073,0.006374908191413287
158351.0,-3.4991037819973334,0.004420010105260275
158377.0,-3.5021684928150654,0.0030647108177319637
158474.0,-3.5042926171421795,0.002124124327114174
158477.0,-3.5057662002096013,0.0014735830674217354
158565.0,-3.506787896888593,0.001021696678991546
158597.0,-3.5074967391539005,0.000708842265307652
158724.0,-3.371411187222477,0.1360855519314237
158846.0,-3.2770092766023344,0.09440191062014236
158867.0,-3.2114541670693786,0.06555510953295585
158944.0,-3.1659454956685598,0.04550867140081882
158950.0,-3.1321391010595976,0.033806394608962176
158956.0,-3.108653384829962,0.023485716229635578
158965.0,-3.092337603508578,0.016315781321384115
159129.0,-3.0683625558253995,0.023975047683178374
159142.0,-3.0516986773309607,0.016663878494438844
159290.0,-3.0401266161185148,0.011572061212445917
159332.0,-3.0320811702900725,0.008045445828442244
159400.0,-3.0264878843177194,0.00559328597235309
159417.0,-3.022597231290368,0.003890653027351476
159523.0,-3.018058387840556,0.0045388434498119246
159569.0,-3.0149006659438795,0.003157721896676513
159747.0,-3.0127054769881374,0.002195188955742111
159768.0,-3.0111769863286613,0.0015284906594761338
159822.0,-3.0101128828807195,0.0010641034479417222
159908.0,-3.0093721191292615,0.0007407637514580401
159918.0,-3.00885604545401,0.0005160736752514161
159974.0,-3.008496610986782,0.00035943446722797034
160042.0,-3.008246250987049,0.0002503599997329964
160061.0,-3.008071774554259,0.00017447643279000502
160164.0,-3.007950242254088,0.00012153230017108996
160182.0,-3.0071885439161194,0.0007616983379685749
160302.0,-3.002998405114139,0.004190138801980492
160389.0,-2.979883192029114,0.023115213085024955
160636.0,-3.0262703697245046,0.04638717769539058
160649.0,-3.058656047621117,0.032385677896612286
160691.0,-3.07898723202135,0.02033118440023296
160783.0,-3.106477786006903,0.027490553985553223
160960.0,-3.1244386901898142,0.017960904182911186
160992.0,-3.113249506315824,0.01118918387399015
161082.0,-3.1054335927388896,0.007815913576934452
161205.0,-3.097945222062157,0.007488370676732803
161365.0,-3.074628871941111,0.023316350121045826
161459.0,-3.058324508548603,0.01630436339250796
161470.0,-3.0469148026319455,0.011409705916657575
161489.0,-3.0389298498258652,0.007984952806080248
161513.0,-3.0333415517446825,0.005588298081182774
161544.0,-3.0276969443322153,0.005644607412467195
161891.0,-3.0104035569056142,0.017293387426601026
161947.0,-2.9982891882621967,0.012114368643417528
161995.0,-2.9885106213788406,0.009778566883356099
162165.0,-2.923614923569239,0.06489569780960158
162367.0,-2.862614887260082,0.06100003630915696
162465.0,-2.8209629337791147,0.041651953480967396
162571.0,-2.7917462858653264,0.029216647913788307
162666.0,-2.771244542639208,0.020501743226118307
162822.0,-2.7442123322808185,0.02703221035838954
162843.0,-2.725220156796878,0.01899217548394061
162874.0,-2.7118768160909625,0.013343340705915363
162888.0,-2.702500259123694,0.009376556967268357
162892.0,-2.6959105043926908,0.006589754731003428
162911.0,-2.6912797069178214,0.004630797474869386
163131.0,-2.681484272013306,0.00979543490451551
163186.0,-2.672137968556398,0.0093463034569079
163285.0,-2.6655680979874945,0.0065698705689034576
163325.0,-2.6609467259282087,0.004621372059285811
163416.0,-2.6544523803914855,0.006494345536723234
163464.0,-2.6498826647905105,0.004569715600974966
163520.0,-2.6927339010116462,0.042851236221135736
163596.0,-2.721667342924659,0.028933441913012725
163661.0,-2.7700444129784714,0.04837707005381242
163693.0,-2.8038634439786305,0.03381903100015915
163743.0,-2.8300627640038876,0.026199320025257045
163772.0,-2.8695432042491813,0.039480440245293735
163781.0,-2.9132238011255067,0.04368059687632542
163922.0,-3.0439469043793617,0.13072310325385494
163931.0,-3.1360870093171442,0.09214010493778257
163986.0,-3.2010132551238515,0.06492624580670725
164054.0,-3.2727268633115685,0.07171360818771699
164088.0,-3.323284553769555,0.050557690457986304
164125.0,-3.3586843615103303,0.03539980774077556
164246.0,-3.3835186069240786,0.024834245413748235
164295.0,-3.4010343777135588,0.01751577078948019
164419.0,-3.413826287006591,0.012791909293032422
164502.0,-3.4227606025557984,0.008934315549207206
164531.0,-3.429067472906918,0.006306870351119542
164578.0,-3.433519409864091,0.004451936957173164
164657.0,-3.436661707719942,0.003142297855851073
164816.0,-3.6173996785612603,0.18073797084131815
164834.0,-3.745108272805213,0.12770859424395287
164874.0,-3.8353376423898053,0.09022936958459216
165217.0,-4.180204419436871,0.3448667770470655
165322.0,-4.424016836807461,0.24381241737058978
165365.0,-4.596509899642928,0.17249306283546773
165549.0,-4.718443489714151,0.1219335900712224
165552.0,-4.804787862691428,0.08634437297727704
165684.0,-4.865877461700634,0.06108959900920663
165799.0,-4.9091200173487275,0.043242555648093095
165968.0,-5.201217289734845,0.29209727238611727
166039.0,-5.408205894197929,0.20698860446308398
166090.0,-5.554933059938284,0.14672716574035505
166250.0,-5.658880643710502,0.10394758377221791
166287.0,-5.917082687171672,0.2582020434611705
166451.0,-6.1000991349063245,0.1830164477346523
166490.0,-6.229992800187057,0.12989366528073276
166621.0,-6.45245009639053,0.22245729620347277
166641.0,-6.610431393126365,0.15798129673583539
166666.0,-6.722626527593393,0.11219513446702756
166744.0,-6.802282055684346,0.079655528090953
166749.0,-6.858875665702829,0.056593610018483176
166758.0,-6.899083721774639,0.040208056071810105
166830.0,-6.927638808026117,0.028555086251477846
166849.0,-6.947929509964533,0.020290701938415978
167017.0,-6.962333849338419,0.014404339373886188
167019.0,-6.972575780917811,0.010241931579392016
167028.0,-6.97985780510081,0.007282024182998725
167080.0,-6.985033946560559,0.005176141459749317
167162.0,-6.9887129817341735,0.0036790351736142313
167270.0,-6.991328051524851,0.0026150697906777154
167385.0,-6.993187316772488,0.0018592652476367988
167423.0,-6.2447577325393615,0.7484295842331266
167536.0,-5.7124067766854925,0.532350955853869
167587.0,-5.333472964399384,0.37893381228610856
167747.0,-5.0639054346898345,0.26956752970954945
167756.0,-4.8718578758244035,0.1920475588654309
167942.0,-4.735199003658845,0.13665887216555817
167975.0,-4.63780316293168,0.09739584072716578
167998.0,-4.568378817177991,0.0694243457536885
168089.0,-4.518912492307108,0.04946632487088287
168313.0,-4.483689781882838,0.03522271042427061
168332.0,-4.4585589172139795,0.025130864668858166
168352.0,-4.440627622193638,0.01793129502034141
168449.0,-4.427839342873327,0.012788279320311347
168467.0,-4.418711652841154,0.009127690032173064
168645.0,-4.412203491655245,0.006508161185908357
168779.0,-4.709606021118024,0.29740252946277845
168819.0,-4.9220373812329585,0.2124313601149348
168887.0,-5.0737623643527,0.1517249831197418
168943.0,-5.182157859901298,0.10839549554859751
168974.0,-5.259622811652403,0.07746495175110546
169198.0,-5.314915236969842,0.05529242531743872
169272.0,-5.354445784918866,0.039530547949024
169281.0,-5.382725760962933,0.02827997604406729
169522.0,-5.4029257173908185,0.02019995642788519
169700.0,-5.417369826354139,0.014444108963320268
169764.0,-5.427711155577079,0.010341329222939954
169791.0,-4.807596218118009,0.6201149374590695
169843.0,-4.36347686236513,0.4441193557528793
169871.0,-4.045307104708076,0.3181697576570537
169993.0,-3.817496932263766,0.22781017244431023
170002.0,-3.6542054184112445,0.1632915138525215
170232.0,-3.5373330801854306,0.11687233822581389
170292.0,-3.4535357527228268,0.08379732746260382
170431.0,-3.393475789993152,0.060059962729674954
170552.0,-3.350407782989349,0.043068007003802755
170654.0,-3.3195104378409894,0.030897345148359623
170712.0,-3.2973317479512536,0.022178689889735814
170724.0,-3.2814040227908046,0.015927725160449047
170748.0,-3.269966023011249,0.011437999779555508
170844.0,-3.2617556760167288,0.008210346994520279
170862.0,-3.255857543112707,0.005898132904021747
170918.0,-3.2516213458855705,0.004236197227136529
170996.0,-3.24857879679526,0.0030425490903103203
171014.0,-3.24639221148964,0.0021865853056199924
171018.0,-3.2448205555930443,0.0015716558965959138
171046.0,-3.2436910660135228,0.0011294895795215254
171077.0,-3.242879300626959,0.0008117653865635788
171165.0,-3.242296062098369,0.000583238528589991
171215.0,-3.2418768095141055,0.00041925258426367407
171241.0,-3.241575346579441,0.0003014629346647091
171743.0,-3.241359266096297,0.0002160804831436991
171759.0,-3.2412036656666996,0.0001556004295975022
171803.0,-3.241091633770602,0.00011203189609743092
171868.0,-3.241010973249147,8.066052145494496e-05
171903.0,-3.620678205965282,0.3796672327161348
171960.0,-3.8941173947239354,0.27343918875865336
171973.0,-4.091138927647134,0.1970215329231988
171987.0,-4.23310303851045,0.14196411086331562
172232.0,-4.335238614359908,0.10213557584945843
172236.0,-4.408887764685447,0.0736491503255392
172238.0,-4.461996861568744,0.05310909688329701
172345.0,-3.9998693964600744,0.46212746510867
172352.0,-3.6665407389957725,0.33332865746430196
172444.0,-3.8069896853316854,0.14044894633591287
172483.0,-3.908298623133285,0.10130893780159944
172610.0,-3.9813387513763994,0.07304012824311457
172660.0,-4.034043220438103,0.05270446906170356
172684.0,-4.072085547875828,0.03804232743772484
172750.0,-4.099538556426674,0.027453008550846647
172762.0,-4.119360553318886,0.019821996892211757
172791.0,-4.133671497369225,0.014310944050338392
172804.0,-4.144005519698422,0.010334022329197445
172826.0,-4.1514675789603945,0.00746205926197252
172841.0,-4.15685639890564,0.005388819945245871
172938.0,-4.1607459854869955,0.0038895865813550756
172972.0,-4.466164687965628,0.3054187024786321
172991.0,-4.686804842727888,0.2206401547622603
172994.0,-4.846224658393465,0.1594198156655775
173020.0,-4.961393635052806,0.11516897665934067
173263.0,-5.044477584340226,0.08308394928741958
173373.0,-5.104507390307585,0.06002980596735963
173380.0,-5.14792295338577,0.043415563078184505
173837.0,-5.1792271409664,0.03130418758063058
173873.0,-5.201890203284929,0.02266306231852866
174043.0,-5.218283994062582,0.016393790777653017
174083.0,-5.230158494236276,0.01187450017369418
174090.0,-5.238762361452745,0.008603867216469219
174204.0,-5.244992013870246,0.006229652417500731
174233.0,-5.249506548279484,0.004514534409238102
174351.0,-5.252776427479128,0.0032698791996441656
174362.0,-5.255147248611904,0.00237082113277598
