Simulation Iteration,Q-Value,Q-value Difference
12735.0,-3.962055447193565,0.0947113931498964
12851.0,-4.070474512527194,0.10841906533362877
12876.0,-4.163633161004675,0.09315864847748134
12925.0,-4.24367137268749,0.08003821168281444
12962.0,-4.312443923548626,0.06877255086113632
12982.0,-4.371543321110646,0.05909939756201954
13125.0,-4.422299676934718,0.05075635582407223
13152.0,-4.465921228495359,0.043621551560641514
13209.0,-4.503406106477275,0.03748487798191569
13216.0,-4.558812635167387,0.055406528690111756
13273.0,-4.606427075494876,0.047614440327489405
13389.0,-4.6672364962314665,0.06080942073659035
13555.0,-4.719472851469952,0.052236355238485466
13579.0,-4.764382822952805,0.04490997148285292
13595.0,-4.80299627351644,0.03861345056363508
13704.0,-4.853239993331956,0.050243719815515675
13714.0,-4.911105027477348,0.0578650341453919
13783.0,-4.973449397889643,0.062344370412295014
13876.0,-5.027041133466499,0.05359173557685626
13881.0,-5.089961683402641,0.06292054993614205
14069.0,-5.1440272879209195,0.054065604518278576
14107.0,-5.190526174054562,0.046498886133642614
14371.0,-5.257276603146693,0.06675042909213058
14397.0,-5.314702576368232,0.057425973221539195
14429.0,-5.364106198053196,0.04940362168496382
14448.0,-5.406612056678796,0.04250585862560019
14583.0,-5.443162536065845,0.03655047938704925
14619.0,-5.4852481612338,0.04208562516795489
14667.0,-5.521458091999056,0.03620993076525636
14684.0,-5.552618704271037,0.031160612271980526
14755.0,-5.588570312332264,0.03595160806122699
14808.0,-5.619505251954545,0.030934939622281554
14884.0,-5.646121622848361,0.026616370893815855
14902.0,-5.6768854977736485,0.030763874925287205
14971.0,-5.710115488261666,0.033229990488017336
15159.0,-5.744501085140116,0.03438559687845011
15192.0,-5.77410118469908,0.029600099558964033
15235.0,-5.7995811956423315,0.025480010943251585
15261.0,-5.821517231496318,0.021936035853986624
15289.0,-5.840402426071058,0.018885194574739472
15418.0,-5.861639533700816,0.02123710762975861
15589.0,-5.879912229088985,0.01827269538816889
15634.0,-5.895646405546501,0.01573417645751629
15738.0,-5.90919121189335,0.013544806346848404
15839.0,-5.920852446837724,0.011661234944374321
15841.0,-5.930897843367149,0.010045396529425155
15865.0,-5.943824080572923,0.012926237205773461
16021.0,-5.958628268689019,0.014804188116095851
16084.0,-5.128383579875106,0.830244688813913
16100.0,-4.413090751696651,0.7152928281784545
16208.0,-3.797110162692252,0.615980589004399
16262.0,-3.3321687292422904,0.46494143344996175
16347.0,-2.9316820781537967,0.4004866510884937
16421.0,-2.586672266007429,0.3450098121463676
16710.0,-2.3461174380647702,0.2405548279426588
16765.0,-2.1388049951473853,0.20731244291738493
16784.0,-1.9601010458846118,0.17870394926277355
16829.0,-1.8585231874132302,0.10157785847138157
16886.0,-2.439489393410602,0.5809662059973717
16946.0,-2.940229688222887,0.5007402948122852
16972.0,-3.371916784305542,0.4316870960826549
16989.0,-3.7440978021223454,0.37218101781680346
17017.0,-3.396886280876816,0.34721152124552956
17049.0,-3.097547984027534,0.2993382968492817
17136.0,-2.8395466944257572,0.25800128960177693
17149.0,-2.617076040968168,0.22247065345758932
17172.0,-2.425250540925594,0.19182550004257415
17225.0,-2.2598706682225296,0.1653798727030642
17242.0,-2.784581807958033,0.5247111397355035
17282.0,-3.2370095158079337,0.4524277078499006
17293.0,-3.6271806138985845,0.39017109809065076
17321.0,-3.9636362607810325,0.336455646882448
17352.0,-4.253773674909654,0.2901374141286217
17362.0,-4.504001790023197,0.2502281151135426
17412.0,-4.714605830958849,0.21060404093565221
17478.0,-4.896198378004095,0.18159254704524574
17503.0,-5.0483668396566,0.1521684616525052
17604.0,-5.175726258017296,0.12735941836069564
17611.0,-5.2855907442642875,0.10986448624699197
17655.0,-5.377040532836704,0.09144978857241615
17881.0,-5.455844860748681,0.07880432791197745
17902.0,-5.523834345755853,0.06798948500717206
18046.0,-5.577163093683181,0.05332874792732767
18071.0,-5.623178303590678,0.0460152099074973
18106.0,-5.660768061719147,0.037589758128468986
18122.0,-5.693205747718239,0.032437685999092025
18375.0,-5.719344204489165,0.026138456770925522
18395.0,-5.741904481086024,0.022560276596859552
18466.0,-5.765691816711882,0.02378733562585733
18663.0,-5.795001990565878,0.0293101738539967
18672.0,-5.820306973741734,0.02530498317585561
19084.0,-5.856202562000599,0.03589558825886474
19181.0,-5.8871897391807195,0.030987177180120895
19189.0,-5.919580501094749,0.03239076191402912
19196.0,-5.947557041343541,0.027976540248792148
19253.0,-5.971715011824601,0.02415797048106061
19368.0,-6.001746062729083,0.03003105090448166
19394.0,-6.027685672505176,0.025939609776092887
19418.0,-6.050091945025287,0.022406272520110626
19467.0,-6.077362286736493,0.02727034171120657
19501.0,-6.107757670516179,0.03039538377968576
19549.0,-6.134011838182503,0.026254167666324157
19564.0,-6.156693618150531,0.022681779968028337
19672.0,-6.176280205480237,0.019586587329705196
19739.0,-6.193198890818894,0.01691868533865737
20197.0,-6.225633345182494,0.032434454363600373
20267.0,-6.253661037621406,0.028027692438911345
20300.0,-6.277886523083411,0.024225485462005203
20342.0,-6.309143887447749,0.0312573643643379
20353.0,-6.336165480775777,0.027021593328028004
20392.0,-6.359522228607487,0.023356747831710045
20472.0,-6.379707652138386,0.020185423530898916
20539.0,-6.397154577911842,0.017446925773456634
20639.0,-6.412232829075606,0.01507825116376349
20685.0,-6.434158679678352,0.02192585060274599
20708.0,-6.453117258299334,0.018958578620981825
20797.0,-6.477185674663179,0.02406841636384538
20908.0,-6.497989511743505,0.02080383708032585
20933.0,-6.525338682869996,0.027349171126490823
20940.0,-6.548993121327583,0.02365443845758719
20986.0,-6.5775383760526855,0.02854525472510261
21029.0,-6.6022238838043785,0.02468550775169298
21040.0,-6.63056829633071,0.028344412526331908
21045.0,-6.655085821766145,0.024517525435434173
21102.0,-6.6762877006934,0.021201878927255002
21285.0,-6.702990942105219,0.02670324141181979
21348.0,-6.726086586588416,0.02309564448319623
21431.0,-6.746060999714811,0.019974413126395696
21445.0,-6.7633430892314275,0.01728208951661614
21520.0,-6.795554749384637,0.03221166015320964
21586.0,-6.823419317883182,0.02786456849854524
21652.0,-6.847524692366681,0.02410537448349892
21671.0,-6.868384008117992,0.02085931575131106
21727.0,-6.893348214643683,0.024964206525690535
21767.0,-6.914949700173411,0.02160148552972796
21925.0,-6.933630962541688,0.018681262368277274
21946.0,-6.9575103694055676,0.02387940686387946
21991.0,-6.978176184359434,0.020665814953866324
22258.0,-7.009959293803397,0.03178310944396312
22427.0,-7.037454745221565,0.027495451418167782
22439.0,-7.061262801061934,0.02380805584036949
22511.0,-7.081871970397339,0.020609169335404687
22543.0,-7.111406505274487,0.029534534877147856
22681.0,-7.13696634296857,0.02555983769408332
22701.0,-7.165080169164971,0.02811382619640046
22790.0,-7.195706049319078,0.0306258801541075
22877.0,-7.2294579298669674,0.03375188054788936
23000.0,-7.258677303863483,0.029219373996515863
23133.0,-7.2839739760188955,0.025296672155412203
23252.0,-7.3058783569033405,0.02190438088444502
23293.0,-7.3310975209916425,0.025219164088301937
23298.0,-7.352949964625963,0.021852443634320373
23372.0,-7.381967766112262,0.029017801486299177
23427.0,-7.407106968638207,0.025139202525944704
23497.0,-7.432938906750739,0.025831938112532704
23502.0,-7.455325842514366,0.022386935763626603
23514.0,-7.474726603088348,0.019400760573981657
23693.0,-7.495034108464986,0.02030750537663817
23798.0,-7.512627202083398,0.017593093618412325
23819.0,-7.527876355935869,0.015249153852471053
23894.0,-7.541090492411196,0.013214136475326654
24128.0,-7.56046026501894,0.019369772607744196
24139.0,-7.577254491426428,0.01679422640748829
24193.0,-7.596813690105668,0.019559198679239387
24291.0,-7.615777757941476,0.018964067835808507
24299.0,-7.632222530017925,0.0164447720764489
24310.0,-7.6464825572477055,0.01426002722978037
24357.0,-7.660589095942309,0.014106538694603543
24388.0,-7.672820850684128,0.012231754741819145
24397.0,-7.685551311072184,0.01273046038805603
24417.0,-7.696590817866505,0.01103950679432053
24556.0,-7.708526876322537,0.011936058456032406
24730.0,-7.725582791253554,0.017055914931017213
24744.0,-7.741537739255954,0.015954948002399938
24815.0,-7.756837141732936,0.01529940247698125
24903.0,-7.772473169046788,0.015636027313852274
25090.0,-7.78602621341647,0.013553044369682077
25228.0,-7.797778327439665,0.01175211402319487
25237.0,-7.807976482475974,0.010198155036309053
25277.0,-7.8168248417432915,0.00884835926731764
25315.0,-7.824502371255746,0.007677529512454484
25325.0,-7.831165125011951,0.006662753756205397
25352.0,-7.837897059949241,0.00673193493728963
25394.0,-7.844562841432346,0.006665781483104816
25414.0,-7.851062949026744,0.00650010759439823
25420.0,-7.856704445330681,0.005641496303937288
25659.0,-7.863624831001747,0.006920385671065787
25667.0,-7.8699836567857,0.0063588257839528595
25822.0,-7.875499477770006,0.005515820984306252
25832.0,-7.880288095369399,0.004788617599392531
26004.0,-7.885475272683291,0.005187177313891844
26011.0,-7.889979265679598,0.004503992996307105
26079.0,-7.893888879736978,0.003909614057380217
26132.0,-7.898179055415705,0.004290175678726804
26194.0,-7.902681064771199,0.004502009355494607
26374.0,-7.908393882278572,0.005712817507372847
26385.0,-7.913355579122411,0.0049616968438384035
26468.0,-7.917663394118794,0.004307814996383108
26492.0,-7.921404840914722,0.0037414467959280273
26553.0,-7.925381454494129,0.003976613579407484
26612.0,-7.928834861179709,0.0034534066855798073
26699.0,-7.931833613062733,0.00299875188302412
26779.0,-7.934437830101458,0.002604217038724599
26790.0,-7.936700338793134,0.0022625086916763237
26826.0,-7.939548167789322,0.002847828996188184
26841.0,-7.9420223616319765,0.0024741938426542376
26849.0,-7.945157250136143,0.003134888504166433
27326.0,-7.952106880890515,0.006949630754371938
27392.0,-7.958145456968174,0.006038576077659563
27540.0,-7.963390517737617,0.005245060769442311
27546.0,-7.967950088288015,0.004559570550398462
27557.0,-7.971913675673768,0.003963587385753087
27566.0,-7.9753592441473655,0.003445568473597227
27790.0,-7.980060505980397,0.004701261833031545
27798.0,-7.98414807608544,0.004087570105043348
27820.0,-7.987701836426412,0.0035537603409716567
27833.0,-7.99158890289499,0.003887066468577949
27887.0,-7.994967891164244,0.0033789882692536466
27922.0,-7.9979056110058355,0.002937719841591857
28065.0,-8.00045837387899,0.002552762873154535
28284.0,-8.005073896084173,0.004615522205183353
28393.0,-8.009086376722795,0.004012480638621696
28411.0,-8.012576482320982,0.0034901055981872986
28564.0,-8.017447337277613,0.0048708549566303105
28583.0,-8.021684589030345,0.004237251752732263
28611.0,-8.025370543203426,0.0036859541730809298
28854.0,-8.028573542459656,0.0032029992562296883
29166.0,-8.032319132384005,0.0037455899243497015
29184.0,-8.035989324848735,0.0036701924647299933
29288.0,-8.03918221648726,0.003192891638525097
29419.0,-8.042316057734473,0.0031338412472123878
29519.0,-8.04535279449155,0.003036736757076497
29607.0,-8.047995481554448,0.0026426870628988297
29640.0,-8.050296035734515,0.002300554180067138
29723.0,-8.052298298416865,0.002002262682349709
29788.0,-8.054041211079499,0.0017429126626336
29847.0,-8.055900519968723,0.0018593088892249199
29950.0,-8.057816382176227,0.0019158622075039489
30013.0,-8.059484383790215,0.001668001613987613
30031.0,-8.061225335082758,0.001740951292543258
30130.0,-8.062991858971516,0.001766523888758087
30200.0,-8.064773973797294,0.0017821148257777253
30264.0,-8.066723215775475,0.0019492419781812487
30332.0,-8.068420631681272,0.0016974159057969729
30358.0,-8.069899141000176,0.001478509318904031
30567.0,-8.071346638506146,0.0014474975059695083
30573.0,-8.072607805893364,0.001261167387218265
30631.0,-8.0737063472493,0.0010985413559350121
30701.0,-8.074803038549383,0.0010966913000842737
30735.0,-8.075758518174116,0.0009554796247321917
30894.0,-8.076590468449934,0.0008319502758187269
30934.0,-8.077315377128798,0.0007249086788636561
31050.0,-8.077946794720114,0.0006314175913164632
31059.0,-8.078618480238363,0.0006716855182489212
31106.0,-8.079542393466259,0.0009239132278953122
31371.0,-8.080539950851119,0.0009975573848599595
31486.0,-8.081409138276584,0.0008691874254651566
31626.0,-8.082166444212618,0.0007573059360339585
31744.0,-8.082904517643033,0.0007380734304156533
31896.0,-8.083675030178078,0.0007705125350447872
32033.0,-8.084346575147894,0.0006715449698155851
32089.0,-8.084932160816349,0.0005855856684551242
32279.0,-8.085584201489295,0.0006520406729464412
32309.0,-8.086152956135072,0.000568754645776437
32340.0,-8.08672576144513,0.000572805310058655
32357.0,-8.08722545644821,0.0004996950030786707
32497.0,-8.08778623322964,0.0005607767814304054
32551.0,-8.088346550340043,0.0005603171104038296
32559.0,-8.088835448647988,0.0004888983079442966
32619.0,-8.08926192265743,0.0004264740094424013
32850.0,-8.065610931341762,0.023650991315667724
32932.0,-8.014168067995122,0.051442863346640166
32982.0,-7.958002899248676,0.05616516874644617
33051.0,-7.894950003745908,0.06305289550276783
33130.0,-7.8399333911644025,0.0550166125815057
33295.0,-7.81111373383266,0.0288196573317423
33388.0,-7.78596451945973,0.02514921437292994
33414.0,-7.764009427962666,0.021955091497064316
33514.0,-7.744849526495313,0.01915990146735247
33562.0,-7.728123373672521,0.016726152822792884
33588.0,-7.713519707686308,0.014603665986212988
33787.0,-7.721307644145501,0.00778793645919329
34132.0,-7.741732347051506,0.020424702906004732
34155.0,-7.763018026386326,0.021285679334820173
34168.0,-7.781611848569806,0.01859382218348049
34365.0,-7.800848436641792,0.019236588071986027
34459.0,-7.824569068721536,0.023720632079744064
34486.0,-7.845293021236964,0.02072395251542769
34535.0,-7.863397229284645,0.018104208047680537
34556.0,-7.879215638374906,0.015818409090261554
34710.0,-7.894773703948546,0.015558065573640256
34802.0,-7.908364325580386,0.013590621631839994
34868.0,-7.921762320749368,0.013397995168981325
34927.0,-7.933469301965176,0.011706981215808376
35171.0,-7.945021229927306,0.011551927962130115
35284.0,-7.956275815036949,0.011254585109642612
35321.0,-7.966113949774307,0.009838134737358395
35493.0,-7.976610154376772,0.010496204602464587
35500.0,-7.9857881150367955,0.009177960660023743
35733.0,-7.994579649720072,0.008791534683276758
36051.0,-8.004501672770768,0.009922023050696005
36082.0,-8.01392609975957,0.00942442698880086
36104.0,-8.022474237670584,0.008548137911015274
36114.0,-8.029951962507324,0.0074777248367396965
36153.0,-8.03649240975117,0.006540447243846614
36214.0,-8.042212589569669,0.005720179818498039
36291.0,-8.047482675206163,0.00527008563649467
36301.0,-8.05209344913006,0.004610773923896971
36331.0,-8.056127018894344,0.0040335697642834845
36346.0,-8.059655983387366,0.003528964493021647
36588.0,-8.062974596557344,0.0033186131699789456
36593.0,-8.06587872600133,0.002904129443985326
36616.0,-8.068626344333794,0.0027476183324637304
36622.0,-8.071030830377385,0.0024044860435914472
36695.0,-8.073134338437784,0.002103508060399051
36710.0,-8.075155645166195,0.002021306728410721
36714.0,-8.076924660530578,0.0017690153643830087
36876.0,-8.078629454549581,0.001704794019003586
36944.0,-8.080121161493413,0.0014917069438311614
36951.0,-8.081426878098897,0.0013057166054846192
37012.0,-8.082707340817345,0.00128046271844795
37112.0,-8.083827683921944,0.0011203431045991863
37154.0,-8.084808284925671,0.0009806010037269886
37283.0,-8.085666225687898,0.0008579407622271162
37345.0,-8.086538441207349,0.0008722155194504921
37511.0,-8.087408428877012,0.0008699876696631748
37572.0,-8.08841998945108,0.0010115605740672606
37695.0,-8.089305307137005,0.0008853176859258127
37713.0,-8.090145572435409,0.0008402652984038639
37834.0,-8.09088105358369,0.0007354811482809254
38352.0,-8.0917126973211,0.0008316437374098484
38685.0,-8.092504403086531,0.0007917057654314164
38871.0,-8.093248142008745,0.0007437389222140212
38915.0,-8.093920693061259,0.0006725510525136258
39169.0,-8.094527866177602,0.0006071731163430627
39271.0,-8.095059920945095,0.0005320547674934062
39334.0,-8.095556440478108,0.0004965195330122185
39356.0,-8.095991756538956,0.00043531606084812324
39372.0,-8.096385956936725,0.0003942003977694952
39406.0,-8.09673155469107,0.00034559775434495066
39434.0,-8.097034558586401,0.0003030038953308889
39511.0,-8.097329186190548,0.0002946276041466689
39603.0,-8.097594828945638,0.00026564275509066704
39792.0,-8.097840013353306,0.00024518440766740923
39962.0,-8.098054884922291,0.00021487156898558624
40153.0,-8.087608115477748,0.010446769444543591
40190.0,-8.078444486769378,0.009163628708369842
40295.0,-8.056505018660285,0.02193946810909253
40297.0,-8.037255010521879,0.019250008138406827
40402.0,-8.016213411370561,0.021041599151317314
40451.0,-7.997754171736021,0.01845923963453977
40749.0,-7.975620303069066,0.022133868666955436
40816.0,-7.956199886395373,0.019420416673693097
40892.0,-7.9391602436419415,0.017039642753431394
40931.0,-7.924205947638387,0.014954296003554468
41077.0,-7.915312734026649,0.008893213611737671
41212.0,-7.91121356169467,0.004099172331978984
41224.0,-7.910863313321161,0.00035024837350938753
41264.0,-7.91591039819074,0.005047084869579166
41356.0,-7.92446498275312,0.008554584562380008
41429.0,-7.931973787558763,0.007508804805643088
41433.0,-7.9385672708469635,0.006593483288200197
41442.0,-7.946048426833112,0.007481155986148735
41449.0,-7.9526175923297195,0.006569165496607354
41671.0,-7.958379760785933,0.005762168456213246
41678.0,-7.963440297273733,0.005060536487800249
41691.0,-7.969366233643131,0.005925936369397533
41714.0,-7.975871358727464,0.006505125084333763
41897.0,-7.983722883778423,0.007851525050958763
41933.0,-7.9914982594484405,0.007775375670017404
42018.0,-7.998325437390444,0.006827177942003715
42042.0,-8.004322235092506,0.005996797702061407
42237.0,-8.010356322142085,0.0060340870495796395
42287.0,-8.016333131183735,0.0059768090416501
42378.0,-8.02315673750603,0.0068236063222943955
42427.0,-8.02915114131018,0.005994403804150394
42442.0,-8.03441818271721,0.005267041407030604
42464.0,-8.039046005737086,0.004627823019875521
42481.0,-8.043112350882192,0.004066345145105288
42567.0,-8.047439876163425,0.004327525281233591
42596.0,-8.051552912013923,0.004113035850497937
42624.0,-8.055439918310714,0.0038870062967912844
42838.0,-8.059091941617156,0.003652023306441876
42892.0,-8.062858679363746,0.0037667377465897545
42999.0,-8.06616789743681,0.0033092180730633913
43151.0,-8.069342589436774,0.003174691999964452
43298.0,-8.072241631311929,0.002899041875155106
43328.0,-8.074790242114995,0.0025486108030658983
43411.0,-8.077126863900626,0.002336621785630655
43429.0,-8.0792662444017,0.002139380501073873
43458.0,-8.081221882772958,0.0019556383712586722
43517.0,-8.082941066400888,0.0017191836279302208
43528.0,-8.084452809685871,0.001511743284982714
43559.0,-8.080551927089854,0.0039008825960173965
43636.0,-8.072468349048869,0.008083578040984918
43643.0,-8.065359429052643,0.007108919996225538
43787.0,-8.05911191011501,0.006247518937632535
43864.0,-8.050178168275732,0.008933741839278753
43880.0,-8.042320715769597,0.007857452506135232
43934.0,-8.035411126928656,0.006909588840940728
43946.0,-8.029333554783184,0.006077572145471777
44074.0,-8.018316000954501,0.011017553828683191
44124.0,-8.006290299185645,0.012025701768855868
44319.0,-7.995720988464431,0.010569310721214364
44368.0,-7.985429570257763,0.010291418206668013
44385.0,-7.978727114676363,0.006702455581399924
44530.0,-7.975289068341621,0.003438046334741429
44638.0,-7.976321303049497,0.0010322347078757232
44730.0,-7.978898492388449,0.002577189338952124
44835.0,-7.981165528017537,0.0022670356290879212
45045.0,-7.98591297021318,0.004747442195642826
45193.0,-7.991221657877459,0.005308687664278722
45218.0,-7.995894814518959,0.004673156641500142
45235.0,-8.000008757817657,0.004113943298698075
45457.0,-8.006269790471146,0.006261032653489096
45670.0,-8.013577110978742,0.007307320507596415
45906.0,-8.02087289963619,0.007295788657447844
45963.0,-8.027297352270185,0.006424452633995159
46000.0,-8.032955318094329,0.005657965824143574
46083.0,-8.038886694585095,0.005931376490766027
46303.0,-8.044106048705137,0.005219354120042041
