Simulation Iteration,Q-Value,Q-value Difference
17143.0,8.999999999999998,0.0
17207.0,8.999999999999998,0.0
17489.0,8.999999999999998,0.0
17492.0,8.999999999999998,0.0
17656.0,8.999999999999998,0.0
17672.0,8.999999999999998,0.0
17684.0,8.999999999999998,0.0
17702.0,8.999999999999998,0.0
17838.0,8.999999999999998,0.0
17932.0,8.999999999999998,0.0
17969.0,8.999999999999998,0.0
18061.0,8.999999999999998,0.0
18228.0,8.999999999999998,0.0
18256.0,8.999999999999998,0.0
18274.0,8.999999999999998,0.0
18328.0,8.999999999999998,0.0
18649.0,8.999999999999998,0.0
18726.0,8.999999999999998,0.0
18946.0,8.999999999999998,0.0
19011.0,8.999999999999998,0.0
19133.0,8.999999999999998,0.0
19176.0,8.999999999999998,0.0
19180.0,8.999999999999998,0.0
19200.0,8.999999999999998,0.0
19328.0,8.999999999999998,0.0
19457.0,8.999999999999998,0.0
19553.0,8.999999999999998,0.0
19714.0,8.999999999999998,0.0
19719.0,8.999999999999998,0.0
19804.0,8.999999999999998,0.0
19840.0,8.999999999999998,0.0
19952.0,8.999999999999998,0.0
19962.0,8.999999999999998,0.0
19964.0,8.999999999999998,0.0
20039.0,8.999999999999998,0.0
20068.0,8.999999999999998,0.0
20112.0,8.999999999999998,0.0
20123.0,8.999999999999998,0.0
20153.0,8.999999999999998,0.0
20205.0,8.999999999999998,0.0
20458.0,8.999999999999998,0.0
20616.0,8.999999999999998,0.0
20857.0,8.999999999999998,0.0
20944.0,8.999999999999998,0.0
21033.0,8.999999999999998,0.0
21226.0,8.999999999999998,0.0
21317.0,8.999999999999998,0.0
21395.0,8.999999999999998,0.0
21601.0,8.999999999999998,0.0
21617.0,8.999999999999998,0.0
21774.0,8.999999999999998,0.0
21825.0,8.999999999999998,0.0
21850.0,8.999999999999998,0.0
21892.0,8.999999999999998,0.0
21911.0,8.999999999999998,0.0
22006.0,8.999999999999998,0.0
22034.0,8.999999999999998,0.0
22042.0,8.999999999999998,0.0
22131.0,8.999999999999998,0.0
22236.0,8.999999999999998,0.0
22297.0,8.999999999999998,0.0
22392.0,8.999999999999998,0.0
22396.0,8.999999999999998,0.0
22409.0,8.999999999999998,0.0
22430.0,8.999999999999998,0.0
22485.0,8.999999999999998,0.0
22520.0,8.999999999999998,0.0
22614.0,8.999999999999998,0.0
22703.0,8.999999999999998,0.0
22854.0,8.999999999999998,0.0
22990.0,8.999999999999998,0.0
22995.0,8.999999999999998,0.0
23042.0,8.999999999999998,0.0
23138.0,8.999999999999998,0.0
23272.0,8.999999999999998,0.0
23299.0,8.999999999999998,0.0
23339.0,8.999999999999998,0.0
23370.0,8.999999999999998,0.0
23386.0,8.999999999999998,0.0
23491.0,8.999999999999998,0.0
23531.0,8.999999999999998,0.0
23600.0,8.999999999999998,0.0
23750.0,8.999999999999998,0.0
23780.0,8.999999999999998,0.0
23818.0,8.999999999999998,0.0
23835.0,8.999999999999998,0.0
23838.0,8.999999999999998,0.0
23861.0,8.999999999999998,0.0
23900.0,8.999999999999998,0.0
23958.0,8.999999999999998,0.0
24555.0,9.0,1.7763568394002505e-15
24613.0,9.0,0.0
24641.0,9.0,0.0
24662.0,9.0,0.0
24725.0,9.0,0.0
24748.0,9.0,0.0
24803.0,9.0,0.0
25057.0,8.999999999999998,1.7763568394002505e-15
25070.0,8.999999999999998,0.0
25340.0,8.999999999999998,0.0
25405.0,8.999999999999998,0.0
25443.0,8.999999999999998,0.0
25744.0,8.999999999999998,0.0
25760.0,8.999999999999998,0.0
25765.0,8.999999999999998,0.0
25768.0,8.999999999999998,0.0
26056.0,8.999999999999998,0.0
26143.0,8.999999999999998,0.0
26316.0,8.999999999999998,0.0
26357.0,8.999999999999998,0.0
26374.0,8.999999999999998,0.0
26625.0,8.999999999999998,0.0
26783.0,8.999999999999998,0.0
26930.0,8.999999999999998,0.0
27132.0,8.999999999999998,0.0
27202.0,8.999999999999998,0.0
27448.0,8.999999999999998,0.0
27543.0,8.999999999999998,0.0
27582.0,8.999999999999998,0.0
27743.0,8.999999999999998,0.0
27779.0,8.999999999999998,0.0
27789.0,8.999999999999998,0.0
27832.0,8.999999999999998,0.0
27839.0,8.999999999999998,0.0
27989.0,8.999999999999998,0.0
28027.0,8.999999999999998,0.0
28099.0,8.999999999999998,0.0
28184.0,8.999999999999998,0.0
28294.0,8.999999999999998,0.0
28304.0,8.999999999999998,0.0
28331.0,8.999999999999998,0.0
28417.0,8.999999999999998,0.0
28462.0,8.999999999999998,0.0
28503.0,8.999999999999998,0.0
28598.0,8.999999999999998,0.0
28684.0,8.999999999999998,0.0
28740.0,8.999999999999998,0.0
28886.0,8.999999999999998,0.0
28900.0,8.999999999999998,0.0
29133.0,8.999999999999998,0.0
29238.0,8.999999999999998,0.0
29283.0,8.999999999999998,0.0
29345.0,8.999999999999998,0.0
29607.0,8.999999999999998,0.0
29906.0,8.999999999999998,0.0
29926.0,8.999999999999998,0.0
29931.0,8.999999999999998,0.0
30350.0,8.999999999999998,0.0
30417.0,8.999999999999998,0.0
30448.0,8.999999999999998,0.0
30456.0,8.999999999999998,0.0
30522.0,8.999999999999998,0.0
30654.0,8.999999999999998,0.0
30700.0,8.999999999999998,0.0
30763.0,8.999999999999998,0.0
30770.0,8.999999999999998,0.0
30890.0,8.999999999999998,0.0
30915.0,8.999999999999998,0.0
31090.0,8.999999999999998,0.0
31118.0,8.999999999999998,0.0
31210.0,8.999999999999998,0.0
31242.0,8.999999999999998,0.0
31293.0,8.999999999999998,0.0
31320.0,8.999999999999998,0.0
31408.0,8.999999999999998,0.0
31592.0,8.999999999999998,0.0
31603.0,8.999999999999998,0.0
31702.0,8.999999999999998,0.0
31764.0,8.999999999999998,0.0
31864.0,8.999999999999998,0.0
31957.0,8.999999999999998,0.0
32026.0,8.999999999999998,0.0
32042.0,8.999999999999998,0.0
32099.0,8.999999999999998,0.0
32277.0,8.999999999999998,0.0
32324.0,8.999999999999998,0.0
32385.0,8.999999999999998,0.0
32447.0,8.999999999999998,0.0
32520.0,8.999999999999998,0.0
32526.0,8.999999999999998,0.0
32722.0,8.999999999999998,0.0
32851.0,8.999999999999998,0.0
33090.0,8.999999999999998,0.0
33128.0,8.999999999999996,1.7763568394002505e-15
33131.0,8.999999999999996,0.0
33357.0,8.999999999999996,0.0
33364.0,8.999999999999998,1.7763568394002505e-15
33369.0,8.999999999999998,0.0
33506.0,8.999999999999998,0.0
33622.0,8.999999999999998,0.0
33739.0,8.999999999999998,0.0
33748.0,8.999999999999998,0.0
33776.0,8.999999999999998,0.0
33808.0,8.999999999999998,0.0
33870.0,8.999999999999998,0.0
33912.0,8.999999999999998,0.0
33997.0,8.999999999999998,0.0
34040.0,8.999999999999998,0.0
34118.0,8.999999999999998,0.0
34239.0,8.999999999999998,0.0
34301.0,8.999999999999998,0.0
34321.0,8.999999999999998,0.0
34347.0,8.999999999999998,0.0
34351.0,8.999999999999998,0.0
34414.0,8.999999999999998,0.0
34582.0,8.999999999999998,0.0
34795.0,8.999999999999998,0.0
34836.0,8.999999999999998,0.0
35062.0,8.999999999999998,0.0
35154.0,8.999999999999998,0.0
35227.0,8.999999999999998,0.0
35278.0,8.999999999999998,0.0
35404.0,8.999999999999998,0.0
35458.0,8.999999999999998,0.0
35543.0,8.999999999999998,0.0
35571.0,8.999999999999998,0.0
35601.0,8.999999999999998,0.0
35726.0,8.999999999999996,1.7763568394002505e-15
35767.0,8.999999999999996,0.0
35882.0,8.999999999999998,1.7763568394002505e-15
35895.0,8.999999999999998,0.0
35988.0,8.999999999999998,0.0
36107.0,8.999999999999998,0.0
36204.0,8.999999999999998,0.0
36215.0,8.999999999999998,0.0
36466.0,8.999999999999998,0.0
36537.0,8.999999999999998,0.0
36588.0,8.999999999999998,0.0
36909.0,8.999999999999998,0.0
36953.0,8.999999999999998,0.0
36994.0,8.999999999999998,0.0
37062.0,8.999999999999998,0.0
37087.0,8.999999999999998,0.0
37122.0,8.999999999999998,0.0
37310.0,8.999999999999998,0.0
37331.0,8.999999999999998,0.0
37428.0,8.999999999999998,0.0
37453.0,8.999999999999998,0.0
37506.0,8.999999999999998,0.0
37566.0,8.999999999999998,0.0
37676.0,8.999999999999998,0.0
37752.0,8.999999999999998,0.0
37906.0,8.999999999999998,0.0
37930.0,8.999999999999998,0.0
38037.0,8.999999999999998,0.0
38123.0,8.999999999999998,0.0
38305.0,8.999999999999998,0.0
38367.0,8.999999999999998,0.0
38380.0,8.999999999999998,0.0
38445.0,8.999999999999998,0.0
38579.0,8.999999999999998,0.0
38600.0,8.999999999999998,0.0
38633.0,8.999999999999998,0.0
38650.0,8.999999999999998,0.0
38672.0,8.999999999999998,0.0
38733.0,8.999999999999998,0.0
38815.0,8.999999999999998,0.0
39024.0,8.999999999999998,0.0
39081.0,8.999999999999998,0.0
39162.0,8.999999999999998,0.0
39181.0,8.999999999999998,0.0
39206.0,8.999999999999998,0.0
39213.0,8.999999999999998,0.0
39224.0,8.999999999999998,0.0
39226.0,8.999999999999998,0.0
39307.0,8.999999999999998,0.0
39495.0,8.999999999999998,0.0
39498.0,8.999999999999998,0.0
39572.0,8.999999999999998,0.0
39673.0,8.999999999999998,0.0
39762.0,8.999999999999998,0.0
39770.0,8.999999999999998,0.0
40104.0,9.0,1.7763568394002505e-15
40219.0,9.0,0.0
40324.0,9.0,0.0
40382.0,9.0,0.0
40447.0,9.0,0.0
40765.0,9.0,0.0
40802.0,9.0,0.0
40872.0,9.0,0.0
40932.0,9.0,0.0
40985.0,8.999999999999998,1.7763568394002505e-15
41004.0,8.999999999999998,0.0
41224.0,8.999999999999998,0.0
41300.0,8.999999999999998,0.0
41326.0,8.999999999999998,0.0
41440.0,8.999999999999998,0.0
41459.0,8.999999999999998,0.0
41466.0,8.999999999999998,0.0
41476.0,8.999999999999998,0.0
41600.0,8.999999999999998,0.0
41643.0,8.999999999999998,0.0
41658.0,8.999999999999998,0.0
41676.0,8.999999999999998,0.0
41773.0,8.999999999999998,0.0
41821.0,8.999999999999998,0.0
41836.0,8.999999999999998,0.0
41998.0,8.999999999999998,0.0
42114.0,8.999999999999998,0.0
42303.0,8.999999999999998,0.0
42403.0,8.999999999999998,0.0
42445.0,8.999999999999998,0.0
42576.0,8.999999999999998,0.0
42753.0,8.999999999999998,0.0
42823.0,8.999999999999998,0.0
43123.0,8.999999999999998,0.0
43143.0,8.999999999999998,0.0
43191.0,8.999999999999998,0.0
43255.0,8.999999999999998,0.0
43346.0,8.999999999999998,0.0
43460.0,8.999999999999998,0.0
43495.0,8.999999999999998,0.0
43549.0,8.999999999999998,0.0
43699.0,8.999999999999998,0.0
43908.0,8.999999999999998,0.0
43937.0,8.999999999999998,0.0
43949.0,8.999999999999998,0.0
43982.0,8.999999999999998,0.0
44016.0,8.999999999999998,0.0
44143.0,8.999999999999998,0.0
44271.0,8.999999999999998,0.0
44330.0,8.999999999999998,0.0
44419.0,8.999999999999998,0.0
44470.0,8.999999999999998,0.0
44481.0,8.999999999999998,0.0
44524.0,8.999999999999998,0.0
44703.0,9.0,1.7763568394002505e-15
44707.0,9.0,0.0
44959.0,8.999999999999998,1.7763568394002505e-15
45005.0,8.999999999999998,0.0
45026.0,8.999999999999998,0.0
45110.0,8.999999999999998,0.0
45125.0,8.999999999999998,0.0
45457.0,8.999999999999998,0.0
45604.0,8.999999999999998,0.0
45722.0,8.999999999999998,0.0
45835.0,8.999999999999998,0.0
45926.0,8.999999999999998,0.0
45946.0,8.999999999999998,0.0
45967.0,8.999999999999998,0.0
46365.0,8.999999999999998,0.0
46377.0,8.999999999999998,0.0
46663.0,8.999999999999998,0.0
46722.0,8.999999999999998,0.0
46753.0,8.999999999999998,0.0
46757.0,8.999999999999998,0.0
46830.0,8.999999999999998,0.0
47050.0,8.999999999999998,0.0
47071.0,8.999999999999998,0.0
47110.0,8.999999999999998,0.0
47345.0,8.999999999999998,0.0
47397.0,8.999999999999998,0.0
47592.0,8.999999999999998,0.0
47667.0,8.999999999999998,0.0
47746.0,8.999999999999998,0.0
47790.0,8.999999999999998,0.0
47800.0,8.999999999999998,0.0
48134.0,8.999999999999998,0.0
48385.0,8.999999999999998,0.0
48486.0,8.999999999999998,0.0
48599.0,8.999999999999998,0.0
48671.0,8.999999999999998,0.0
48707.0,8.999999999999998,0.0
48780.0,8.999999999999998,0.0
48902.0,8.999999999999998,0.0
48954.0,8.999999999999998,0.0
48981.0,8.999999999999998,0.0
49090.0,8.999999999999998,0.0
49098.0,8.999999999999998,0.0
49296.0,8.999999999999998,0.0
49449.0,8.999999999999998,0.0
49693.0,8.999999999999998,0.0
49859.0,8.999999999999998,0.0
49900.0,8.999999999999998,0.0
49959.0,8.999999999999998,0.0
49979.0,8.999999999999998,0.0
50087.0,8.999999999999998,0.0
50191.0,8.999999999999998,0.0
50265.0,8.999999999999998,0.0
50435.0,8.999999999999998,0.0
50527.0,8.999999999999998,0.0
50621.0,9.0,1.7763568394002505e-15
50793.0,9.0,0.0
50822.0,9.0,0.0
50894.0,9.0,0.0
51046.0,9.0,0.0
51057.0,9.0,0.0
51060.0,9.0,0.0
51093.0,9.0,0.0
51254.0,9.0,0.0
51281.0,9.0,0.0
51520.0,8.999999999999998,1.7763568394002505e-15
51528.0,8.999999999999998,0.0
51572.0,8.999999999999998,0.0
51896.0,8.999999999999998,0.0
52025.0,8.999999999999998,0.0
52042.0,8.999999999999998,0.0
52086.0,8.999999999999998,0.0
52167.0,8.999999999999998,0.0
52293.0,8.999999999999998,0.0
52349.0,8.999999999999998,0.0
52443.0,8.999999999999998,0.0
52499.0,8.999999999999998,0.0
52515.0,8.999999999999998,0.0
52532.0,8.999999999999998,0.0
52627.0,8.999999999999998,0.0
52731.0,8.999999999999998,0.0
52810.0,8.999999999999998,0.0
52837.0,8.999999999999998,0.0
52912.0,8.999999999999998,0.0
53088.0,8.999999999999998,0.0
53166.0,8.999999999999998,0.0
53203.0,8.999999999999998,0.0
53205.0,8.999999999999998,0.0
53264.0,8.999999999999998,0.0
53437.0,8.999999999999998,0.0
53494.0,8.999999999999998,0.0
53544.0,8.999999999999998,0.0
53562.0,8.999999999999998,0.0
53598.0,8.999999999999998,0.0
53686.0,8.999999999999998,0.0
53703.0,8.999999999999998,0.0
53753.0,8.999999999999998,0.0
53778.0,8.999999999999998,0.0
53835.0,8.999999999999998,0.0
53938.0,8.999999999999998,0.0
53952.0,8.999999999999998,0.0
54019.0,8.999999999999998,0.0
54076.0,8.999999999999998,0.0
54319.0,8.999999999999998,0.0
54334.0,8.999999999999998,0.0
54468.0,8.999999999999998,0.0
54542.0,8.999999999999998,0.0
54637.0,8.999999999999998,0.0
54780.0,8.999999999999998,0.0
54817.0,8.999999999999998,0.0
54846.0,8.999999999999998,0.0
54917.0,8.999999999999998,0.0
54998.0,8.999999999999998,0.0
55013.0,8.999999999999998,0.0
55167.0,8.999999999999998,0.0
55205.0,8.999999999999998,0.0
55226.0,8.999999999999998,0.0
55229.0,8.999999999999998,0.0
55275.0,8.999999999999998,0.0
55530.0,8.999999999999998,0.0
55560.0,8.999999999999998,0.0
55594.0,8.999999999999998,0.0
55622.0,8.999999999999998,0.0
55679.0,8.999999999999998,0.0
55713.0,8.999999999999998,0.0
55830.0,8.999999999999998,0.0
55850.0,8.999999999999998,0.0
55859.0,8.999999999999998,0.0
55897.0,8.999999999999998,0.0
55914.0,8.999999999999998,0.0
55977.0,8.999999999999998,0.0
55991.0,8.999999999999998,0.0
56046.0,8.999999999999998,0.0
56243.0,8.999999999999998,0.0
56279.0,8.999999999999998,0.0
56359.0,8.999999999999998,0.0
56492.0,8.999999999999998,0.0
56520.0,8.999999999999998,0.0
56780.0,8.999999999999998,0.0
56809.0,8.999999999999998,0.0
56890.0,8.999999999999998,0.0
56915.0,8.999999999999998,0.0
56960.0,8.999999999999998,0.0
57048.0,8.999999999999998,0.0
57127.0,8.999999999999998,0.0
57201.0,8.999999999999998,0.0
57214.0,8.999999999999998,0.0
57218.0,8.999999999999998,0.0
57338.0,8.999999999999998,0.0
57456.0,8.999999999999998,0.0
57496.0,8.999999999999998,0.0
57554.0,8.999999999999998,0.0
57593.0,8.999999999999998,0.0
57598.0,8.999999999999998,0.0
57696.0,8.999999999999998,0.0
57778.0,8.999999999999998,0.0
58089.0,8.999999999999998,0.0
58208.0,8.999999999999998,0.0
58253.0,8.999999999999998,0.0
58395.0,8.999999999999998,0.0
58464.0,8.999999999999998,0.0
58617.0,8.999999999999998,0.0
58659.0,8.999999999999998,0.0
58670.0,8.999999999999998,0.0
58692.0,8.999999999999998,0.0
58727.0,8.999999999999998,0.0
58736.0,8.999999999999998,0.0
58748.0,8.999999999999998,0.0
58902.0,8.999999999999998,0.0
59087.0,8.999999999999998,0.0
59198.0,8.999999999999998,0.0
59249.0,8.999999999999998,0.0
59274.0,8.999999999999998,0.0
59375.0,8.999999999999998,0.0
59415.0,8.999999999999998,0.0
59449.0,8.999999999999998,0.0
59714.0,8.999999999999998,0.0
59718.0,8.999999999999998,0.0
59768.0,8.999999999999998,0.0
60016.0,8.999999999999998,0.0
60054.0,8.999999999999998,0.0
60240.0,8.999999999999998,0.0
60425.0,8.999999999999998,0.0
60479.0,8.999999999999998,0.0
60509.0,8.999999999999998,0.0
60544.0,8.999999999999998,0.0
60656.0,8.999999999999998,0.0
60669.0,8.999999999999998,0.0
60937.0,8.999999999999998,0.0
61036.0,8.999999999999998,0.0
61051.0,8.999999999999998,0.0
61165.0,8.999999999999998,0.0
61186.0,8.999999999999998,0.0
61331.0,8.999999999999998,0.0
61360.0,8.999999999999998,0.0
61587.0,8.999999999999998,0.0
61609.0,8.999999999999998,0.0
61633.0,8.999999999999998,0.0
61948.0,8.999999999999998,0.0
62036.0,8.999999999999998,0.0
62077.0,8.999999999999998,0.0
62113.0,8.999999999999998,0.0
62238.0,8.999999999999998,0.0
62395.0,8.999999999999998,0.0
62419.0,8.999999999999998,0.0
62631.0,8.999999999999998,0.0
62640.0,8.999999999999998,0.0
62767.0,8.999999999999998,0.0
62825.0,8.999999999999998,0.0
62845.0,8.999999999999998,0.0
62923.0,8.999999999999998,0.0
62930.0,8.999999999999998,0.0
62951.0,8.999999999999998,0.0
63089.0,8.999999999999998,0.0
63137.0,8.999999999999998,0.0
63240.0,8.999999999999998,0.0
63402.0,8.999999999999998,0.0
63466.0,8.999999999999998,0.0
63557.0,8.999999999999998,0.0
63587.0,8.999999999999998,0.0
63645.0,8.999999999999998,0.0
63662.0,8.999999999999998,0.0
63672.0,8.999999999999998,0.0
63688.0,8.999999999999998,0.0
63853.0,8.999999999999998,0.0
64424.0,8.999999999999998,0.0
64444.0,8.999999999999998,0.0
64517.0,8.999999999999998,0.0
64574.0,8.999999999999998,0.0
64879.0,8.999999999999998,0.0
65305.0,8.999999999999998,0.0
65373.0,8.999999999999998,0.0
65376.0,8.999999999999998,0.0
65613.0,8.999999999999998,0.0
65634.0,8.999999999999998,0.0
65689.0,8.999999999999998,0.0
65730.0,8.999999999999998,0.0
65742.0,8.999999999999998,0.0
65766.0,8.999999999999998,0.0
65768.0,8.999999999999998,0.0
65875.0,8.999999999999998,0.0
65962.0,8.999999999999998,0.0
66211.0,8.999999999999998,0.0
66216.0,8.999999999999998,0.0
66307.0,8.999999999999998,0.0
