Simulation Iteration,Q-Value,Q-value Difference
7968.0,8.59567965431313,0.011394831609255363
7993.0,8.605430927440567,0.009751273127436733
8070.0,8.613773706344142,0.008342778903575265
8164.0,8.620911292454739,0.007137586110596672
8184.0,8.627020535949045,0.0061092434943059715
8332.0,8.632246329997109,0.005225794048064003
8389.0,8.636719025294097,0.004472695296987794
8402.0,8.64054818009485,0.0038291548007531873
8451.0,8.643825832899385,0.0032776528045346254
8463.0,8.646632050829423,0.002806217930038102
8488.0,8.649034509572772,0.0024024587433491007
8541.0,8.651091056790992,0.0020565472182205724
8669.0,8.65285091462452,0.0017598578335267234
8735.0,8.654357515223042,0.0015066005985229225
8750.0,8.655647705452788,0.0012901902297457468
8758.0,8.656752623498413,0.0011049180456250696
8926.0,8.657698122616225,0.0009454991178117211
9047.0,8.658507508669011,0.0008093860527864649
9228.0,8.659200238383928,0.000692729714916851
9491.0,8.659792971722574,0.0005927333386459566
9851.0,8.66716312443924,0.0073701527166658565
9965.0,8.679356876165562,0.012193751726321977
9984.0,8.689809645597292,0.010452769431729791
10075.0,8.698766914170742,0.00895726857345025
10172.0,8.706442998072617,0.0076760839018756855
10332.0,8.713019604266623,0.006576606194006018
10378.0,8.718658186139479,0.005638581872855042
10458.0,8.723491896022717,0.004833709883238058
10567.0,8.72763529794801,0.004143401925293944
10796.0,8.73118516239143,0.003549864443419537
10800.0,8.734230522770417,0.003045360378987283
10842.0,8.736842590100512,0.0026120673300944475
10963.0,8.739082204581717,0.00223961448120491
10974.0,8.741003725530522,0.0019215209488052665
11076.0,8.742651595414836,0.0016478698843140904
11088.0,8.744065542883769,0.0014139474689329745
11156.0,8.745278445938485,0.001212903054716108
11265.0,8.746318735280093,0.0010402893416081582
11314.0,8.752182072106896,0.005863336826802623
11395.0,8.761475611637943,0.009293539531046946
11522.0,8.77310262202984,0.01162701039189784
11561.0,8.783081459570653,0.00997883754081208
11572.0,8.791647236706275,0.008565777135622454
11662.0,8.804817644791568,0.013170408085292351
11665.0,8.816124444298751,0.011306799507183385
11806.0,8.828129799786476,0.012005355487724856
12100.0,8.838422607565365,0.010292807778888857
12125.0,8.847261204451845,0.008838596886480588
12174.0,8.854850291032777,0.007589086580932047
12279.0,8.861364944960393,0.006514653927615299
12322.0,8.866959501179496,0.005594556219103097
12354.0,8.871764344555482,0.004804843375985968
12632.0,8.875885973973416,0.004121629417934258
12691.0,8.879426228017131,0.003540254043715052
12705.0,8.882467945501151,0.0030417174840202676
12758.0,8.885080849441225,0.002612903940073963
12951.0,8.887323916460224,0.002243067018998346
12962.0,8.889251556062305,0.0019276396020817543
13075.0,8.890907293177978,0.0016557371156729062
13153.0,8.894282323637345,0.0033750304593667124
13178.0,8.897183022734694,0.0029006990973492464
13208.0,8.89967604220287,0.0024930194681758167
13406.0,8.901816929178121,0.002140886975251277
13409.0,8.903657516721335,0.0018405875432137009
13480.0,8.905239392250259,0.0015818755289238595
13502.0,8.906599332929444,0.001359940679185101
13870.0,8.907766471712195,0.0011671387827512092
13926.0,8.908770011055918,0.0010035393437224371
13995.0,8.909632866097114,0.0008628550411966529
14004.0,8.9103750239026,0.000742157805484922
14143.0,8.911012956757961,0.0006379328553620667
14165.0,8.911561685156558,0.000548728398596765
14312.0,8.913692755254019,0.002131070097460608
14327.0,8.915526146457681,0.0018333912036627709
14386.0,8.917103111623607,0.0015769651659258699
14391.0,8.918459947740374,0.0013568361167664023
14404.0,8.919627340637398,0.0011673928970239444
14426.0,8.920631705941089,0.0010043653036913014
14432.0,8.921495895346844,0.0008641894057550559
14472.0,8.92223934969311,0.0007434543462654375
14613.0,8.922878633935937,0.0006392842428279977
14679.0,8.923428613594291,0.0005499796583539052
15003.0,8.925319888148405,0.0018912745541133091
15282.0,8.926945740198596,0.0016258520501910567
15337.0,8.928345304831891,0.0013995646332958245
15395.0,8.929550112373427,0.001204807541535402
15504.0,8.930587047940131,0.0010369355667041447
15630.0,8.93269156665913,0.0021045187189994152
15731.0,8.93554583272483,0.0028542660657002727
15801.0,8.938003545951279,0.002457713226448277
15825.0,8.940120408064882,0.0021168621136027355
15844.0,8.94194377139189,0.001823363327007499
15871.0,8.94351429005863,0.001570518666740739
16044.0,8.944866066052368,0.0013517759937382579
16086.0,8.946030492158886,0.0011644261065182349
16089.0,8.947033764146807,0.0010032719879209395
16117.0,8.947898079217419,0.0008643150706113545
16155.0,8.948642662890412,0.0007445836729935706
16160.0,8.94928422694072,0.0006415640503067976
16297.0,8.949836661748595,0.0005524348078758123
16423.0,8.950312428215405,0.0004757664668098016
16493.0,8.95072232305521,0.0004098948398052471
16733.0,8.951075185590584,0.00035286253537414325
16738.0,8.951379367691713,0.0003041821011287027
16851.0,8.951641444435223,0.0002620767435104199
16913.0,8.951867322274284,0.0002258778390604732
16969.0,8.952062016643135,0.00019469436885088953
16999.0,8.952229861953128,0.0001678453099938082
17205.0,8.952374436709423,0.00014457475629470196
17507.0,8.952498927835826,0.00012449112640311455
17582.0,8.952606273144914,0.00010734530908784734
17660.0,8.952698838230813,9.256508589849943e-05
17701.0,8.952778677927931,7.983969711844452e-05
17831.0,8.952847513207145,6.88352792135305e-05
17844.0,8.95290690177778,5.938857063547687e-05
17959.0,8.952958114422414,5.121264463348041e-05
17997.0,8.953002297795122,4.418337270806205e-05
18087.0,8.953040407931638,3.811013651677797e-05
18089.0,8.953073296482692,3.2888551054099935e-05
18143.0,8.953101671524541,2.8375041848605065e-05
18154.0,8.95312615880215,2.4487277608287172e-05
18610.0,8.954020539766429,0.0008943809642794065
18650.0,8.95479255255674,0.0007720127903105833
18701.0,8.955458923853378,0.0006663712966386015
18784.0,8.95603404057106,0.0005751167176821781
18925.0,8.956530287752834,0.0004962471817737679
19254.0,8.95695812589878,0.0004278381459457137
19746.0,8.958071360872507,0.001113234973727728
19870.0,8.959675504307853,0.0016041434353457618
19962.0,8.961061188852078,0.00138568454422483
20049.0,8.962258281807653,0.0011970929555751297
20255.0,8.96329190476156,0.0010336229539067432
20350.0,8.964185021604443,0.0008931168428834013
20432.0,8.964956839960553,0.0007718183561102876
20565.0,8.965623706455675,0.0006668664951217096
20602.0,8.966200229811847,0.0005765233561714211
20645.0,8.966698648658825,0.0004984188469787654
20865.0,8.96712917673254,0.0004305280737142425
20938.0,8.967501399742234,0.00037222300969474986
20989.0,8.967823267623581,0.00032186788134680455
21038.0,8.968650468390862,0.0008272007672811554
21065.0,8.969365905643134,0.0007154372522713004
21087.0,8.969984708371642,0.0006188027285087827
21095.0,8.970519975810102,0.0005352674384599965
21239.0,8.970982672292376,0.00046269648227337257
21241.0,8.971382966625118,0.0004002943327421349
21367.0,8.971729060193308,0.00034609356819004233
21374.0,8.972028499834845,0.00029943964153744673
21426.0,8.972287517574129,0.00025901773928360683
21446.0,8.972511615057845,0.00022409748371643445
21701.0,8.972705275021763,0.00019365996391762508
21704.0,8.972872876335515,0.00016760131375193055
21718.0,8.973017917764,0.00014504142848537072
21740.0,8.973143432305928,0.0001255145419278847
21807.0,8.973252026233258,0.00010859392732953665
21820.0,8.973346010941963,9.398470870536357e-05
21888.0,8.97389815960508,0.0005521486631163697
21983.0,8.974375861126603,0.0004777015215235991
22016.0,8.974789312307575,0.0004134511809716912
22021.0,8.975147214141861,0.00035790183428652256
22197.0,8.97586314738005,0.0007159332381885264
22236.0,8.976482872806255,0.0006197254262048091
22249.0,8.97737080900113,0.0008879361948750386
22270.0,8.978139523826458,0.0007687148253285869
22454.0,8.97880449241812,0.0006649685916624293
22459.0,8.9793803147962,0.0005758223780798488
22820.0,8.980180999958788,0.0008006851625879108
22828.0,8.980874530845908,0.0006935308871192092
22949.0,8.981474911410693,0.0006003805647853966
23067.0,8.981994709435428,0.0005197980247348966
23091.0,8.982444993726267,0.00045028429083870947
23131.0,8.98283503647132,0.00039004274505316516
23138.0,8.983172963434669,0.00033792696334877803
23181.0,8.983465686872115,0.00029272343744679574
23193.0,8.983719301343289,0.0002536144711733357
23210.0,8.983939028486501,0.00021972714321272235
23269.0,8.984129358681894,0.00019033019539271834
23336.0,8.984294225802,0.00016486712010532756
23575.0,8.984436920744063,0.000142694942063315
23734.0,8.98456049762566,0.00012357688159703173
23989.0,8.984667479490685,0.00010698186502544615
24162.0,8.98476015110586,9.267161517456657e-05
24171.0,8.984840503330792,8.035222493241179e-05
24314.0,8.984910127573826,6.96242430340277e-05
24422.0,8.984970473353181,6.034577935487562e-05
24537.0,8.985022779660259,5.2306307077643055e-05
24572.0,8.985068139717031,4.5360056772025814e-05
25036.0,8.985107392569624,3.9252852593207876e-05
25118.0,8.985141437645336,3.404507571147519e-05
25122.0,8.985170979266517,2.9541621181294886e-05
25136.0,8.985196611940333,2.563267381638923e-05
25448.0,8.98521881995141,2.220801107633008e-05
25476.0,8.98523809283999,1.927288858105669e-05
25559.0,8.98525481427479,1.6721434798583346e-05
25627.0,8.985269324039711,1.4509764922010504e-05
25948.0,8.985281899362874,1.2575323163233065e-05
25963.0,8.985292817533475,1.0918170600504595e-05
26044.0,8.985302293901677,9.476368202143703e-06
26051.0,8.98531052242184,8.2285201621346e-06
26116.0,8.985317665372405,7.142950565253159e-06
26179.0,8.985323866338305,6.200965900760025e-06
26196.0,8.98532925104329,5.3847049841238e-06
26212.0,8.985333927019202,4.6759759122494415e-06
26218.0,8.985337987800973,4.06078177128677e-06
26238.0,8.985341514095222,3.5262942486014026e-06
26312.0,8.985344575470206,3.0613749846253313e-06
26378.0,8.985347233478302,2.658008096290132e-06
26550.0,8.985349540157188,2.306678885233282e-06
26559.0,8.985351543841475,2.003684286933094e-06
26576.0,8.98535328427322,1.7404317453895146e-06
26667.0,8.985354795498676,1.5112254558857785e-06
26683.0,8.985356108286846,1.3127881697272414e-06
26894.0,8.985357247594381,1.139307535424905e-06
27041.0,8.98535823682117,9.892267893718554e-07
27134.0,8.985359096065189,8.592440181587335e-07
27183.0,8.985359842622941,7.465577525067602e-07
27196.0,8.985360491413775,6.487908343899562e-07
27382.0,8.985361054757936,5.633441606534006e-07
27429.0,8.985361544318348,4.895604117649555e-07
27485.0,8.985361969754688,4.254363403788375e-07
27904.0,8.985362338809848,3.690551597657077e-07
28021.0,8.985362659541694,3.2073184641490116e-07
28243.0,8.985362938155461,2.786137667243338e-07
28298.0,8.98543405049267,7.111233720813459e-05
28459.0,8.9857342334212,0.0003001829285302904
28547.0,8.985995257612386,0.00026102419118601006
28581.0,8.986222307692778,0.00022705008039203278
28587.0,8.986419838367484,0.00019753067470595909
28791.0,8.986591517898782,0.0001716795312987074
28851.0,8.986740859956871,0.00014934205808891932
28993.0,8.986870723361989,0.00012986340511744743
29050.0,8.986983708803033,0.000112985441043989
29059.0,8.987082037689683,9.83288866507337e-05
29139.0,8.987167581417904,8.554372822011658e-05
29186.0,8.987242019122029,7.443770412507433e-05
29512.0,8.987314003533447,7.198441141831324e-05
29626.0,8.987376638695928,6.263516248061762e-05
29943.0,8.987634497675431,0.0002578589795039221
30064.0,8.98785893029791,0.000224432622479398
30116.0,8.988054354738914,0.00019542444100295597
30149.0,8.988224543108812,0.0001701883698981277
30205.0,8.988372740808403,0.00014819769959117934
30224.0,8.988501818622462,0.00012907781405857577
30244.0,8.988614244344411,0.00011242572194980482
30311.0,8.988712144624174,9.790027976208648e-05
30535.0,8.988797333346751,8.518872257745613e-05
30597.0,8.98887153351085,7.420016409831476e-05
30634.0,8.989112072896805,0.00024053938595614
30900.0,8.98932138621065,0.00020931331384410612
30992.0,8.989503721844418,0.00018233563376846007
31188.0,8.989662484897512,0.00015876305309348027
31214.0,8.989800860676795,0.00013837577928299538
31239.0,8.989921470094359,0.0001206094175643102
31400.0,8.990026524535711,0.00010505444135233688
31559.0,8.99011804189793,9.15173622182408e-05
31653.0,8.990197801844861,7.975994693154576e-05
31691.0,8.990267339191348,6.953734648718068e-05
31776.0,8.990327951556752,6.06123654041113e-05
31861.0,8.990447950887337,0.00011999933058426393
31988.0,8.990552539598358,0.00010458871102159151
32384.0,8.99064358246709,9.104286873196088e-05
32454.0,8.99072298650168,7.94040345901692e-05
32482.0,8.990792257726026,6.927122434596811e-05
32497.0,8.990936168891837,0.0001439111658108061
32504.0,8.991061732606068,0.00012556371423144697
32612.0,8.99122960187715,0.0001678692710811447
32661.0,8.991376050744082,0.0001464488669320474
32736.0,8.99150380042165,0.0001277496775689002
32790.0,8.991615256336534,0.00011145591488315176
32812.0,8.99171251609888,9.725976234697953e-05
33081.0,8.991797284262262,8.476816338109927e-05
33379.0,8.991943252042788,0.00014596778052577974
33534.0,8.992070597738632,0.00012734569584438304
33956.0,8.992181561079057,0.00011096334042548506
34004.0,8.99227846064272,9.689956366187857e-05
34247.0,8.992362999215576,8.453857285672939e-05
34258.0,8.992436852426689,7.385321111286203e-05
34282.0,8.99250136717786,6.451475117152938e-05
34514.0,8.992557666555648,5.6299377787283333e-05
34553.0,8.992606852509535,4.9185953887587175e-05
34570.0,8.992649829770048,4.297726051305517e-05
34661.0,8.992687368594577,3.753882452883772e-05
34826.0,8.992774073810972,8.670521639508877e-05
34956.0,8.992954837499546,0.00018076368857400382
34978.0,8.99311282560954,0.0001579881099935676
34999.0,8.9932509106666,0.00013808505705981133
35006.0,8.993371610316366,0.00012069964976646474
35095.0,8.993477070637638,0.0001054603212722327
35322.0,8.993569157939792,9.208730215348737e-05
35354.0,8.993649659777262,8.050183746988182e-05
35457.0,8.993720010302177,7.035052491488614e-05
35461.0,8.993781524664243,6.151436206636163e-05
35570.0,8.993835284566115,5.3759901872396654e-05
35588.0,8.993882292643502,4.700807738622359e-05
35600.0,8.993923398640764,4.110599726203645e-05
35606.0,8.993959344982015,3.5946341251147373e-05
35611.0,8.993990779604319,3.143462230426053e-05
35634.0,8.994018266404915,2.7486800595610816e-05
35651.0,8.994042302304175,2.4035899260255178e-05
35672.0,8.994063320390016,2.101808584065168e-05
35906.0,8.994081680234398,1.8359844382587198e-05
35931.0,8.994097737538295,1.605730389719895e-05
36038.0,8.99420259865017,0.00010486111187546499
36056.0,8.994373729453475,0.00017113080330410924
36071.0,8.994523422049536,0.0001496925960609019
36234.0,8.99465426642595,0.0001308443764145295
36295.0,8.994768707652753,0.00011444122680259738
36342.0,8.99486881348707,0.00010010583431707687
36388.0,8.994956383026816,8.756953974575765e-05
36579.0,8.995102095046803,0.00014571201998769823
36715.0,8.995229523629801,0.00012742858299752413
36791.0,8.995341007262024,0.00011148363222268642
36837.0,8.995438561069777,9.755380775366973e-05
36839.0,8.995523947204537,8.538613476005708e-05
37007.0,8.995598621283094,7.467407855621389e-05
37070.0,8.99566396938027,6.53480971770648e-05
37379.0,8.995781074062027,0.00011710468175607502
37401.0,8.995883601867979,0.00010252780595187971
37431.0,8.995973365095704,8.976322772547007e-05
37434.0,8.99605196522915,7.860013344540562e-05
37607.0,8.996120732073853,6.876684470391581e-05
37691.0,8.996180930067533,6.019799367962264e-05
37712.0,8.99623364673589,5.271666835682254e-05
37721.0,8.996279815312606,4.616857671635444e-05
37837.0,8.996320227741373,4.0412428766956054e-05
37896.0,8.996355614699327,3.538695795413105e-05
37909.0,8.9963866095676,3.099486827196074e-05
37920.0,8.996413757997548,2.71484299485536e-05
38057.0,8.996489684599009,7.592660146116259e-05
38484.0,8.996556057258715,6.637265970610429e-05
38513.0,8.996614211565738,5.815430702327262e-05
38539.0,8.996665166938621,5.095537288291041e-05
38632.0,8.996709800369285,4.463343066340997e-05
38659.0,8.996748911712046,3.9111342761799506e-05
38782.0,8.996783168336314,3.425662426792542e-05
38850.0,8.996813183714341,3.0015378026604367e-05
38861.0,8.996839491721735,2.6308007393893718e-05
38934.0,8.996862543293716,2.3051571981014263e-05
39159.0,8.996882727177786,2.018388406987981e-05
39166.0,8.99690042224501,1.769506722482106e-05
39187.0,8.996915934372566,1.5512127555794564e-05
39198.0,8.996929533739863,1.3599367296279752e-05
39336.0,8.996941448712281,1.191497241848083e-05
39520.0,8.996996945288782,5.5496576500502215e-05
39527.0,8.997045611105037,4.866581625506683e-05
39612.0,8.997088270454997,4.265934996006138e-05
39627.0,8.997125680026059,3.74095710622413e-05
39658.0,8.997158483586512,3.280356045287647e-05
39662.0,8.997187252764496,2.876917798388945e-05
40021.0,8.997212438963478,2.518619898239649e-05
40057.0,8.99723452969535,2.209073187131594e-05
40160.0,8.997253899388488,1.9369693138315824e-05
40199.0,8.997270889881936,1.6990493447721633e-05
40265.0,8.99728579180624,1.4901924304311365e-05
40289.0,8.997298865255363,1.3073449123268688e-05
40322.0,8.997310334259812,1.1469004448372289e-05
40350.0,8.997359558558479,4.922429866738298e-05
40453.0,8.997402728483298,4.31699248188977e-05
40518.0,8.997440598633888,3.7870150590535445e-05
40558.0,8.997473825311125,3.322667723715256e-05
40604.0,8.99750297781623,2.9152505105045634e-05
40713.0,8.997562798673833,5.982085760258826e-05
40726.0,8.997615298811462,5.250013762925221e-05
40773.0,8.997691399283223,7.610047176065393e-05
40908.0,8.997758148760102,6.674947687912436e-05
41020.0,8.997816708527974,5.855976787216832e-05
41056.0,8.997868106990467,5.139846249235802e-05
41146.0,8.99791320883443,4.5101843962669363e-05
41155.0,8.997979057396078,6.5848561648707e-05
41186.0,8.99803686018721,5.7802791131322806e-05
41246.0,8.998087594011093,5.073382388331993e-05
41289.0,8.998132129017812,4.4535006718859904e-05
41295.0,8.998171231017006,3.910199919410218e-05
41298.0,8.998205563462927,3.433244592088158e-05
41343.0,8.998258711470932,5.314800800526598e-05
41474.0,8.998305348270694,4.663679976246726e-05
41501.0,8.998346296617818,4.094834712375928e-05
41599.0,8.998382238238875,3.5941621057133943e-05
41707.0,8.998413785870742,3.154763186685727e-05
41725.0,8.99844149126244,2.7705391698162884e-05
41827.0,8.998465812432304,2.432116986383903e-05
41852.0,8.998487172515187,2.136008288289304e-05
41885.0,8.99850593159498,1.8759079793539968e-05
42126.0,8.99852238960958,1.6458014599152193e-05
42203.0,8.998556876515298,3.448690571872248e-05
42320.0,8.998587158594427,3.0282079128696182e-05
42328.0,8.998613765202688,2.6606608260593134e-05
42394.0,8.998637135784886,2.337058219836763e-05
42397.0,8.998657671341094,2.0535556208400862e-05
42696.0,8.998675689075768,1.8017734673136943e-05
42764.0,8.998691519272692,1.5830196923971585e-05
42773.0,8.998705432286746,1.3913014054622863e-05
42936.0,8.998717650950395,1.2218663648866368e-05
42943.0,8.998728391203105,1.0740252710306208e-05
43354.0,8.998737812880846,9.421677740206746e-06
43522.0,8.998763453397109,2.564051626308128e-05
43590.0,8.998785993713197,2.2540316088281998e-05
43595.0,8.998805815857047,1.9822143849879126e-05
43836.0,8.998823227076088,1.7411219040752712e-05
43887.0,8.998838537705371,1.5310629283504795e-05
43915.0,8.99885200319485,1.3465489479003168e-05
43928.0,8.998863847026588,1.184383173757908e-05
43962.0,8.998889467254422,2.562022783436646e-05
43976.0,8.998912002634624,2.25353802019157e-05
44061.0,8.998931817743227,1.9815108602827536e-05
44193.0,8.998949237859332,1.7420116105171246e-05
44277.0,8.998964557527088,1.5319667756585886e-05
44351.0,8.998978031459913,1.3473932824581425e-05
44406.0,8.998989883762789,1.1852302876036447e-05
44444.0,8.999013618601461,2.3734838672240244e-05
44455.0,8.999034502809643,2.0884208181470854e-05
44530.0,8.999052873003496,1.8370193853201044e-05
44547.0,8.999069037342087,1.6164338591195815e-05
44642.0,8.999083255307323,1.4217965235374663e-05
44866.0,8.999095753995174,1.249868785180297e-05
44906.0,8.999118408671903,2.2654676728350864e-05
44975.0,8.999138342943462,1.9934271559662875e-05
45053.0,8.999155883513946,1.754057048408697e-05
45114.0,8.999171319953415,1.543643946888551e-05
45401.0,8.999184889858263,1.3569904847798853e-05
45517.0,8.99919683148238,1.1941624116218463e-05
45528.0,8.999207346565795,1.0515083415540971e-05
45870.0,8.999216590248023,9.243682228543548e-06
45946.0,8.999224728983762,8.138735738683067e-06
45959.0,8.99923189748489,7.168501127807758e-06
46174.0,8.999238205083149,6.307598258814551e-06
46222.0,8.999243760623983,5.555540834478734e-06
46349.0,8.99924865199788,4.891373896143136e-06
46441.0,8.999252959731649,4.307733769692845e-06
46535.0,8.99925675366335,3.793931700357689e-06
46615.0,8.999260095523043,3.341859693861693e-06
46660.0,8.999263039853455,2.944330411480678e-06
46668.0,8.999265634502287,2.594648831788504e-06
46784.0,8.999267919774596,2.2852723091659755e-06
46817.0,8.9992699335542,2.0137796035157862e-06
46847.0,8.999271708160888,1.7746066891533019e-06
46896.0,8.999273271883554,1.5637226660203396e-06
47192.0,8.999274648123635,1.3762400801198282e-06
47277.0,8.999275860882387,1.2127587520893712e-06
47445.0,8.999276929196231,1.0683138444989027e-06
47475.0,8.999277871026521,9.418302902020059e-07
47557.0,8.99927870114876,8.301222393924945e-07
47817.0,8.999279432200346,7.310515854896948e-07
48020.0,8.999280076301115,6.441007691648792e-07
48039.0,8.999280644393675,5.680925596607267e-07
48165.0,8.999281145185314,5.007916392685274e-07
48618.0,8.999281585963503,4.4077818905918775e-07
48646.0,8.99928197486487,3.8890136622171667e-07
48900.0,8.999282317613053,3.4274818361268444e-07
48960.0,8.999282620030327,3.0241727344559877e-07
49146.0,8.999292728341832,1.010831150516367e-05
49240.0,8.999301647158173,8.918816341463298e-06
49310.0,8.99930951789182,7.87073364705293e-06
49325.0,8.999316465944698,6.948052877930877e-06
49348.0,8.999322599297365,6.133352666637393e-06
49432.0,8.999328011906414,5.4126090489603484e-06
49542.0,8.999332788112419,4.776206004919459e-06
49554.0,8.999337005120507,4.217008088502894e-06
49617.0,8.999340727479865,3.7223593576385383e-06
49724.0,8.999344012625134,3.2851452687054916e-06
49743.0,8.999353713736529,9.701111395088446e-06
49752.0,8.999362280313893,8.566577363922079e-06
49813.0,8.999369843114092,7.562800199423236e-06
49938.0,8.99937651788266,6.674768567194178e-06
49982.0,8.999382411772903,5.89389024341358e-06
50025.0,8.999387616317236,5.204544333281547e-06
50075.0,8.999392212110848,4.595793612338639e-06
50431.0,8.99940405597819,1.1843867341099212e-05
50437.0,8.999414519640808,1.0463662619031311e-05
50551.0,8.999423758973935,9.23933312613201e-06
50818.0,8.999431911595508,8.152621573387364e-06
50844.0,8.999439115283403,7.203687895085409e-06
50952.0,8.999445477984148,6.36270074494405e-06
50967.0,8.999451100897529,5.622913381131411e-06
50983.0,8.999456070062381,4.9691648520422405e-06
50996.0,8.999460461599131,4.3915367502478375e-06
51079.0,8.99946434132491,3.879725777977683e-06
51352.0,8.999467765814247,3.424489337433556e-06
51497.0,8.999470790965814,3.0251515674706297e-06
51522.0,8.99947346520942,2.674243605227389e-06
51525.0,8.9994758295487,2.3643392808025965e-06
51527.0,8.999477919911467,2.0903627664381474e-06
51594.0,8.999479767446358,1.8475348912971867e-06
51638.0,8.99948140062161,1.6331752519249676e-06
51700.0,8.999482844219719,1.4435981086080574e-06
51703.0,8.999484120675794,1.2764560750611054e-06
51709.0,8.999485249327055,1.1286512613395416e-06
51746.0,8.999486247137208,9.978101527252647e-07
51837.0,8.999488602077799,2.3549405909761845e-06
51847.0,8.999495985041891,7.382964092528255e-06
51895.0,8.999503813990579,7.828948687560455e-06
51934.0,8.999510736127789,6.922137210096935e-06
52031.0,8.999516854865615,6.118737825744347e-06
52138.0,8.999522263521076,5.408655461280887e-06
52296.0,8.999527043612767,4.780091691358734e-06
52346.0,8.999531270912463,4.2272996960690534e-06
52398.0,8.99953500943233,3.7385198670136788e-06
52535.0,8.9995383143918,3.304959470540325e-06
