Simulation Iteration,Q-Value,Q-value Difference
7179.0,-0.8685653036752019,1.4081180665925785e-11
7275.0,-0.8685653012688649,2.4063370185345434e-09
7403.0,-6.083955242282669,5.215389941013804
7476.0,-6.835611072551766,0.7516558302690965
7493.0,-1.8506256531678986,4.984985419383867
7541.0,-1.1294439761663566,0.721181677001542
7544.0,-1.0248767634539042,0.1045672127124524
7595.0,-1.0097182423407707,0.015158521113133538
7623.0,-1.0075159530360844,0.0022022893046862446
7690.0,-1.0071957231477668,0.00032022988831759136
7718.0,-1.007149022227639,4.6700920127928924e-05
7793.0,-1.0071422097403915,6.8124872474317755e-06
7818.0,-1.0071412121421062,9.975982853127618e-07
7887.0,-1.0071410670404701,1.4510163603986825e-07
7929.0,-1.0071410457880798,2.1252390292048062e-08
8014.0,-6.075941393431789,5.068800347643709
8023.0,-6.824779422633594,0.7488380292018055
8058.0,-6.935428331962129,0.11064890932853455
8220.0,-7.012199714165067,0.07677138220293855
8398.0,-7.023624900644656,0.011425186479588234
8477.0,-7.025337378188408,0.0017124775437524775
8509.0,-7.0255956482688395,0.00025827008043144417
8565.0,-7.025634528505346,3.888023650677752e-05
8583.0,-7.02564039606607,5.867560723515908e-06
8611.0,-7.025641279819606,8.837535361294613e-07
8690.0,-7.025641423518418,1.436988119607463e-07
8694.0,-7.025641445310302,2.179188385298403e-08
8733.0,-7.025641448612104,3.301802387056796e-09
8882.0,-7.025641448226505,3.8559910819913057e-10
9031.0,-7.02564144817314,5.3365312169262324e-11
9083.0,-7.025641449028224,8.550840036036789e-10
9145.0,-7.025641556080654,1.0705243003172882e-07
9184.0,-7.025641572643305,1.656265080640651e-08
9217.0,-2.1095640178262167,4.916077554817088
9228.0,-1.3491548312352615,0.7604091865909552
9314.0,-2.488325619354745,1.1391707881194835
9330.0,-2.665159427256904,0.1768338079021592
9777.0,-2.435642010793106,0.22951741646379809
9812.0,-2.3994090261850687,0.036232984608037366
9841.0,-2.3936815755155973,0.0057274506694713345
10058.0,-2.3927764224953743,0.0009051530202230929
10149.0,-2.392632129381579,0.00014429311379515752
10163.0,-2.392609040029631,2.3089351948168968e-05
10337.0,-1.643327987239368,0.7492810527902629
10481.0,-1.522733039806132,0.12059494743323596
10560.0,-1.172398874468069,0.35033416533806316
10605.0,-1.2280927442720473,0.05569386980397839
10639.0,-0.9749994420238259,0.25309330224822135
10805.0,-0.9338355586910039,0.04116388333282206
10916.0,-1.123413318363189,0.18957775967218504
11094.0,-1.1545427262154575,0.031129407852268587
11096.0,-1.1596918959099598,0.005149169694502298
11115.0,-0.8406324019299558,0.319059493980004
11412.0,-1.8190552921467744,0.9784228902168186
11427.0,-1.9826479201910272,0.16359262804425279
11511.0,-2.0100017182549954,0.027353798063968204
11534.0,-2.014590368421336,0.004588650166340802
11576.0,-2.015360620420467,0.0007702519991306112
11628.0,-2.0032571196724125,0.01210350074805433
11632.0,-2.001218452643837,0.0020386670285756914
11653.0,-2.000875062964054,0.00034338967978264634
11680.0,-2.000817184442642,5.7878521412035866e-05
11761.0,-2.7806318490835356,0.7798146646408934
11816.0,-2.9125209775410594,0.13188912845752387
11835.0,-2.9348736737468144,0.022352696205754974
11859.0,-2.9386643008434046,0.003790627096590171
11897.0,-2.939307577521434,0.0006432766780295474
11936.0,-2.9394168803335017,0.00010930281206755765
11952.0,-2.939435478929619,1.859859611741399e-05
12059.0,-1.706098538572225,1.2333369403573942
12241.0,-1.4956134100973213,0.21048512847490364
12263.0,-1.4594363492304452,0.03617706086687611
12405.0,-1.4229264482014243,0.03650990102902085
12458.0,-1.0600162626899707,0.3629101855114536
12564.0,-0.8037764356736907,0.25623982701628
12755.0,-0.7593207959486491,0.04445563972504163
12792.0,-0.7515523109140283,0.007768485034620798
12861.0,-0.7501934766091096,0.0013588343049186768
12870.0,-0.7499551714034256,0.00023830520568401958
12923.0,-0.7499133791580672,4.1792245358385216e-05
13039.0,-0.74990604078958,7.338368487208591e-06
13086.0,-0.7499047461868062,1.2946027737603671e-06
13107.0,-0.7499045174038236,2.2878298266970631e-07
13210.0,-0.7499044769039815,4.049984203557955e-08
13214.0,-0.7499044707009708,6.203010771699269e-09
13226.0,-0.7499044696008744,1.100096347350643e-09
13377.0,-0.7499044657587857,3.842088758254647e-09
13429.0,-0.7499044685318508,2.773065110872608e-09
13513.0,-0.6383044066953469,0.11160006183650384
13630.0,-0.5542219165963866,0.0840824900989603
13635.0,-0.5211286097792578,0.033093306817128854
13746.0,-0.5151857098979572,0.0059428998813005895
13775.0,-0.5141142090622357,0.001071500835721495
13936.0,-0.5274503290809546,0.013336120018718867
13958.0,-0.5298690559169822,0.002418726836027618
13993.0,-1.3004702956683947,0.7706012397514125
14052.0,-1.4404407795914111,0.13997048392301648
14113.0,-1.3857415641328064,0.05469921545860479
14119.0,-1.9388298979093037,0.5530883337764974
14348.0,-5.601437184716948,3.6626072868076447
14448.0,-6.273744238981089,0.6723070542641407
14565.0,-6.397511343969912,0.12376710498882293
14575.0,-6.9094725958456715,0.5119612518757597
14722.0,-7.004062192749918,0.09458959690424606
14775.0,-7.021626703479004,0.017564510729086713
14781.0,-7.024894486714979,0.003267783235974875
14934.0,-4.255191335098355,2.769703151616624
15038.0,-3.7612812739128882,0.493910061185467
15113.0,-3.6687168582014413,0.09256441571144691
15121.0,-3.665622101348231,0.0030947568532102565
15165.0,-3.542722190733528,0.12289991061470307
15168.0,-3.5195918260690564,0.023130364664471603
15301.0,-3.5152420434132936,0.004349782655762802
15324.0,-3.5144202411715115,0.000821802241782077
15339.0,-3.5142648645677017,0.00015537660380982032
15425.0,-3.5124369873497105,0.0018278772179911584
15550.0,-3.5123599503205787,7.703702913186561e-05
15564.0,-3.395035629853023,0.11732432046755559
15583.0,-3.401366292312598,0.006330662459574921
15692.0,-3.4025714763163046,0.0012051840037066164
15811.0,-3.4154548334419106,0.012883357125605954
15847.0,-3.4211017295072734,0.005646896065362839
15932.0,-3.371131349555793,0.04997037995148057
15963.0,-3.3615174358422095,0.009613913713583333
16038.0,-5.957474722642791,2.595957286800582
16145.0,-6.458169525658095,0.5006948030153033
16190.0,-6.555075578605068,0.09690605294697363
16197.0,-6.5787734070808765,0.023697828475808258
16222.0,-6.583367341033636,0.004593933952759421
16317.0,-6.584258101988182,0.0008907609545456552
16334.0,-6.584431375358577,0.00017327337039496626
16344.0,-6.584465098700574,3.3723341997138334e-05
16617.0,-6.621052205328569,0.03658710662799525
16687.0,-6.628226716515841,0.007174511187272081
16728.0,-6.6296366175700525,0.0014099010542114598
16921.0,-6.504830897766435,0.12480571980361788
17030.0,-6.4801566524980645,0.024674245268370143
17066.0,-6.475261431842499,0.004895220655565247
17132.0,-6.474289487321082,0.0009719445214173561
17136.0,-6.474096077073298,0.00019341024778363192
17166.0,-6.474057592406268,3.8484667030047603e-05
17205.0,-6.474049928923529,7.663482739062033e-06
17304.0,-6.4740484047787525,1.5241447766101146e-06
17458.0,-7.513609115821158,1.0395607110424052
17502.0,-7.7222620895293,0.2086529737081424
17828.0,-7.764110914004007,0.04184882447470706
17885.0,-7.772593802397556,0.008482888393548826
17914.0,-7.7743162592316315,0.0017224568340754587
18001.0,-7.774666138057954,0.00034987882632275813
18040.0,-7.980900786869713,0.20623464881175835
18057.0,-8.02295347988851,0.04205269301879788
18120.0,-8.031529506132824,0.008576026244313084
18144.0,-8.033281848476117,0.001752342343293023
18181.0,-8.033640101003614,0.00035825252749788206
18201.0,-8.033713423090626,7.332208701171794e-05
18406.0,-8.033728418735047,1.499564442042356e-05
18424.0,-8.033731506111536,3.087376489574467e-06
18455.0,-8.033732141999579,6.358880426660107e-07
18492.0,-8.033732273152262,1.3115268338026453e-07
18532.0,-8.056797816882868,0.02306554373060621
18536.0,-8.061562807526094,0.004764990643225886
18557.0,-8.062547171084093,0.000984363557998691
18688.0,-8.062750482731662,0.00020331164756903775
18710.0,-5.110925526105522,2.9518249566261403
18837.0,-4.084199559995001,1.0267259661105204
18885.0,-3.870469258841362,0.21373030115363933
18894.0,-3.825910651770009,0.04455860707135306
18982.0,-3.648521807040316,0.17738884472969296
19015.0,-3.6114531289775433,0.0370686780627727
19031.0,-3.6036994707357324,0.007753658241810957
19063.0,-3.6020771467783574,0.0016223239573749382
19123.0,-3.60173748225717,0.0003396645211872773
19140.0,-3.6016662378158606,7.12444413095703e-05
19160.0,-3.601651288370352,1.4949445508616321e-05
19250.0,-3.601648152359256,3.1360110961387022e-06
19316.0,-3.6016474926866913,6.596725645735546e-07
19552.0,-5.429102149318664,1.8274546566319732
19672.0,-5.8163459048785295,0.3872437555598651
19747.0,-4.038813692277142,1.777532212601388
19843.0,-3.6602318187730494,0.3785818735040922
19910.0,-3.497889383876881,0.16234243489616818
19929.0,-3.4631537528761474,0.034735631000733846
19933.0,-3.45571725046834,0.007436502407807133
19975.0,-3.4541254389939473,0.0015918114743929124
20027.0,-3.4537843683528684,0.00034107064107891105
20175.0,-3.4484227894877213,0.005361578865147099
20193.0,-3.447268001446612,0.0011547880411093558
20402.0,-3.572619238276773,0.12535123683016103
20551.0,-3.6071908505318686,0.03457161225509564
20614.0,-3.614703939158706,0.007513088626837305
20807.0,-3.587535986567798,0.027167952590907873
20992.0,-5.4159222221776036,1.8283862356098055
21075.0,-5.817495697026279,0.401573474848675
21160.0,-5.846810863867193,0.02931516684091484
21288.0,-5.853273565185816,0.006462701318622699
21306.0,-3.6814203783087267,2.1718531868770894
21366.0,-3.2007847552179607,0.480635623090766
21457.0,-3.0939662371744365,0.10681851804352416
21527.0,-3.070240232804628,0.02372600436980843
21545.0,-3.0649596787977273,0.005280554006900751
21576.0,-3.0049614412470174,0.05999823755070999
21634.0,-2.9915960948460687,0.013365346400948663
21697.0,-2.9886148048950574,0.0029812899510113233
21754.0,-6.590567322969623,3.6019525180745653
21770.0,-7.396562875314477,0.8059955523448545
21816.0,-7.576948774997523,0.18038589968304564
21885.0,-7.617357520675068,0.04040874567754482
21937.0,-7.626425349798629,0.009067829123561744
21952.0,-7.628463193566498,0.00203784376786853
22148.0,-7.6289207626679865,0.0004575691014885308
22215.0,-7.629024065916509,0.00010330324852247941
22405.0,-7.9863829686261845,0.3573589027096755
22429.0,-8.067568938964616,0.08118597033843145
22640.0,-8.085999814832185,0.018430875867569085
22706.0,-8.090208539780951,0.004208724948766118
22709.0,-8.091171480924675,0.0009629411437241941
22749.0,-8.091391758064248,0.00022027713957228912
22793.0,-8.093802450000203,0.0024106919359550005
22799.0,-8.094355096193379,0.0005526461931761872
22956.0,-8.094481676552817,0.00012658035943857726
22998.0,-8.094510795819614,2.911926679693977e-05
23377.0,-8.094517484489742,6.688670127985574e-06
23572.0,-8.094519036993228,1.5525034857688524e-06
23774.0,-8.094519398680985,3.616877570777888e-07
23851.0,-8.094519483453977,8.477299218156986e-08
23932.0,-8.094519503343296,1.988931863650123e-08
23988.0,-8.094519508029066,4.685769994239308e-09
24020.0,-8.094519509670647,1.6415810932812747e-09
24301.0,-8.09451950913706,5.335873964895654e-10
24315.0,-8.094519510760431,1.6233716593205827e-09
24364.0,-8.094519511145363,3.849311980275161e-10
24388.0,-8.094519512330525,1.185162190608935e-09
24657.0,-8.09725847678289,0.0027389644523658774
24819.0,-5.594728578526304,2.5025298982565864
24836.0,-5.195049222485379,0.3996793560409255
24845.0,-5.0991742241519376,0.09587499833344104
25153.0,-5.07587100843597,0.023303215715967163
25193.0,-5.070244073082671,0.005626935353299167
25200.0,-5.068883893164715,0.001360179917956117
25310.0,-5.071362623496739,0.0024787303320241705
25417.0,-5.071466011155264,0.00010338765852502263
25434.0,-5.052389057917063,0.019076953238201355
25652.0,-5.016084416480341,0.03630464143672185
25666.0,-5.007223227255969,0.008861189224371735
25866.0,-4.871468882584591,0.13575434467137804
26094.0,-5.549371723901058,0.6779028413164667
26131.0,-5.716345461230341,0.16697373732928256
26181.0,-5.757500656587543,0.041155195357202246
26207.0,-5.767656666955759,0.010156010368215895
26323.0,-5.770162718682016,0.0025060517262573967
26416.0,-5.051816641832007,0.7183460768500094
26471.0,-4.873718972275183,0.1780976695568235
26504.0,-4.829506987752846,0.04421198452233721
26520.0,-4.766430894778546,0.06307609297429995
26639.0,-4.7507659022461715,0.015664992532374633
26684.0,-4.746864007202103,0.0039018950440681266
26715.0,-4.74589111952122,0.0009728876808834386
26767.0,-4.7419375853462755,0.003953534174944373
26892.0,-4.341634262153089,0.40030332319318696
27078.0,-3.954240591081703,0.38739367107138545
27096.0,-3.8568621884289214,0.09737840265278175
27238.0,-3.832396088604646,0.02446609982427539
27346.0,-3.826229947395937,0.006166141208709064
27361.0,-3.8246715380973666,0.001558409298570318
27423.0,-3.809351201595738,0.015320336501628784
27470.0,-3.8054740424896893,0.0038771591060484667
27477.0,-3.804491646909492,0.000982395580197526
27497.0,-3.7942637040161644,0.010227942893327402
27546.0,-3.8616824510302785,0.0674187470141141
27579.0,-3.878788018540418,0.017105567510139696
27669.0,-3.8867867628652872,0.007998744324869023
27712.0,-3.7679212628378354,0.11886550002745189
27973.0,-3.738821367740292,0.029099895097543182
28194.0,-6.443096007317753,2.704274639577461
28267.0,-7.13791261606113,0.6948166087433769
28322.0,-7.316711765183643,0.17879914912251316
28381.0,-7.362771055639172,0.04605929045552859
28422.0,-7.3746512599126,0.011880204273428063
28444.0,-7.377718408531322,0.0030671486187223707
28508.0,-7.378510377767453,0.0007919692361308961
28510.0,-7.378715214384084,0.00020483661663117658
28623.0,-4.760705276896349,2.6180099374877353
28872.0,-3.8640884019890045,0.8966168749073447
28940.0,-3.6306790707136773,0.23340933127532715
28957.0,-4.769416396451559,1.138737325737882
29077.0,-6.66473664592003,1.8953202494684707
29111.0,-7.160266143392329,0.49552949747229924
29291.0,-4.135106624805602,3.025159518586727
29367.0,-3.341475807744411,0.7936308170611914
29462.0,-3.132913652903015,0.20856215484139584
29535.0,-3.015098893748761,0.11781475915425421
29612.0,-2.9840348561296346,0.03106403761912624
29814.0,-5.026532285055371,2.0424974289257363
29850.0,-3.514492499949727,1.5120397851056437
29922.0,-3.1121143033386183,0.40237819661110885
30064.0,-4.9787394472988575,1.8666251439602393
30222.0,-5.475569353752587,0.4968299064537298
30481.0,-5.608107965980744,0.13253861222815644
30554.0,-5.643680738446558,0.03557277246581414
30601.0,-5.653242914627775,0.00956217618121702
30701.0,-5.655814592437084,0.002571677809308781
30710.0,-5.656507932361407,0.0006933399243234106
30742.0,-5.6566948624713325,0.00018693010992532066
30956.0,-5.65674522789042,5.0365419087761154e-05
30960.0,-5.656758870933306,1.3643042885647105e-05
31002.0,-5.656762567056828,3.696123521912398e-06
31086.0,-5.656763568565363,1.0015085356585018e-06
31169.0,-4.186259158736949,1.4705044098284148
31220.0,-3.7908320453362907,0.39542711340065795
31462.0,-3.663032540445838,0.12779950489045255
31492.0,-3.5818102009918555,0.0812223394539826
31525.0,-3.474186519835238,0.10762368115661758
31595.0,-3.5255364407530134,0.05134992091777546
31615.0,-3.539607082108604,0.014070641355590663
31735.0,-3.543461391554616,0.00385430944601195
31738.0,-3.544520310311192,0.0010589187565761549
31763.0,-3.5448112058789136,0.00029089556772143865
31860.0,-3.544891147016281,7.994113736753405e-05
31965.0,-3.5263924401542424,0.018498706862038805
31980.0,-3.52128961653632,0.0051028236179222475
32015.0,-3.519881829529879,0.0014077870064412856
32115.0,-3.49635219872523,0.02352963080464887
32122.0,-3.48984387790905,0.006508320816180024
32182.0,-6.285161398739565,2.7953175208305154
32191.0,-7.05925997005874,0.7740985713191746
32214.0,-7.273642521536113,0.21438255147737273
32376.0,-7.3329827585166365,0.05934023698052382
32394.0,-7.349471237108579,0.0164884785919428
32423.0,-7.354053896169735,0.004582659061155958
32441.0,-7.355328306922327,0.0012744107525914927
32444.0,-7.3556828619287185,0.0003545550063916991
32508.0,-7.355781467735083,9.860580636456007e-05
32519.0,-7.355808931470795,2.746373571227423e-05
32853.0,-7.355816565456378,7.633985582344849e-06
32991.0,-7.355818703049591,2.1375932135470066e-06
33086.0,-7.3558193029445835,5.998949923480268e-07
33131.0,-7.355819469651986,1.6670740254909333e-07
33152.0,-7.355819516589499,4.6937512543365756e-08
33174.0,-7.355819530117065,1.3527566622428822e-08
33192.0,-7.355819533933033,3.815967986042779e-09
33209.0,-7.355819535008609,1.0755760726510744e-09
33259.0,-7.355819536212145,1.2035359375772714e-09
33384.0,-7.355819537040489,8.283436159217672e-10
33405.0,-7.355819537415739,3.752500532527847e-10
33419.0,-7.355819537507969,9.22302234585004e-11
33556.0,-4.456655550968369,2.8991639865396
33767.0,-3.6354281240686643,0.8212274268997048
33806.0,-3.73917708208384,0.10374895801517559
33822.0,-3.8606728896607763,0.12149580757693634
33894.0,-3.9438659005612173,0.08319301090044107
33899.0,-3.967601348103142,0.023735447541924692
33924.0,-3.9674727505456007,0.0001285975575413545
34021.0,-3.971943749717706,0.004470999172105472
34189.0,-3.973220694205018,0.0012769444873117486
34203.0,-3.960235809935651,0.012984884269366948
34324.0,-3.962451560618266,0.0022157506826152584
34366.0,-4.143899513583349,0.1814479529650832
34376.0,-4.1960815693476174,0.05218205576426804
34467.0,-4.020511123047228,0.1755704463003891
34594.0,-3.955652024633147,0.06485909841408155
34802.0,-3.904959715939869,0.05069230869327779
34855.0,-3.834382331413754,0.07057738452611506
34992.0,-3.8139359141126734,0.020446417301080544
35127.0,-3.8079989526662246,0.005936961446448841
35261.0,-4.983961504522863,1.1759625518566388
35272.0,-5.327235635207556,0.3432741306846925
35514.0,-5.4273012894948724,0.10006565428731662
35546.0,-5.456628996611445,0.029327707116572732
35666.0,-5.4652238483919735,0.008594851780528323
35693.0,-5.467749239927843,0.0025253915358698364
35862.0,-5.468490872554002,0.0007416326261582284
36008.0,-4.436938970844946,1.0315519017090553
36064.0,-4.162505946573441,0.27443302427150496
36083.0,-4.0560892761904945,0.10641667038294678
36185.0,-4.064640819299912,0.008551543109417636
36256.0,-4.079556373803031,0.01491555450311921
36311.0,-4.083980264121813,0.004423890318781432
36357.0,-4.082991196418612,0.000989067703200952
36500.0,-4.05038591039609,0.03260528602252144
36543.0,-4.040676513157374,0.009709397238716555
36611.0,-4.037783689556411,0.0028928236009626573
36638.0,-4.036920620694888,0.0008630688615234305
36754.0,-3.9855355747264243,0.051385045968463494
36878.0,-3.988212760530266,0.0026771858038419083
36894.0,-3.989629864481995,0.001417103951729004
37005.0,-3.9976716912978105,0.008041826815815334
37129.0,-3.9876803085079424,0.009991382789868108
37309.0,-3.7326407940917385,0.25503951441620387
37323.0,-3.655695970555882,0.07694482353585652
37332.0,-3.612189889537588,0.04350608101829412
37453.0,-3.579842359160443,0.032347530377144995
37484.0,-3.447397309553146,0.13244504960729708
37555.0,-3.4073444648464246,0.04005284470672121
37557.0,-3.395212867762407,0.012131597084017454
37699.0,-3.3186631066103986,0.07654976115200851
37816.0,-3.3407072302683436,0.022044123657944947
37906.0,-3.316112249687084,0.02459498058125975
38050.0,-3.243897835139814,0.07221441454727007
38205.0,-3.379731890558257,0.13583405541844318
38261.0,-3.421277123906071,0.041545233347814126
38362.0,-3.7851566316538574,0.3638795077477863
38437.0,-5.197500567280761,1.4123439356269034
38528.0,-5.515745910349771,0.31824534306900976
38535.0,-5.613600987908795,0.09785507755902412
38611.0,-5.643678374886321,0.030077386977525933
38694.0,-5.7204387808567505,0.07676040597042988
38713.0,-5.7440989717947435,0.023660190937992986
38739.0,-5.751393621357423,0.007294649562679112
38781.0,-5.753643274803421,0.0022496534459985895
39073.0,-5.855821593205116,0.10217831840169467
39195.0,-5.887476231957512,0.03165463875239638
39227.0,-5.8973068937806445,0.009830661823132303
39340.0,-5.900359695736871,0.0030528019562261477
39368.0,-5.901309873870837,0.0009501781339666948
39465.0,-5.9016056005657145,0.00029572669487709646
39516.0,-5.90169948266861,9.388210289529297e-05
39538.0,-6.864605631769025,0.9629061491004149
39583.0,-7.165165773137131,0.3005601413681065
39709.0,-7.258993718654769,0.09382794551763762
39717.0,-7.288363427035699,0.029369708380929893
39726.0,-7.297557668175827,0.009194241140128234
39903.0,-7.30043304372178,0.002875375545952963
40071.0,-7.301334707010838,0.0009016632890581633
40189.0,-7.301618255246565,0.00028354823572662724
40225.0,-7.301707628479193,8.937323262792063e-05
40261.0,-7.301735814285498,2.818580630492562e-05
40297.0,-7.301744707782989,8.893497491335722e-06
40458.0,-7.301747513097208,2.805314219145316e-06
40532.0,-7.301748398993774,8.858965658831153e-07
40700.0,-7.301748679517091,2.8052331746408754e-07
40811.0,-7.301748769856495,9.033940351343972e-08
40949.0,-7.301748798509273,2.8652777928073192e-08
41153.0,-7.301748808726147,1.0216874457569247e-08
41219.0,-7.3017488120100005,3.283853189373076e-09
41282.0,-7.301748813220319,1.2103189561685213e-09
41393.0,-7.301748813435305,2.149853628452547e-10
41432.0,-7.301748813491667,5.636202615733055e-11
41557.0,-7.301748813473229,1.84376958145549e-11
41781.0,-5.394326839854287,1.9074219736189422
41783.0,-4.778908851378559,0.6154179884757278
41849.0,-4.492120394479935,0.2867884568986243
41914.0,-4.165806909263833,0.3263134852161018
41936.0,-4.060338340646679,0.10546856861715437
42066.0,-3.9386800921149034,0.1216582485317752
42075.0,-3.8992700807762093,0.03941001133869415
42232.0,-5.081756456912635,1.182486376136426
42304.0,-5.465549080819248,0.3837926239066132
42322.0,-5.590287038313455,0.12473795749420624
42514.0,-6.74490699765139,1.1546199593379356
42624.0,-7.121051431299678,0.376144433648288
42639.0,-7.243858089239464,0.12280665793978596
42655.0,-7.283961158982321,0.040103069742857045
42694.0,-7.297057887433294,0.013096728450972428
42733.0,-7.301337312413225,0.004279424979931612
42890.0,-7.302735278638655,0.0013979662254293146
42935.0,-7.303193306279464,0.0004580276408097106
43140.0,-7.303343305020736,0.00014999874127141766
43249.0,-7.661676550663728,0.3583332456429922
43312.0,-7.779653271792476,0.11797672112874835
43485.0,-7.936236852750506,0.1565835809580296
43498.0,-7.987975993757114,0.05173914100660859
43547.0,-8.005070779480352,0.01709478572323775
43596.0,-8.010722767525468,0.005651988045116241
43817.0,-8.012590537854457,0.0018677703289888825
43833.0,-8.01321050432454,0.0006199664700829999
43931.0,-8.013416219313799,0.00020571498925825438
43956.0,-8.013484604323468,6.838500966921401e-05
44146.0,-8.013507319594604,2.271527113606453e-05
44187.0,-8.01351489132807,7.571733465994157e-06
44272.0,-5.615644418578684,2.3978704727493856
44486.0,-4.658295767924208,0.9573486506544766
44525.0,-4.337671072913495,0.32062469501071256
44574.0,-4.23024173729671,0.1074293356167848
44665.0,-4.193053235309399,0.03718850198731083
44671.0,-5.163262787829165,0.9702095525197656
44943.0,-5.488490045538714,0.32522725770954874
45050.0,-5.598032021335195,0.10954197579648106
45085.0,-5.634998489147587,0.03696646781239199
45204.0,-5.647472038023139,0.012473548875552076
45268.0,-5.651689228882757,0.004217190859618469
45288.0,-5.653116663198659,0.0014274343159019764
45425.0,-5.741941212903762,0.08882454970510256
45433.0,-5.772071703491365,0.030130490587603198
45522.0,-5.782287826867062,0.010216123375696995
45634.0,-5.104992585633095,0.677295241233967
45659.0,-4.874635730406489,0.23035685522660643
45694.0,-4.7818650370877185,0.09277069331877019
45832.0,-4.750311814742458,0.031553222345260146
45862.0,-4.739552504504065,0.010759310238393383
45923.0,-4.7411981573463375,0.0016456528422725825
