Simulation Iteration,Q-Value,Q-value Difference
7227.0,8.78254167209282,0.0015268655022389055
7302.0,8.78374498037055,0.001203308277728965
7471.0,8.784692918461305,0.0009479380907553292
7660.0,8.785439783831457,0.0007468653701518946
7779.0,8.786028610106513,0.0005888262750559647
7837.0,8.786493071354853,0.0004644612483399868
7865.0,8.786859524437094,0.00036645308224159123
7930.0,8.796558507771572,0.009698983334477163
8124.0,8.811622116739496,0.01506360896792458
8377.0,8.829335599107287,0.01771348236779069
8408.0,8.847925474854218,0.018589875746931384
8446.0,8.862603875101668,0.014678400247449375
8499.0,8.874193503781349,0.011589628679681496
8625.0,8.883341423762598,0.009147919981248975
8771.0,8.890562581546504,0.007221157783906307
8780.0,8.896268204766404,0.005705623219899536
8806.0,8.900776009761287,0.0045078049948834575
8827.0,8.904337690888482,0.0035616811271950155
8891.0,8.910769147171788,0.006431456283305437
8981.0,8.918706046032948,0.007936898861160557
9002.0,8.924978673986386,0.006272627953437748
9023.0,8.929936157236515,0.004957483250128902
9155.0,8.933852006940747,0.003915849704231533
9174.0,8.939199389109481,0.005347382168734427
9229.0,8.94342588128712,0.004226492177638264
9276.0,8.946766845067646,0.003340963780527062
9304.0,8.951186323888802,0.004419478821155565
9345.0,8.954680327150214,0.0034940032614123595
9359.0,8.957443221056097,0.002762893905883246
9429.0,8.95962737180362,0.0021841507475226507
9524.0,8.961353948238262,0.0017265764346419132
9726.0,8.96271820834783,0.0013642601095682494
9728.0,8.963797656933709,0.0010794485858784952
9750.0,8.964651663343446,0.0008540064097370959
9757.0,8.96532738685501,0.0006757235115646409
9771.0,8.965862031053593,0.0005346441985825123
9819.0,8.966284981701516,0.00042295064792341464
10183.0,8.966619025932424,0.0003340442309074376
10214.0,8.966883463296561,0.00026443736413739316
10280.0,8.96709276789766,0.00020930460109802596
10336.0,8.967258458852221,0.00016569095456198113
10351.0,8.96738966353502,0.00013120468279836928
10500.0,8.967493486928069,0.00010382339304904065
10699.0,8.967575638452246,8.21515241771209e-05
10795.0,8.96764069627989,6.505782764421042e-05
10874.0,8.967692228900589,5.153262069867992e-05
10945.0,8.967733054455444,4.0825554854961865e-05
11053.0,8.967765394366399,3.233991095541455e-05
11213.0,8.969168492458294,0.0014030980918953162
11225.0,8.970280950754628,0.0011124582963333296
11258.0,8.97116288781891,0.0008819370642818569
11269.0,8.971862187239626,0.0006992994207166703
11352.0,8.972416464185438,0.0005542769458113384
11356.0,8.972856032377054,0.00043956819161650174
11358.0,8.974294792255321,0.0014387598782672484
11416.0,8.97543547517266,0.0011406829173381539
11735.0,8.977200613938395,0.0017651387657355855
11751.0,8.978601116719451,0.0014005027810561899
11847.0,8.979711854278921,0.0011107375594701097
11856.0,8.980593311477321,0.0008814571983997155
11890.0,8.981292731275412,0.000699419798090517
11940.0,8.98184768637055,0.0005549550951382543
12033.0,8.982969142071164,0.0011214557006145043
12082.0,8.983859144985024,0.0008900029138594334
12112.0,8.98510559530024,0.0012464503152163076
12123.0,8.986095107924012,0.0009895126237715601
12279.0,8.986880044820012,0.0007849368960002323
12355.0,8.987503105496064,0.0006230606760517787
12495.0,8.987997555259692,0.0004944497636287792
12531.0,8.988390238679807,0.0003926834201148921
12533.0,8.989128896379452,0.0007386576996442074
12536.0,8.989715661059282,0.0005867646798307646
12553.0,8.9901817338217,0.0004660727624177241
12611.0,8.990551866773012,0.0003701329513123852
12706.0,8.99084577399818,0.00029390722516708934
12812.0,8.991079170616901,0.0002333966187215708
12832.0,8.9912646281496,0.00018545753269805232
12874.0,8.991411979786527,0.00014735163692769504
12882.0,8.991529083456161,0.00011710366963413321
12922.0,8.991622133359467,9.304990330605278e-05
12945.0,8.991696081177047,7.394781757952273e-05
13181.0,8.99175478275394,5.8701576893582796e-05
13222.0,8.991801445847319,4.66630933786405e-05
13229.0,8.991838548219059,3.7102371740260764e-05
13322.0,8.99186803535523,2.9487136171013617e-05
13424.0,8.992227389730232,0.0003593543750017858
13439.0,8.992513184427695,0.0002857946974632597
13447.0,8.992740490393116,0.00022730596542075432
13542.0,8.992921194711062,0.00018070431794647845
13566.0,8.993064925485342,0.00014373077427976
13633.0,8.99317922508973,0.00011429960438746889
13649.0,8.99353652040625,0.00035729531652073376
13699.0,8.993820712548715,0.00028419214246433455
13727.0,8.994046801023718,0.00022608847500293905
13913.0,8.994437869137695,0.00039106811397715546
13925.0,8.994749101595055,0.00031123245735997784
13970.0,8.994996756688543,0.00024765509348867454
14003.0,8.995193846775154,0.00019709008661017435
14105.0,8.995350644761654,0.00015679798650047871
14210.0,8.995475403325178,0.00012475856352445192
14223.0,8.995574732932635,9.932960745651087e-05
14271.0,8.995821363939564,0.0002466310069291211
14276.0,8.996017750303329,0.00019638636376484442
14444.0,8.996173991718146,0.00015624141481751508
14634.0,8.99629830858955,0.00012431687140335157
14658.0,8.996397338518745,9.902992919563758e-05
14694.0,8.996476222550783,7.8884032037152e-05
14714.0,8.996539067549927,6.284499914421815e-05
14731.0,8.996589136827488,5.006927756134871e-05
14849.0,8.99662900675963,3.986993214155632e-05
14982.0,8.99666075758296,3.1750823330511935e-05
15269.0,8.996686026294785,2.5268711825177093e-05
15355.0,8.996706165996077,2.0139701291554957e-05
15365.0,8.996722226240196,1.606024411948681e-05
15700.0,8.996735011098547,1.2784858350656236e-05
15758.0,8.996745208454573,1.0197356026253601e-05
15812.0,8.996753342807798,8.134353224775737e-06
15934.0,8.996759829618366,6.486810567807311e-06
15974.0,8.996765005731966,5.1761135999583985e-06
16059.0,8.996769135205348,4.1294733819086105e-06
16166.0,8.996772429666159,3.294460810820965e-06
16186.0,8.996775059577656,2.629911497464832e-06
16214.0,8.996777158957451,2.0993797953394733e-06
16244.0,8.996778834875464,1.6759180123671058e-06
16246.0,8.99678017300406,1.338128596373167e-06
16496.0,8.996781240001058,1.0669969974230753e-06
16512.0,8.996782092167368,8.521663108496114e-07
16547.0,8.996782772702364,6.805349954674966e-07
16557.0,8.99678331627274,5.43570376265734e-07
16660.0,8.996783750232193,4.339594532609681e-07
16664.0,8.996784096917295,3.4668510195956515e-07
16721.0,8.996784373802285,2.768849896028769e-07
16890.0,8.996784594823975,2.2102168983906267e-07
16917.0,8.996784771428795,1.766048196572001e-07
16949.0,8.996784912544186,1.4111539137218188e-07
16999.0,8.996785025295834,1.1275164801816118e-07
17007.0,8.99678511541127,9.011543689041446e-08
17128.0,8.99678518739188,7.19806099169773e-08
17335.0,8.996785244869866,5.747798503819013e-08
17487.0,8.996785290793682,4.592381586121519e-08
17587.0,8.996785327503764,3.671008208527837e-08
17602.0,8.996785356866093,2.9362329456716907e-08
17817.0,8.997016607833787,0.00023125096769405218
17868.0,8.997201593901234,0.00018498606744721258
17904.0,8.997349593128918,0.000147999227683826
18140.0,8.997467878883594,0.00011828575467554003
18142.0,8.997562566120862,9.468723726868689e-05
18249.0,8.997638320136339,7.575401547654792e-05
18275.0,8.997698961931187,6.0641794847882124e-05
18302.0,8.997747507686018,4.8545754831152976e-05
18373.0,8.997786362349228,3.885466320951991e-05
18402.0,8.99781747054426,3.1108195033269226e-05
18671.0,8.997842345435858,2.4874891597193027e-05
18683.0,8.997862270796743,1.9925360884798238e-05
18718.0,8.997959606001164,9.733520442090082e-05
18755.0,8.9980375681352,7.796213403565844e-05
18892.0,8.998099982529727,6.241439452736586e-05
18962.0,8.998149977044257,4.9994514530027345e-05
19017.0,8.998255018622103,0.0001050415778465208
19036.0,8.998339195122266,8.41765001631245e-05
19047.0,8.998406655731355,6.746060908824347e-05
19084.0,8.998460713128495,5.40573971399283e-05
19086.0,8.998504040610738,4.3327482243782356e-05
19090.0,8.99853876768938,3.472707864204949e-05
19140.0,8.998566594768121,2.782707874082746e-05
19153.0,8.998588898762655,2.2303994533956484e-05
19218.0,8.998606771184832,1.78724221768789e-05
19224.0,8.998621098343172,1.4327158339710877e-05
19266.0,8.998632581356171,1.1483012999136122e-05
19332.0,8.99864178415165,9.202795478557846e-06
19578.0,8.998688075078714,4.62909270648737e-05
19587.0,8.99872520071271,3.7125633996382135e-05
19649.0,8.998754967566478,2.976685376765431e-05
19705.0,8.998778836987148,2.386942066934239e-05
19721.0,8.998797982935102,1.9145947954157805e-05
19755.0,8.998813338964958,1.5356029855695397e-05
19818.0,8.998869601589075,5.626262411695393e-05
19947.0,8.998914709792968,4.5108203893917675e-05
19963.0,8.998950903261647,3.6193468679002194e-05
20019.0,8.998979938166576,2.9034904928337824e-05
20174.0,8.999003219668621,2.3281502045335856e-05
20191.0,8.999021905573674,1.86859050526067e-05
20254.0,8.999036899636161,1.4994062487616588e-05
20273.0,8.999081322170133,4.442253397130003e-05
20332.0,8.999116972625037,3.565045490461216e-05
20342.0,8.999145593014989,2.8620389951328207e-05
20437.0,8.999168559401188,2.2966386199030353e-05
20546.0,8.999197683109541,2.9123708353395727e-05
20686.0,8.99924753120186,4.984809231878273e-05
20725.0,8.99930881354538,6.128234351976403e-05
20755.0,8.99935803163455,4.921808917046633e-05
20796.0,8.99939755970138,3.9528066830385455e-05
20887.0,8.99942929866884,3.1738967459560286e-05
20964.0,8.99945478838343,2.5489714589710388e-05
20979.0,8.999475268220483,2.0479837052889138e-05
21033.0,8.99949171971124,1.645149075812924e-05
21172.0,8.999504930107175,1.3210395934493135e-05
21187.0,8.999515546975067,1.0616867891499737e-05
21303.0,8.99952407501032,8.528035253974053e-06
21384.0,8.999530927523235,6.852512914434783e-06
21451.0,8.999536434710055,5.507186820352672e-06
21718.0,8.999540856310865,4.421600809934034e-06
21797.0,8.999544411166145,3.5548552794750776e-06
21831.0,8.999547270169973,2.85900382834825e-06
21898.0,8.999549569226307,2.299056333754379e-06
21914.0,8.999551418674189,1.84944788195196e-06
21931.0,8.999552906463197,1.4877890084363798e-06
22047.0,8.999554102703335,1.1962401380571919e-06
22075.0,8.999555065129707,9.62426371486913e-07
22104.0,8.999555839467106,7.743373995339198e-07
22108.0,8.999556462581817,6.231147100521639e-07
22121.0,8.999556963984858,5.014030417527238e-07
22224.0,8.999557367260968,4.032761093952786e-07
22263.0,8.999557691769756,3.245087878411823e-07
22341.0,8.999557952854333,2.610845779571491e-07
22351.0,8.999558163009244,2.101549103628031e-07
22372.0,8.99955833216149,1.6915224598790246e-07
22375.0,8.999575234730251,1.6902568761523185e-05
22400.0,8.999588839625101,1.360489484980576e-05
22585.0,8.99961326074876,2.4421123658413535e-05
22626.0,8.999632921029232,1.9660280472066916e-05
22722.0,8.999648744733918,1.582370468611316e-05
22756.0,8.999661486399999,1.2741666081339531e-05
22896.0,8.999682552925394,2.1066525395241342e-05
23026.0,8.999699511311821,1.6958386426679795e-05
23034.0,8.999713173975877,1.3662664056113272e-05
23050.0,8.999724181053578,1.1007077700853074e-05
23079.0,8.999733048269029,8.867215450791832e-06
23092.0,8.999740192514146,7.144245117274295e-06
23166.0,8.999745946779505,5.754265359314559e-06
23273.0,8.99975058111958,4.634340074360921e-06
23325.0,8.999754315126467,3.7340068868019216e-06
23644.0,8.999757319585072,3.0044586054600586e-06
23672.0,8.999759741833241,2.422248169153818e-06
23750.0,8.99976169423719,1.952403948735082e-06
23786.0,8.999763268448262,1.5742110726080227e-06
23799.0,8.999764537941404,1.2694931417200905e-06
23836.0,8.999765561585168,1.0236437635313678e-06
23843.0,8.999766387163703,8.255785353128431e-07
23965.0,8.999767052593889,6.654301856201528e-07
23970.0,8.999767589365057,5.367711679582499e-07
24041.0,8.99976802220175,4.3283669270977043e-07
24057.0,8.999768371364286,3.4916253710548517e-07
24163.0,8.999768652897327,2.8153304043598837e-07
24191.0,8.999777462015528,8.809118201114075e-06
24213.0,8.999784569338892,7.107323364508034e-06
24254.0,8.99979030320487,5.733865977575192e-06
24312.0,8.999794928848322,4.625643452271788e-06
24375.0,8.999798660641353,3.7317930310365455e-06
24573.0,8.999808571364719,9.910723365536e-06
24599.0,8.999816571244704,7.999879985121083e-06
24662.0,8.999823027630228,6.456385523989638e-06
24687.0,8.99982823981329,5.212183062042186e-06
24755.0,8.999832446722213,4.2069089225549305e-06
24806.0,8.999835842852647,3.3961304346519228e-06
24831.0,8.999838585026538,2.7421738906241444e-06
24880.0,8.999840798953848,2.213927309924202e-06
24990.0,8.999842585919398,1.786965549754882e-06
25035.0,8.999844028973497,1.443054099325991e-06
25069.0,8.999845194440274,1.1654667773086658e-06
25089.0,8.999846135828856,9.413885813103207e-07
25127.0,8.999846896167272,7.603384162280236e-07
25165.0,8.999847510305473,6.141382016267016e-07
25191.0,8.999848006411572,4.961060984243204e-07
25363.0,8.999853930425644,5.924014072178352e-06
25413.0,8.999858716489717,4.786064073059038e-06
25438.0,8.999862583962797,3.867473079566253e-06
25523.0,8.999865708239158,3.1242763611771807e-06
25597.0,8.999868232560214,2.5243210561853857e-06
25646.0,8.999870272603578,2.0400433644596205e-06
25848.0,8.999871920018602,1.6474150239531582e-06
25927.0,8.999873251597243,1.331578641128317e-06
25942.0,8.99987432837064,1.0767733957806058e-06
25951.0,8.999875199142085,8.707714460598481e-07
25986.0,8.999875903231999,7.040899134835854e-07
25999.0,8.999876472639244,5.694072449102805e-07
26320.0,8.999876932370029,4.5973078499628173e-07
26349.0,8.999877304286793,3.719167640525711e-07
26421.0,8.999877605104379,3.008175859520179e-07
26440.0,8.99987784850664,2.434022619013376e-07
26500.0,8.999878045413322,1.9690668118244048e-07
26612.0,8.999878204673651,1.592603293687489e-07
26625.0,8.99987833357233,1.2889867839760427e-07
26699.0,8.999878437864956,1.0429262609079615e-07
26716.0,8.999878522282566,8.441761067956577e-08
26750.0,8.999878590607947,6.832538090861817e-08
26830.0,8.999881651069236,3.060461288839633e-06
26926.0,8.999889060729988,7.409660751633851e-06
27014.0,8.999895057763863,5.997033875715374e-06
27144.0,8.999899910925084,4.853161220452762e-06
27201.0,8.999903840589013,3.9296639293695534e-06
27288.0,8.999907022200533,3.1816115200200557e-06
27447.0,8.999912458195007,5.435994474112249e-06
27642.0,8.999916858196295,4.400001287763189e-06
27687.0,8.99992042340411,3.565207814304472e-06
27756.0,8.999923311990258,2.8885861489413855e-06
27834.0,8.999925652457105,2.3404668461068923e-06
28012.0,8.999929851044989,4.1985878844741364e-06
28053.0,8.99993325471221,3.4036672218462627e-06
28138.0,8.999936013449025,2.7587368141013258e-06
28182.0,8.999938250191105,2.236742080441445e-06
28198.0,8.99994006408197,1.8138908650655594e-06
28209.0,8.999943397120852,3.3330388813368472e-06
28366.0,8.999946098092833,2.7009719811843524e-06
28478.0,8.9999482878241,2.18973126742128e-06
28524.0,8.999950063964096,1.7761399959681512e-06
28667.0,8.9999515039605,1.4399964030076262e-06
28710.0,8.999952672269439,1.168308939369922e-06
28716.0,8.999953620391064,9.481216256546077e-07
28732.0,8.999954389787632,7.693965677901815e-07
28778.0,8.999955014061085,6.242734524875004e-07
28869.0,8.999955520490696,5.064296111356725e-07
29062.0,8.999955931142601,4.1065190536926366e-07
29126.0,8.999956264442796,3.3330019455490856e-07
29149.0,8.999956535042955,2.70600159169021e-07
29205.0,8.999956754705345,2.196623896111305e-07
29250.0,8.999956933041538,1.7833619381235621e-07
29255.0,8.999958077646697,1.1446051590979778e-06
29307.0,8.9999590069344,9.292877027888835e-07
29341.0,8.999959761531306,7.545969058497803e-07
29378.0,8.999960374292481,6.127611751338691e-07
29458.0,8.999960871785252,4.974927705347909e-07
29538.0,8.999961275733396,4.0394814426747416e-07
29857.0,8.999962763424426,1.487691029922189e-06
29934.0,8.999963972001268,1.2085768421599141e-06
29938.0,8.999964954310759,9.823094906380447e-07
30088.0,8.999966829721842,1.8754110833185678e-06
30141.0,8.999968353910806,1.5241889634864947e-06
30254.0,8.999969592334235,1.2384234295836904e-06
30413.0,8.999970598460791,1.0061265562910648e-06
30443.0,8.999971845669215,1.2472084236492265e-06
30499.0,8.999972859733395,1.0140641801825723e-06
30535.0,8.99997368438176,8.246483655938164e-07
30697.0,8.999975144347575,1.4599658140213023e-06
30727.0,8.999976331937356,1.1875897811819414e-06
30764.0,8.99997765648867,1.324551314851874e-06
30782.0,8.999978734086277,1.0775976058141623e-06
30926.0,8.999979610196927,8.761106506938177e-07
30938.0,8.999980323128284,7.129313566167639e-07
31052.0,8.999981476629525,1.1535012411911794e-06
31222.0,8.999982414632514,9.380029890593278e-07
31411.0,8.999983177478489,7.628459748332261e-07
31427.0,8.999983798598855,6.211203658068598e-07
31548.0,8.999984304047775,5.054489200517764e-07
31574.0,8.999985179703677,8.756559015665744e-07
31611.0,8.999985892737666,7.130339891858739e-07
31638.0,8.999986851123005,9.583853390893182e-07
31703.0,8.999987631465888,7.803428836439252e-07
31801.0,8.999988574001767,9.425358786785409e-07
31931.0,8.99998934132412,7.673223532123075e-07
31951.0,8.999989966474812,6.251506921017835e-07
32018.0,8.999990475679201,5.092043888765829e-07
32156.0,8.999991139619747,6.639405452091296e-07
32337.0,8.999991680222967,5.406032208554734e-07
32437.0,8.999992120690568,4.40467600171246e-07
32591.0,8.999992846595653,7.25905085374734e-07
32662.0,8.999993438317851,5.91722198350908e-07
32729.0,8.999993920712946,4.823950945365141e-07
32735.0,8.999994314141865,3.934289196649843e-07
32775.0,8.999994634955794,3.2081392831173616e-07
32918.0,8.999995030418038,3.9546224428477217e-07
32977.0,8.999995352928874,3.225108358151374e-07
33049.0,8.999995725042076,3.721132024736562e-07
33075.0,8.999996028613525,3.035714488675012e-07
33093.0,8.999996276286856,2.476733307332779e-07
33198.0,8.999996478264494,2.0197763817009218e-07
33213.0,8.999996643078305,1.6481381059918476e-07
33220.0,8.999996777574678,1.344963731497728e-07
33388.0,8.99999688723616,1.0966148167312895e-07
33422.0,8.999996976731447,8.949528762514092e-08
33460.0,8.999997049770442,7.303899529631508e-08
33729.0,8.999997109307632,5.953718940077124e-08
33795.0,8.99999724617355,1.3686591771033818e-07
33883.0,8.999997357893108,1.1171955804911704e-07
34057.0,8.999997449053863,9.116075538884161e-08
34105.0,8.99999752350531,7.44514476735958e-08
34207.0,8.999997584296006,6.079069514441926e-08
34350.0,8.999997633927634,4.9631628584734244e-08
34356.0,8.99999767448557,4.0557935676588386e-08
34396.0,8.999997707622832,3.31372618234127e-08
34446.0,8.99999773469699,2.707415802660762e-08
34479.0,8.999997756820768,2.212377836485757e-08
34485.0,8.999997774902672,1.8081903974120905e-08
34516.0,8.999997789679242,1.4776569301488962e-08
34554.0,8.99999780175468,1.2075437538783262e-08
34627.0,8.999997811621336,9.86665682489729e-09
34702.0,8.999997819683854,8.06251776452882e-09
34743.0,8.999997826273928,6.59007426406788e-09
34803.0,8.999997831660181,5.386253221217885e-09
34887.0,8.999997836062265,4.402084030630249e-09
35130.0,8.999997910765659,7.470339369319845e-08
35163.0,8.999997971860147,6.109448769109349e-08
35207.0,8.999998021823911,4.9963764681137945e-08
35218.0,8.999998062694274,4.087036309385894e-08
35252.0,8.99999809612253,3.342825571905905e-08
35354.0,8.999998123454903,2.733237280949652e-08
35457.0,8.999998145805634,2.2350731043729866e-08
35588.0,8.99999816408218,1.827654649844135e-08
35844.0,8.999998236695072,7.261289169946394e-08
36071.0,8.999998296068524,5.937345193274268e-08
36154.0,8.999998344667361,4.8598836954738545e-08
36325.0,8.999998431428276,8.676091489689952e-08
36410.0,8.999998540900226,1.0947194972743546e-07
36548.0,8.999998630515698,8.961547237618106e-08
36561.0,8.999998703937875,7.342217678285579e-08
36666.0,8.999998764063932,6.012605702210294e-08
36747.0,8.999998844671005,8.060707301638104e-08
36780.0,8.999998910721072,6.605006674931246e-08
36973.0,8.999998964798447,5.407737546647695e-08
36982.0,8.999999009127492,4.432904532336579e-08
37146.0,8.999999071045572,6.191807955246986e-08
37196.0,8.99999912180109,5.0755518898881746e-08
37333.0,8.999999163389374,4.158828303957307e-08
37349.0,8.999999197493944,3.410456983488075e-08
37506.0,8.999999246353266,4.88593219216682e-08
37526.0,8.999999286427798,4.007453213716872e-08
37567.0,8.99999931929408,3.286628214027587e-08
37630.0,8.999999346246774,2.695269429864311e-08
37686.0,8.999999368352384,2.2105609787104186e-08
37764.0,8.99999938648164,1.8129256318388798e-08
37849.0,8.999999401350616,1.4868975384274563e-08
37918.0,8.9999994135479,1.2197284959825083e-08
37981.0,8.999999423554687,1.0006786510530219e-08
38026.0,8.99999943176577,8.21108336879206e-09
38030.0,8.999999438505233,6.739462321547762e-09
38049.0,8.999999444036405,5.531171964889836e-09
38162.0,8.999999448573716,4.537310971386432e-09
38177.0,8.999999452298209,3.7244927142410234e-09
38198.0,8.999999455355448,3.0572397946571073e-09
38218.0,8.999999457865052,2.5096031919247253e-09
38253.0,8.999999459924995,2.0599433270263035e-09
38286.0,8.999999461615934,1.69093894442085e-09
38305.0,8.99999946300413,1.3881962246387047e-09
38396.0,8.999999481124634,1.8120504208241073e-08
38471.0,8.999999495998296,1.4873661413616901e-08
38489.0,8.999999508211715,1.2213419608997356e-08
38687.0,8.999999532127866,2.3916150837521855e-08
38752.0,8.999999551766471,1.9638605408545118e-08
38886.0,8.999999567887823,1.6121351364972725e-08
38889.0,8.99999958113329,1.3245466945477347e-08
38926.0,8.999999592013944,1.0880654599532136e-08
38942.0,8.999999600953393,8.939448292721863e-09
39018.0,8.999999608295726,7.342332963844456e-09
39110.0,8.999999614326297,6.030571597648304e-09
39131.0,8.999999619281894,4.955596821787367e-09
39238.0,8.999999623352346,4.070452419568937e-09
39294.0,8.999999626697093,3.3447467018277166e-09
39343.0,8.999999640776839,1.407974536959955e-08
39384.0,8.999999652348713,1.157187412559324e-08
39687.0,8.99999966184644,9.497727049279092e-09
39771.0,8.99999966965376,7.807321011910062e-09
40103.0,8.999999676063583,6.409822006503418e-09
40146.0,8.999999681336302,5.272719150184457e-09
40157.0,8.999999685674604,4.3383021619547435e-09
40291.0,8.999999689241763,3.5671590126185038e-09
40300.0,8.999999701396115,1.2154352191373619e-08
40326.0,8.999999711397487,1.0001372174883727e-08
40342.0,8.999999719627942,8.23045454012572e-09
40428.0,8.9999997402146,2.0586657711874068e-08
40471.0,8.999999757155567,1.694096773974252e-08
40492.0,8.99999977109881,1.3943243004632677e-08
40556.0,8.999999782572397,1.1473586525312385e-08
40623.0,8.999999792014304,9.441906811957779e-09
40682.0,8.999999799785229,7.77092523662759e-09
41107.0,8.999999806168717,6.38348751635931e-09
41140.0,8.999999811426164,5.257447810436133e-09
41170.0,8.999999815756437,4.330273029040654e-09
41207.0,8.999999819323037,3.5665994602140927e-09
41231.0,8.999999822260973,2.9379361166093076e-09
41235.0,8.999999824681385,2.4204123150184387e-09
41337.0,8.999999826674392,1.9930066486040232e-09
41538.0,8.999999828314781,1.640389157842037e-09
41556.0,8.999999829666589,1.3518075547835906e-09
41567.0,8.999999830780647,1.1140581790414217e-09
41602.0,8.999999831698663,9.180158855315312e-10
41632.0,8.999999832455186,7.565237325479757e-10
41646.0,8.9999998330787,6.235136851273637e-10
41663.0,8.99999983359259,5.138893754974561e-10
41717.0,8.999999839078637,5.4860471720985515e-09
41787.0,8.999999843599223,4.520586571743479e-09
41872.0,8.999999847324254,3.7250309503633616e-09
41906.0,8.999999850394879,3.070624643441988e-09
41938.0,8.999999852926189,2.5313102725021963e-09
42092.0,8.999999855011612,2.0854233895306606e-09
42130.0,8.999999856731069,1.7194565771205816e-09
42284.0,8.999999862295056,5.563986604784077e-09
42378.0,8.999999866882256,4.587199953220988e-09
42391.0,8.999999870666208,3.783952706726268e-09
42407.0,8.999999873787562,3.1213538420615805e-09
42444.0,8.999999876362102,2.574539692545841e-09
