Simulation Iteration,Q-Value,Q-value Difference
11866.0,-4.114102662853134,0.032667922758304435
11937.0,-4.1421432512315635,0.028040588378429376
11984.0,-4.222184775857322,0.08004152462575842
12178.0,-4.2908529577396735,0.06866818188235158
12266.0,-4.349804587369876,0.05895162963020262
12293.0,-4.400433695759557,0.05062910838968104
12351.0,-4.443909430751478,0.04347573499192059
12382.0,-4.4812493230908235,0.03733989233934576
12500.0,-4.513306180245756,0.03205685715493267
12514.0,-4.5408444888466,0.027538308600844275
12568.0,-4.564496688446543,0.023652199599943025
12705.0,-4.584803627229268,0.02030693878272416
12747.0,-4.6195547070349745,0.03475107980570691
12940.0,-4.649386763327971,0.02983205629299679
12999.0,-4.6750173420419605,0.025630578713989216
13094.0,-4.697035262259798,0.022017920217837883
13229.0,-4.767575029978855,0.07053976771905646
13333.0,-4.828180819193521,0.06060578921466586
13357.0,-4.880276921416407,0.052096102222885854
13693.0,-4.924989110543457,0.04471218912705055
13968.0,-4.963386223833291,0.038397113289834195
14152.0,-4.996382628785151,0.032996404951859404
14185.0,-5.024763670760364,0.028381041975213073
14309.0,-5.069463772644594,0.04470010188423057
14334.0,-5.107917912440723,0.03845413979612822
14385.0,-5.14099520374559,0.033077291304867806
14463.0,-5.206651503997958,0.06565630025236757
14469.0,-5.263146072877765,0.05649456887980708
14744.0,-5.311692105061814,0.04854603218404918
14819.0,-5.353459072443497,0.04176696738168317
14845.0,-5.389404626971159,0.035945554527661905
14895.0,-5.420337079845534,0.030932452874374405
14997.0,-5.446949720796386,0.026612640950852473
15080.0,-5.469849896881826,0.022900176085439483
15191.0,-5.4895540568427945,0.01970415996096886
15258.0,-5.506513507683406,0.0169594508406119
15303.0,-5.521112976496386,0.014599468812980021
15412.0,-5.533677292644801,0.012564316148414356
15602.0,-5.544486719103755,0.010809426458954441
15641.0,-5.585425653645391,0.040938934541635774
15708.0,-5.620674774339904,0.03524912069451336
15909.0,-5.651006136634618,0.03033136229471367
15937.0,-5.704294608677759,0.0532884720431408
15955.0,-5.7501991107002075,0.04590450202244867
15997.0,-5.789738628007284,0.03953951730707672
16062.0,-5.823792937950156,0.03405430994287162
16101.0,-5.853128344358531,0.029335406408375064
16181.0,-5.8783943474746145,0.025266003116083624
16207.0,-5.900162744101641,0.02176839662702612
16331.0,-5.9189088973380315,0.01874615323639084
16411.0,-5.935057573450277,0.016148676112245575
16458.0,-5.948971874983529,0.013914301533252349
16482.0,-5.960962790431224,0.011990915447694483
16488.0,-5.971297322319966,0.010334531888742227
16564.0,-5.980201197117591,0.008903874797624667
16582.0,-5.987875165174523,0.00767396805693199
16769.0,-5.99837601159985,0.010500846425327559
16815.0,-6.007426577313481,0.009050565713630832
16838.0,-6.0152283484551035,0.007801771141622282
16916.0,-6.021951904139308,0.006723555684204463
16967.0,-6.027747401285413,0.005795497146104722
16981.0,-6.0327440709447995,0.004996669659386832
16996.0,-6.037052046913187,0.004307975968387723
17055.0,-6.040765478034482,0.0037134311212945192
17058.0,-6.047312666707802,0.006547188673319937
17062.0,-6.052958111871293,0.005645445163491303
17202.0,-6.057822710039221,0.004864598167928058
17227.0,-6.069745907239541,0.011923197200320423
17243.0,-6.080027695486302,0.010281788246760293
17248.0,-6.0888946417316,0.00886694624529838
17332.0,-6.0965384418241495,0.007643800092549391
17372.0,-6.1031297173614325,0.006591275537283003
17442.0,-6.108812724589571,0.005683007228138415
17516.0,-6.113712797291648,0.004900072702077374
17529.0,-6.117939339741957,0.0042265424503087345
17641.0,-6.121583160617701,0.003643820875743664
17660.0,-6.124726345922724,0.0031431853050234437
17727.0,-6.127437068539336,0.0027107226166114273
17733.0,-6.1297756694462775,0.0023386009069419345
17752.0,-6.131793110880674,0.0020174414343960834
17912.0,-6.133532294781669,0.001739183900995478
18080.0,-6.13503173109571,0.001499436314040814
18102.0,-6.164270887553825,0.029239156458115367
18169.0,-6.1894959825839155,0.025225095030090294
18181.0,-6.211265239631069,0.021769257047153268
18533.0,-6.274807086302425,0.06354184667135598
18645.0,-6.329632078175592,0.05482499187316758
18693.0,-6.3769553942166235,0.04732331604103113
18854.0,-6.435625705534933,0.05867031131830913
18889.0,-6.486279875085845,0.05065416955091262
19011.0,-6.545368756116888,0.05908888103104282
19028.0,-6.596395248423352,0.05102649230646428
19326.0,-6.6403980191290035,0.04400277070565117
19363.0,-6.678402481304165,0.03800446217516118
19491.0,-6.711212299462763,0.03280981815859807
19554.0,-6.73954959363842,0.028337294175657668
19556.0,-6.764032741716374,0.024483148077953487
19572.0,-6.785184494388329,0.021151752671954682
19605.0,-6.803456825088355,0.018272330700026096
19688.0,-6.819238170685427,0.015781345597072338
19820.0,-6.832865661603261,0.013627490917833995
19839.0,-6.844641147389488,0.011775485786227335
19891.0,-6.8548147893770075,0.010173641987519133
20008.0,-6.863601987178898,0.0087871978018903
20015.0,-6.871196566272885,0.007594579093987086
20030.0,-6.8777601646501,0.006563598377215207
20078.0,-6.883431869226881,0.0056717045767813445
20128.0,-6.888333010783314,0.00490114155643262
20138.0,-6.892569294190599,0.00423628340728488
20270.0,-6.910512748533524,0.01794345434292488
20433.0,-6.932087578453497,0.02157482991997295
20465.0,-6.950738113769132,0.01865053531563543
20478.0,-6.966862658919382,0.016124545150249858
20539.0,-6.980800118492216,0.013937459572834321
20630.0,-6.9928459078734,0.012045789381184058
20714.0,-7.003257883138696,0.010411975265295581
20725.0,-7.019335702710112,0.016077819571416185
20848.0,-7.033231148207715,0.01389544549760302
20883.0,-7.045246904953693,0.012015756745977768
20967.0,-7.055634979311481,0.010388074357788213
20994.0,-7.064619016772035,0.008984037460553651
21100.0,-7.072385873960255,0.007766857188220122
21225.0,-7.079100374847119,0.006714500886864094
21261.0,-7.090559014027084,0.011458639179965147
21315.0,-7.100469856956304,0.009910842929219399
21318.0,-7.109044527353083,0.008574670396779283
21321.0,-7.116463184387822,0.007418657034738985
21357.0,-7.122880632400317,0.006417448012495441
21456.0,-7.133311302335194,0.010430669934876846
21538.0,-7.1423331381892075,0.009021835854013283
21628.0,-7.150136612483615,0.007803474294407309
21739.0,-7.156886023204566,0.0067494107209515875
21765.0,-7.16272674113224,0.005840717927673822
21771.0,-7.167781715104719,0.005054973972479004
21871.0,-7.172154610525314,0.0043728954205946025
21883.0,-7.175939424696492,0.0037848141711780414
21985.0,-7.179213798358901,0.0032743736624087916
22014.0,-7.182047833496136,0.0028340351372353467
22372.0,-7.195252001195677,0.013204167699541358
22384.0,-7.20668487943254,0.011432878236862898
22401.0,-7.216583924196565,0.009899044764024367
22531.0,-7.225150175836815,0.008566251640250044
22641.0,-7.232564570072117,0.007414394235301991
22678.0,-7.238984885990998,0.006420315918881592
22862.0,-7.254528680281668,0.015543794290669766
22875.0,-7.267992376427048,0.013463696145380233
23021.0,-7.27964668496592,0.011654308538871838
23047.0,-7.289741977056393,0.010095292090473329
23102.0,-7.298485710070674,0.00874373301428033
23146.0,-7.306059570253062,0.007573860182388259
23510.0,-7.336751806526539,0.03069223627347739
23519.0,-7.363350594175953,0.026598787649414035
23699.0,-7.386382297258613,0.023031703082659227
23987.0,-7.40631726199505,0.01993496473643752
24052.0,-7.423594980323184,0.01727771832813385
24084.0,-7.438572876473101,0.014977896149916958
24088.0,-7.45155921887686,0.012986342403759288
24101.0,-7.46281834369609,0.011259124819229527
24118.0,-7.472579877242832,0.00976153354674203
24235.0,-7.481038887097465,0.008459009854632882
24287.0,-7.488372221258441,0.007333334160976257
24318.0,-7.494730600833198,0.006358379574757045
24431.0,-7.506185741808863,0.01145514097566469
24495.0,-7.516117395660764,0.009931653851901423
24531.0,-7.524729810681714,0.008612415020950337
24561.0,-7.532198654255065,0.007468843573350981
24581.0,-7.538676245242558,0.006477590987493009
24784.0,-7.544289078107141,0.005612832864582806
24815.0,-7.5491575479856765,0.0048684698785352865
24885.0,-7.553379645872702,0.0042220978870251
24987.0,-7.562692622105897,0.009312976233195158
25204.0,-7.570764257588193,0.00807163548229628
25367.0,-7.577763065601053,0.00699880801285957
25501.0,-7.583833275919378,0.006070210318325664
25572.0,-7.589100294555995,0.005267018636616605
25607.0,-7.5936714690881795,0.004571174532184585
25865.0,-7.597634405107178,0.003962936018998775
25917.0,-7.601074257937963,0.003439852830784851
25983.0,-7.604059979945211,0.00298572200724756
26034.0,-7.606651850475376,0.0025918705301650746
26047.0,-7.608902338771999,0.002250488296623665
26068.0,-7.610856350176263,0.001954011404263767
26127.0,-7.612552646283984,0.0016962961077204852
26158.0,-7.614025489865741,0.001472843581757033
26268.0,-7.6153038402251205,0.0012783503593798429
26456.0,-7.621697032014139,0.0063931917890185375
26480.0,-7.627249631053629,0.005552599039489792
26495.0,-7.632072465761376,0.004822834707747248
26574.0,-7.636260151740889,0.004187685979513134
26583.0,-7.639897828908769,0.0036376771678794384
26699.0,-7.643056063011705,0.0031582341029361416
26806.0,-7.645798408747296,0.0027423457355908454
26922.0,-7.648179717271774,0.002381308524478598
27029.0,-7.650247794729998,0.0020680774582233497
27074.0,-7.652044546016454,0.0017967512864567325
27106.0,-7.6536057231349375,0.001561177118483137
27144.0,-7.654962204486167,0.001356481351229455
27151.0,-7.65614104592889,0.0011788414427229554
27209.0,-7.6571652541963005,0.0010242082674105646
27355.0,-7.658054759768565,0.0008895055722648593
27448.0,-7.6588275688672285,0.0007728090986631742
27462.0,-7.659499304109788,0.0006717352425598122
27534.0,-7.660083021201173,0.0005837170913842726
27676.0,-7.660590102874115,0.0005070816729420002
27725.0,-7.661030862924142,0.0004407600500275777
27747.0,-7.661414041571047,0.000383178646904625
27791.0,-7.661747130109519,0.00033308853847202613
27846.0,-7.662036670072098,0.0002895399625790773
27857.0,-7.662288420981201,0.0002517509091033432
27906.0,-7.662507274977388,0.00021885399618692958
27984.0,-7.662697510144127,0.00019023516673843943
28000.0,-7.662862929945943,0.00016541980181639104
28137.0,-7.663006685986171,0.00014375604022820454
28143.0,-7.663131710291082,0.0001250243049106814
28147.0,-7.668128404605853,0.004996694314771233
28163.0,-7.672473833290831,0.004345428684978003
28180.0,-7.676252908292503,0.003779075001672183
28196.0,-7.679539502699775,0.00328659440727197
28290.0,-7.682396712895332,0.0028572101955566254
28409.0,-7.689122314655364,0.00672560176003234
28492.0,-7.694970491906145,0.005848177250780573
28637.0,-7.700054450373922,0.005083958467777094
28685.0,-7.704476684069359,0.00442223369543715
28875.0,-7.711993955357284,0.007517271287924565
28884.0,-7.7185352255474164,0.006541270190132842
28913.0,-7.724226681146429,0.005691455599012407
28964.0,-7.729178287977309,0.004951606830879918
29046.0,-7.733485716138609,0.004307428161300031
29311.0,-7.7372295649590175,0.0037438488204086795
29380.0,-7.740487413871817,0.0032578489127992327
29388.0,-7.743323364411291,0.0028359505394739415
29482.0,-7.7457910044609255,0.002467640049634845
29534.0,-7.747938769534927,0.0021477650740013843
29652.0,-7.7498075786162515,0.001868809081324585
29777.0,-7.757958199086959,0.00815062047070736
29865.0,-7.765052549432915,0.00709435034595618
29909.0,-7.771229281287927,0.0061767318550121075
29928.0,-7.776607933520902,0.005378652232974623
29964.0,-7.781291291106054,0.004683357585152592
30007.0,-7.785369200312067,0.0040779092060123645
30079.0,-7.788919528878152,0.0035503285660851702
30081.0,-7.792011782314062,0.0030922534359101306
30110.0,-7.794704702643356,0.002692920329294246
30142.0,-7.797049874898322,0.002345172254965888
30191.0,-7.799092079772968,0.00204220487464557
30360.0,-7.800869452553418,0.0017773727804506478
30474.0,-7.802416956762947,0.0015475042095287606
30878.0,-7.8068961073887175,0.004479150625770423
31013.0,-7.810797051555059,0.003900944166341347
31027.0,-7.81419682836489,0.0033997768098315007
31146.0,-7.817158296600326,0.002961468235435305
31232.0,-7.819738617365663,0.0025803207653369853
31247.0,-7.821987787783428,0.0022491704177651783
31255.0,-7.823948397107514,0.001960609324085816
31304.0,-7.825657125776857,0.0017087286693433512
31314.0,-7.827146677889712,0.0014895521128552858
31354.0,-7.828444981352542,0.001298303462829331
31406.0,-7.829576556541623,0.0011315751890812464
31538.0,-7.83563254657064,0.006055990029016911
31552.0,-7.8409125461625475,0.005279999591907725
31659.0,-7.845513890396972,0.004601344234424154
31735.0,-7.851578884826621,0.00606499442964914
31846.0,-7.856864931537889,0.005286046711268533
31891.0,-7.861473973238426,0.004609041700536665
31962.0,-7.865492325969832,0.004018352731406161
32257.0,-7.868991944238653,0.0034996182688207256
32290.0,-7.8720444564798,0.0030525122411466654
32414.0,-7.8766879791284845,0.00464352264868495
32462.0,-7.880738413690423,0.004050434561938765
32467.0,-7.886000430274233,0.005262016583809981
32525.0,-7.890590310545354,0.004589880271121061
32621.0,-7.8945933166031805,0.004003006057826219
32644.0,-7.898086010264128,0.003492693660947843
32714.0,-7.901132780988944,0.0030467707248158504
32728.0,-7.903791443071489,0.002658662082544616
32940.0,-7.906109158373853,0.002317715302364576
33002.0,-7.908131482250583,0.002022323876729182
33053.0,-7.9098962392902115,0.0017647570396288614
33270.0,-7.91143501055691,0.0015387712666985465
33475.0,-7.914271109447192,0.002836098890282024
33509.0,-7.916747061884514,0.0024759524373223485
33556.0,-7.918908514319044,0.00216145243452992
33602.0,-7.92079548910014,0.0018869747810956738
33915.0,-7.92244069411616,0.001645205016020057
33928.0,-7.923877590862139,0.0014368967459787996
33948.0,-7.925132522197873,0.0012549313357341774
34024.0,-7.926228240234279,0.001095718036405735
34052.0,-7.927185227289517,0.0009569870552379456
34106.0,-7.928020956457919,0.0008357291684024659
34271.0,-7.928750414843782,0.0007294583858632464
34391.0,-7.929387335524918,0.0006369206811358552
34413.0,-7.929943779166491,0.0005564436415728125
34517.0,-7.930429722350927,0.00048594318443573314
34531.0,-7.930854320741318,0.0004245983903912176
34556.0,-7.931225301729329,0.0003709809880110271
34618.0,-7.931549381783308,0.0003240800539785482
34719.0,-7.931832447685466,0.0002830659021579862
34846.0,-7.932079675849394,0.00024722816392852565
34866.0,-7.932295739155082,0.00021606330568779697
34947.0,-7.934218959421951,0.0019232202668693077
35355.0,-7.937520162915474,0.0033012034935229195
35367.0,-7.940406401192492,0.0028862382770178385
35394.0,-7.942929668024405,0.0025232668319130624
35467.0,-7.945135144947226,0.002205476922821248
36007.0,-7.948468364006102,0.003333219058875514
36039.0,-7.951383667213015,0.0029153032069135776
36372.0,-7.953929668210785,0.002546000997769582
36383.0,-7.9561572709232555,0.0022276027124705777
36440.0,-7.9581058598315755,0.0019485889083199481
36559.0,-7.959809922309736,0.0017040624781605729
36567.0,-7.961301099725295,0.0014911774155592639
36666.0,-7.962605399986875,0.0013043002615793498
36899.0,-7.964968331958491,0.002362931971616078
36995.0,-7.967035658192965,0.002067326234474365
37011.0,-7.968845208447171,0.001809550254205483
37272.0,-7.9704271997645,0.0015819913173293898
37325.0,-7.97181194843632,0.0013847486718203683
37399.0,-7.974087909171432,0.002275960735111937
37510.0,-7.976079704367946,0.0019917951965133796
37553.0,-7.977823545297646,0.0017438409297003687
37561.0,-7.9802803606545565,0.0024568153569104467
37684.0,-7.982430548326335,0.0021501876717788804
37755.0,-7.9843130325332385,0.0018824842069031789
37762.0,-7.985961754746795,0.0016487222135568302
37894.0,-7.987404845968624,0.0014430912218283964
37913.0,-7.988668786605047,0.001263940636423655
37965.0,-7.989775648950509,0.0011068623454617565
38078.0,-7.991555127380139,0.0017794784296301103
38096.0,-7.993823356971967,0.0022682295918281525
38144.0,-7.995809996252376,0.001986639280408653
38277.0,-7.9975493216205535,0.0017393253681774468
38325.0,-7.99907291307709,0.0015235914565367992
38739.0,-8.000405128742257,0.0013322156651662809
38745.0,-8.001572732595891,0.001167603853634347
38767.0,-8.002595986772755,0.001023254176864441
38874.0,-8.00349236915423,0.0008963823814749361
38892.0,-8.004278019983143,0.0007856508289130204
39084.0,-8.005828418383548,0.0015503984004041627
39161.0,-8.007187093137219,0.0013586747536713517
39170.0,-8.008378223346263,0.0011911302090439335
39180.0,-8.009422471101752,0.0010442477554892804
39334.0,-8.010337295132285,0.0009148240305325572
39354.0,-8.01113936143125,0.000802066298964732
39382.0,-8.011842549798414,0.0007031883671650974
39582.0,-8.012458530854563,0.0006159810561481294
39684.0,-8.012998460750289,0.0005399298957264875
39787.0,-8.014222726258057,0.0012242655077674414
39837.0,-8.015296273912659,0.0010735476546024358
39870.0,-8.01623777164127,0.0009414977286112958
39909.0,-8.017720978588205,0.001483206946934601
39969.0,-8.019021635899433,0.0013006573112281927
40033.0,-8.020738335404747,0.0017166995053141676
40041.0,-8.022244270797803,0.0015059353930553243
40168.0,-8.023564538135906,0.0013202673381034202
40257.0,-8.024722352038918,0.0011578139030117285
40284.0,-8.02573808051378,0.0010157284748615325
40350.0,-8.026629002828155,0.0008909223143760414
40367.0,-8.027410682351762,0.0007816795236070817
40446.0,-8.028096309306516,0.0006856269547537153
40461.0,-8.028697912733213,0.0006016034266966841
40477.0,-8.029225792601064,0.0005278798678514107
40625.0,-8.029688682296026,0.0004628896949618877
40923.0,-8.031334388921623,0.0016457066255970432
41003.0,-8.033094661438282,0.0017602725166590005
41063.0,-8.034639465193937,0.001544803755654911
41134.0,-8.036272325554064,0.0016328603601269975
41149.0,-8.037705767230591,0.0014334416765269253
41219.0,-8.039206979135189,0.0015012119045980654
41266.0,-8.040524717093668,0.0013177379584785598
41321.0,-8.041681396265004,0.0011566791713359947
41869.0,-8.042694235662255,0.001012839397251497
42262.0,-8.043582149680233,0.0008879140179782752
42267.0,-8.044362274030295,0.000780124350061584
42287.0,-8.045047644860581,0.0006853708302863026
42363.0,-8.045649610289342,0.0006019654287605647
42365.0,-8.046178544128521,0.0005289338391794018
42561.0,-8.04664285579261,0.0004643116640892231
42747.0,-8.047380031729777,0.0007371759371661568
42925.0,-8.048316478063262,0.0009364463334851081
42999.0,-8.049139335486762,0.0008228574235005226
43029.0,-8.04986257841171,0.0007232429249484085
43148.0,-8.050497995812616,0.00063541740090578
43167.0,-8.03786096333207,0.01263703248054604
43375.0,-8.026762377981486,0.0110985853505845
43378.0,-8.017003533046328,0.009758844935157995
43389.0,-8.008423031069734,0.00858050197659388
43470.0,-8.000881180324969,0.0075418507447650995
43509.0,-7.994250489859767,0.006630690465201816
43589.0,-7.988421920109003,0.005828569750764068
43674.0,-7.9971435506007,0.008721630491696608
43849.0,-8.004807337562408,0.007663786961708219
43872.0,-8.01154752678466,0.006740189222252724
44079.0,-8.017470055904473,0.005922529119812836
44119.0,-8.022446771617277,0.004976715712803781
44147.0,-8.02682442114658,0.004377649529303085
44179.0,-8.018181551802703,0.008642869343876924
44327.0,-8.011535758850803,0.0066457929519003756
44447.0,-8.005691807466663,0.005843951384139956
44451.0,-8.000549542542114,0.005142264924549167
44504.0,-7.996025810633054,0.004523731909059414
44613.0,-7.992047184393123,0.00397862623993106
44638.0,-7.988546245279776,0.0035009391133469236
44685.0,-7.986300964723521,0.0022452805562558353
44729.0,-7.984325350990782,0.001975613732738246
44755.0,-7.982586807054412,0.001738543936370185
44791.0,-7.98105693451202,0.0015298725423917858
44970.0,-7.97971161848282,0.0013453160292007382
45162.0,-7.978528527603696,0.001183090879123938
45240.0,-7.9774873692879895,0.00104115831570617
45396.0,-7.976571425627558,0.0009159436604315729
45467.0,-7.97576520890268,0.0008062167248779062
45518.0,-7.975055468826792,0.0007097400758881989
45563.0,-7.974430619995388,0.0006248488314035683
45739.0,-7.973880852822199,0.0005497671731893305
45866.0,-7.973396968923867,0.0004838838983323157
45888.0,-7.972970812105034,0.0004261568188326237
45943.0,-7.972595552013187,0.0003752600918467408
45949.0,-7.97299050235075,0.0003949503375624275
45996.0,-7.9733383113348575,0.00034780898410780026
46176.0,-7.973644411465831,0.00030610013097387423
46311.0,-7.974683971794562,0.0010395603287305377
46472.0,-7.976276597556348,0.0015926257617859818
46550.0,-7.9776794057903535,0.0014028082340056258
46655.0,-7.978914917906646,0.0012355121162928029
46660.0,-7.980599408629106,0.0016844907224600192
46670.0,-7.98208382697658,0.0014844183474735928
46817.0,-7.983391047359394,0.001307220382813945
46840.0,-7.98506712547667,0.001676078117275992
46886.0,-7.986544043366695,0.0014769178900255753
46917.0,-7.987845604460222,0.0013015610935269706
46925.0,-7.9889927853166105,0.001147180856388097
46960.0,-7.990003765892451,0.0010109805758409252
46983.0,-7.991356027533024,0.0013522616405730048
47070.0,-7.992547476562832,0.001191449029807501
47178.0,-7.993597188080428,0.0010497115175960303
47188.0,-7.994522545034537,0.0009253569541094464
47266.0,-7.9957435240034105,0.0012209789688730766
47282.0,-7.996819890507938,0.0010763665045274706
47329.0,-7.998125795123328,0.001305904615390041
47353.0,-7.999277031336543,0.0011512362132153342
47469.0,-8.000291466363539,0.0010144350269953861
47523.0,-8.001185703726069,0.000894237362530248
47527.0,-8.001974211441585,0.0007885077155158626
47551.0,-8.002669422590616,0.0006952111490310386
47632.0,-8.003282210902505,0.0006127883118889343
47731.0,-8.003822328926358,0.000540118023852898
47938.0,-8.004298168661617,0.00047583973525888723
48049.0,-8.00471763964901,0.00041947098739392175
48066.0,-8.005087621142023,0.00036998149301226135
48081.0,-8.005413958933117,0.0003263377910940335
48099.0,-8.006014279429122,0.0006003204960052244
48109.0,-8.006543809975097,0.0005295305459753763
48161.0,-8.00701080298036,0.0004669930052632054
48200.0,-8.007422685291331,0.0004118823109706682
48240.0,-8.007785968282908,0.000363282991576952
