Simulation Iteration,Q-Value,Q-value Difference
6064.0,0.21069723872155707,1.2245269774224798e-05
6135.0,0.21070769844076678,1.0459719209710006e-05
6163.0,0.2107166354369309,8.936996164110589e-06
6168.0,0.21072427245007058,7.637013139688564e-06
6291.0,0.21073079474716191,6.522297091332563e-06
6293.0,0.21073636899737475,5.574250212830867e-06
6369.0,0.21074113124584015,4.7622484654064046e-06
6387.0,0.21074520122302215,4.0699771819974195e-06
6436.0,0.2107486790750281,3.477852005939752e-06
6529.0,0.21075165041669644,2.97134166835078e-06
6561.0,0.2107541899926672,2.5395759707669274e-06
6703.0,0.2107563594058746,2.1694132073812877e-06
6834.0,-0.0641386175367197,0.2748949769425943
7072.0,-0.3616766210936053,0.29753800355688564
7074.0,-0.39751514961039247,0.03583852851678715
7222.0,-0.4856261914663184,0.08811104185592594
7313.0,-0.5609558759707808,0.07532968450446237
7350.0,-0.6144052234889996,0.05344934751821884
7437.0,-0.6507246475134687,0.03631942402446908
7450.0,-0.6817933834027234,0.03106873588925474
7455.0,-0.9621274280401035,0.2803340446373801
7459.0,-1.201948132810152,0.23982070477004847
7510.0,-1.4070627924687145,0.20511465965856246
7539.0,-1.582520860445154,0.17545806797643948
7587.0,-1.732599641680454,0.15007878123530016
7612.0,-1.9230185586817803,0.19041891700132618
7675.0,-2.0858919779153338,0.16287341923355347
7715.0,-2.2252280352159826,0.1393360573006488
7769.0,-2.3444238584963655,0.11919582328038292
7802.0,-2.446405986678288,0.10198212818192243
7884.0,-2.5336413514200578,0.08723536474176985
7893.0,-2.661212559139108,0.12757120771905006
7913.0,-2.7703790792152923,0.10916652007618444
7962.0,-2.863784158009072,0.09340507879377968
7994.0,-2.9437135425713072,0.0799293845622353
8016.0,-3.012116666126287,0.06840312355497957
8124.0,-3.070631545620531,0.058514879494244276
8133.0,-3.1207170074888135,0.050085461868282444
8280.0,-3.1635580514698876,0.04284104398107402
8294.0,-3.200231489200437,0.03667343773054954
8351.0,-3.231618846251883,0.0313873570514458
8476.0,-3.2584741917485798,0.02685534549669688
8580.0,-2.9294461747541267,0.32902801699445305
8643.0,-2.647784687179,0.28166148757512666
8708.0,-2.406660539725683,0.24112414745331723
8731.0,-2.200184786681244,0.206475753044439
8749.0,-2.023370772365538,0.17681401431570576
8787.0,-1.87197025662261,0.15140051574292812
8814.0,-1.7742476945673669,0.0977225620552431
8939.0,-1.6906027107333885,0.08364498383397834
8991.0,-1.61897363002239,0.0716290807109985
9225.0,-1.5729708983649107,0.04600273165747937
9257.0,-1.533563229557462,0.039407668807448726
9293.0,-1.4998049112818286,0.03375831827563336
9304.0,-1.4909305790730203,0.008874332208808289
9368.0,-1.4833292085495025,0.007601370523517836
9435.0,-1.4768179512024495,0.0065112573470529345
9465.0,-1.471239126933541,0.005578824268908544
9569.0,-1.4664608604069806,0.004778266526560326
9584.0,-1.462366090532273,0.004094769874707582
9598.0,-1.4588569864494276,0.003509104082845438
9721.0,-1.4558513884822757,0.0030055979671519406
9784.0,-1.4763142996203271,0.02046291113805143
9811.0,-1.4938522339257851,0.017537934305458025
9837.0,-1.5088837028972995,0.015031468971514306
9972.0,-1.908039065873851,0.39915536297655163
10006.0,-2.2501806684781505,0.3421416026042994
10012.0,-2.5435015932417144,0.293320924763564
10035.0,-2.8486927488270357,0.3051911555853213
10046.0,-3.110335510110603,0.26164276128356745
10088.0,-3.3806678477737115,0.2703323376631084
10391.0,-3.612097257346428,0.23142940957271652
10552.0,-3.8104132193415907,0.19831596199516266
10776.0,-3.9803227901888985,0.16990957084730773
10965.0,-4.198692726511199,0.21836993632230062
11201.0,-4.385836681669032,0.18714395515783266
11270.0,-4.546385491491508,0.1605488098224761
11279.0,-4.684167892857669,0.13778240136616127
11303.0,-4.802404239617179,0.11823634675950956
11312.0,-4.9038770111656245,0.1014727715484458
11404.0,-4.990927389163748,0.0870503779981231
11434.0,-5.100406111669638,0.10947872250589086
11462.0,-5.194364153327366,0.0939580416577277
11501.0,-5.304825123696471,0.11046097036910485
11591.0,-5.425188431066762,0.12036330737029122
11722.0,-5.528448061111057,0.1032596300442945
11731.0,-5.617098212523189,0.08865015141213206
11740.0,-5.693206443077763,0.07610823055457416
11758.0,-5.7585446797947375,0.06533823671697458
11902.0,-5.814602403592504,0.056057723797766634
11986.0,-5.862717977065278,0.04811557347277429
12088.0,-5.904015763970944,0.04129778690566521
12155.0,-5.965746516795574,0.06173075282463003
12246.0,-6.04304843828165,0.07730192148607617
12280.0,-6.131813324584719,0.08876488630306945
12476.0,-6.2079831410052755,0.0761698164205562
12486.0,-6.273416523015354,0.06543338201007831
12508.0,-6.3296238954024835,0.056207372387129695
12540.0,-6.377904565474213,0.04828067007172976
12630.0,-6.4193654439719525,0.04146087849773927
12720.0,-6.454972479205685,0.0356070352337321
12834.0,-6.507061903249876,0.05208942404419137
12860.0,-6.551818684370456,0.044756781120580236
12969.0,-6.608723290305778,0.05690460593532176
13041.0,-6.65761156101402,0.04888827070824231
13213.0,-6.715428690481688,0.057817129467667705
13319.0,-6.765102397708528,0.04967370722684006
13420.0,-6.80778443706767,0.04268203935914183
13431.0,-6.8444784712747015,0.036694034207031656
13501.0,-6.890520870332368,0.04604239905766683
13591.0,-6.942551617517564,0.052030747185195736
13691.0,-6.987269101475457,0.04471748395789277
13709.0,-7.025720181955542,0.038451080480085054
13858.0,-7.058761780279791,0.03304159832424869
13900.0,-7.087173607645733,0.028411827365942166
13925.0,-7.1116073027117,0.024433695065967598
13964.0,-7.132618824866867,0.021011522155166773
13981.0,-7.150690048363591,0.018071223496724187
14195.0,-7.166217311889023,0.015527263525431323
14267.0,-7.190210162314434,0.02399285042541166
14347.0,-7.210844090550603,0.02063392823616894
14351.0,-7.228597248590062,0.01775315803945876
14477.0,-7.243862545359187,0.015265296769125136
14576.0,-7.257498308562468,0.01363576320328086
14823.0,-7.287505312726822,0.030007004164353646
14844.0,-7.313330719574652,0.0258254068478303
14910.0,-7.33555261884614,0.022221899271488432
14971.0,-7.354675322196543,0.019122703350402226
15116.0,-7.386481257751242,0.031805935554699793
15132.0,-7.4138620910236375,0.027380833272395044
15151.0,-7.4374334293809055,0.02357133835726799
15227.0,-7.457719805034857,0.02028637565395197
15261.0,-7.475183767194693,0.01746396215983559
15293.0,-7.490218558141375,0.015034790946682364
15302.0,-7.50316389311872,0.012945334977344736
15399.0,-7.514305321063456,0.011141427944735938
15484.0,-7.523895541269126,0.009590220205669908
15708.0,-7.538992550598087,0.015097009328960631
15883.0,-7.5629369167199725,0.023944366121885885
16376.0,-7.593087050853698,0.03015013413372536
16454.0,-7.623185020765938,0.030097969912239897
16556.0,-7.652933526360256,0.029748505594318075
16583.0,-7.6785715015787686,0.025637975218512743
16620.0,-7.703958236022723,0.025386734443954673
16663.0,-7.725836501868329,0.021878265845606037
16690.0,-7.744693334567139,0.01885683269880989
16805.0,-7.760939187182875,0.016245852615735856
16898.0,-7.774938418274151,0.013999231091275988
16934.0,-7.787006055698418,0.012067637424267197
17004.0,-7.800665286129918,0.013659230431500191
17033.0,-7.8124412481535925,0.011775962023674147
17116.0,-7.822591086680325,0.01014983852673268
17196.0,-7.834464474977601,0.011873388297275689
17279.0,-7.847391541160788,0.012927066183187286
17408.0,-7.858533153761901,0.011141612601113238
17443.0,-7.868141429225987,0.00960827546408538
17497.0,-7.876426832076377,0.008285402850390255
17513.0,-7.88357316470528,0.007146332628902741
17557.0,-7.892287262051016,0.00871409734573625
17562.0,-7.899804126814194,0.007516864763178255
17708.0,-7.908482210185509,0.008678083371314926
17714.0,-7.915968873016534,0.007486662831024837
17790.0,-7.922425452209296,0.006456579192762213
17833.0,-7.931847517238296,0.009422065028999782
18047.0,-7.941575279068098,0.009727761829801729
18071.0,-7.95261003220997,0.011034753141871967
18117.0,-7.964245395462685,0.01163536325271508
18158.0,-7.974284839839631,0.010039444376945816
18167.0,-7.982948934811281,0.008664094971650549
18265.0,-7.991267109311112,0.008318174499830633
18320.0,-7.999172898391271,0.007905789080159487
18324.0,-8.005996686710638,0.006823788319366919
18568.0,-8.013236155999005,0.007239469288366607
18600.0,-8.020071090848347,0.006834934849342389
18702.0,-8.025968998465233,0.005897907616885689
18723.0,-8.031566002977783,0.0055970045125501855
18812.0,-8.037208725908531,0.005642722930748079
18826.0,-8.042080832533681,0.004872106625150252
18951.0,-8.034683811024692,0.007397021508989354
19059.0,-8.028299291996102,0.006384519028589608
19104.0,-8.022786473481762,0.0055128185143402675
19164.0,-8.008034552729333,0.01475192075242937
19230.0,-7.995297045566959,0.012737507162373873
19264.0,-7.9773197105983105,0.017977334968648506
19311.0,-7.955769832199234,0.021549878399076405
19328.0,-7.937155915407747,0.018613916791487384
19478.0,-7.9261380048339225,0.011017910573824174
19516.0,-7.916620924264973,0.00951708056894951
19537.0,-7.9127769783266535,0.003843945938319493
19573.0,-7.90945645648607,0.0033205218405836234
19658.0,-7.906588707638254,0.002867748847815932
19689.0,-7.90411115722176,0.002477550416493557
19910.0,-7.9089983684454,0.004887211223639554
19923.0,-7.913221823433758,0.004223454988357744
19937.0,-7.916871689247948,0.003649865814190356
19986.0,-7.922837778115494,0.0059660888675461266
19993.0,-7.927994046430252,0.005156268314757462
20055.0,-7.932449213610312,0.004455167180060116
20111.0,-7.9362989122945695,0.003849698684257774
20118.0,-7.939626390529425,0.0033274782348557963
20360.0,-7.947034845542386,0.007408455012960502
20441.0,-7.955289909347464,0.00825506380507779
20446.0,-7.962427075973284,0.0071371666258199795
20591.0,-7.970203805995769,0.0077767300224858005
20852.0,-7.979511142905375,0.009307336909605723
21022.0,-7.9894884581237555,0.009977315218380411
21134.0,-7.998888961919734,0.009400503795978565
21150.0,-8.007020417240883,0.00813145532114845
21165.0,-8.0140542661871,0.0070338489462180576
21175.0,-8.02083470440662,0.006780438219520235
21285.0,-8.026697223577345,0.005862519170724667
21533.0,-8.032893946028711,0.006196722451365488
21542.0,-8.038255981688852,0.005362035660141373
21559.0,-8.042895607864978,0.004639626176125233
21968.0,-8.047765933436967,0.004870325571989298
22121.0,-8.052334990443544,0.004569057006577282
22401.0,-8.056285046738234,0.003950056294689475
22430.0,-8.059705003458802,0.0034199567205686066
22832.0,-8.063863116158535,0.004158112699732541
22874.0,-8.067464175922966,0.003601059764431369
23003.0,-8.070581551986985,0.0031173760640186288
23105.0,-8.073280845727917,0.0026992937409318074
23281.0,-8.076139735882945,0.002858890155028604
23358.0,-8.07861605202882,0.0024763161458754013
23415.0,-8.080761332294422,0.002145280265601457
23420.0,-8.082620395857136,0.0018590635627138141
23464.0,-8.08423112029282,0.0016107244356842187
23554.0,-8.08571662434445,0.0014855040516295048
23659.0,-8.087209786171645,0.0014931618271951663
23670.0,-8.088503939389344,0.0012941532176995452
23867.0,-8.089721497592258,0.0012175582029136933
23888.0,-8.090776895721637,0.0010553981293792702
23900.0,-8.091731412312642,0.0009545165910047615
24012.0,-8.09259302201385,0.0008616097012072998
24351.0,-8.093368670293778,0.0007756482799283759
24394.0,-8.094041190011081,0.0006725197173036435
24438.0,-8.094650415992149,0.000609225981067496
24445.0,-8.095178771112423,0.0005283551202737158
24519.0,-8.09563683911682,0.0004580680043968499
24616.0,-8.096056555454744,0.0004197163379249247
24627.0,-8.096420599487324,0.0003640440325796135
24847.0,-8.096755591653828,0.0003349921665041222
24927.0,-8.097046100480775,0.0002905088269464784
25102.0,-8.097343502874072,0.00029740239329711926
25108.0,-8.097601559384499,0.000258056510427096
25131.0,-8.097836976121991,0.0002354167374924998
25208.0,-8.098051274852804,0.0002142987308122457
25355.0,-8.098245856097039,0.00019458124423543666
25360.0,-8.09842231934022,0.00017646324318043582
25394.0,-8.098582032482245,0.00015971314202545273
25564.0,-8.098720532846128,0.00013850036388340925
25574.0,-8.098840749772082,0.00012021692595354239
25651.0,-8.098945062627235,0.0001043128551536654
25807.0,-8.09903554492116,9.04822939240546e-05
25865.0,-8.09912488419029,8.933926913101686e-05
25905.0,-8.099206793871694,8.190968140375787e-05
25950.0,-8.099277896635044,7.110276334998389e-05
25953.0,-8.09933963341506,6.173678001530902e-05
25978.0,-8.099393232155684,5.359874062449421e-05
26003.0,-8.099439766483844,4.653432815970859e-05
26023.0,-8.099483948176617,4.418169277364825e-05
26179.0,-8.099522282781912,3.833460529456545e-05
26189.0,-8.099555572398994,3.328961708248812e-05
26258.0,-8.099584472643059,2.8900244064544722e-05
26349.0,-8.099612913165359,2.844052229988847e-05
26444.0,-8.099637603468269,2.469030290974672e-05
26509.0,-8.09966201903113,2.4415562862145634e-05
26522.0,-8.099683226395571,2.1207364440556375e-05
26636.0,-8.09970163797944,1.8411583868171988e-05
26660.0,-8.099717630942866,1.599296342646994e-05
26667.0,-8.099734165131693,1.6534188826966556e-05
26768.0,-8.099752949537411,1.8784405718008657e-05
26842.0,-8.099771071804946,1.8122267535503056e-05
26888.0,-8.099788384226688,1.7312421741522144e-05
27082.0,-8.093187562495014,0.006600821731673534
27132.0,-8.082460566652465,0.010726995842549769
27149.0,-8.07313889105366,0.009321675598805257
27157.0,-8.065037958508826,0.008100932544833128
27188.0,-8.05598288807557,0.009055070433255707
27283.0,-8.048116844877821,0.007866043197749306
27310.0,-8.04128087842373,0.006835966454090681
27339.0,-8.035340036317146,0.005940842106584299
27444.0,-8.028430856522355,0.006909179794790887
27460.0,-8.02242539013417,0.006005466388184999
27602.0,-8.017208664029974,0.005216726104196212
27641.0,-8.011618289307881,0.005590374722093117
27671.0,-8.005841053526497,0.005777235781383894
27881.0,-8.000727967462081,0.005113086064415739
27886.0,-7.9965447174245075,0.004183250037574027
27889.0,-7.993135658292156,0.003409059132351011
27998.0,-7.990955330469215,0.002180327822941308
28009.0,-7.989417041009119,0.0015382894600959318
28017.0,-7.988617524859815,0.0007995161493044023
28064.0,-7.987922392927114,0.0006951319327006544
28088.0,-7.987317925898085,0.0006044670290288323
28169.0,-7.987259898266232,5.802763185336346e-05
28175.0,-7.987209430553323,5.046771290917462e-05
28219.0,-7.987165546001792,4.3884551530481986e-05
28382.0,-7.9897041100864605,0.002538564084668238
28396.0,-7.9926279734966155,0.0029238634101549366
28409.0,-7.9951712557151176,0.0025432822185020854
28445.0,-7.9980056550084155,0.0028343992932979845
28603.0,-8.000469417947297,0.0024637629388815085
28692.0,-8.003264109689615,0.002794691742318278
28713.0,-8.005695475104538,0.002431365414922837
28729.0,-8.007810834974226,0.002115359869687694
28752.0,-8.009651218142544,0.0018403831683180272
28774.0,-8.012312432187231,0.0026612140446875543
28800.0,-8.01462775678819,0.0023153246009588457
28839.0,-8.016642056635554,0.0020142998473637874
28863.0,-8.018394651993997,0.0017525953584431875
28891.0,-8.020987385452099,0.002592733458101293
28910.0,-8.023788496213674,0.0028011107615757425
28915.0,-8.026226038788725,0.0024375425750502444
28948.0,-8.028346912602299,0.0021208738135740646
29054.0,-8.03119715429933,0.002850241697030853
29117.0,-8.034187699462763,0.0029905451634331115
29120.0,-8.0367905173284,0.002602817865637874
29282.0,-8.039054078139483,0.0022635608110821437
29343.0,-8.041605266034248,0.00255118789476505
29409.0,-8.044355134892509,0.0027498688582614506
29476.0,-8.047209156467716,0.0028540215752066445
29601.0,-8.051339247425274,0.004130090957557897
29660.0,-8.055160698331012,0.003821450905737933
29811.0,-8.058485573621297,0.0033248752902856893
29831.0,-8.061380624981174,0.002895051359876888
29894.0,-8.063900912388426,0.0025202874072522974
29933.0,-8.06535629936156,0.0014553869731344093
30013.0,-8.066623274817484,0.0012669754559233581
30158.0,-8.067083368025477,0.0004600932079927844
30166.0,-8.067484109930227,0.0004007419047500349
30207.0,-8.067833101117614,0.000348991187387071
30347.0,-8.067832817631755,2.834858587874578e-07
30355.0,-8.067832570680524,2.4695123101992067e-07
30374.0,-8.067670457705578,0.0001621129749462824
30674.0,-8.06732650177747,0.0003439559281073201
30834.0,-8.067192950439205,0.00013355133826564725
30885.0,-8.067076593849603,0.0001163565896025176
30925.0,-8.067073908937568,2.684912034922604e-06
31015.0,-8.067071570008071,2.3389294963038765e-06
31031.0,-8.067069531586096,2.0384219752145327e-06
31186.0,-8.06738932076884,0.00031978918274333523
31306.0,-8.06811215034623,0.0007228295773913374
31501.0,-8.068741680553511,0.0006295302072807374
31675.0,-8.069644471677263,0.0009027911237513564
31733.0,-8.071009628793362,0.0013651571160995246
31760.0,-8.072199953315215,0.001190324521852304
31771.0,-8.073237939471499,0.001037986156283921
31933.0,-8.07438809634888,0.001150156877381292
32008.0,-8.07580963654019,0.0014215401913109105
32033.0,-8.077049386126122,0.0012397495859310936
32113.0,-8.078130314917216,0.0010809287910937826
32133.0,-8.079073107713784,0.0009427927965681704
32149.0,-8.079895445984517,0.0008223382707335247
32164.0,-8.080612731435066,0.0007172854505483883
32250.0,-8.081430235847186,0.0008175044121205843
32276.0,-8.082143318462805,0.0007130826156185321
32293.0,-8.082765357231935,0.0006220387691300289
32404.0,-8.083307727552151,0.0005423703202165342
32476.0,-8.083780763952628,0.0004730364004768006
32508.0,-8.084193434187815,0.0004126702351872069
32566.0,-8.084725961555964,0.0005325273681489051
32662.0,-8.085345758648534,0.0006197970925700957
32729.0,-8.08588643958551,0.0005406809369752352
32814.0,-8.086358083988646,0.0004716444031362954
32842.0,-8.086769649834618,0.0004115658459724614
32885.0,-8.087271891359471,0.0005022415248525647
32894.0,-8.087710221292435,0.0004383299329635548
33070.0,-8.08832925195184,0.0006190306594060502
33094.0,-8.088967320551967,0.0006380686001268288
33348.0,-8.0896140012761,0.0006466807241327643
33565.0,-8.090385571258844,0.0007715699827439693
33571.0,-8.091113816281235,0.0007282450223904391
33656.0,-8.091838579721966,0.0007247634407310244
33662.0,-8.092509597095521,0.0006710173735555713
33893.0,-8.093157126201012,0.0006475291054908183
33899.0,-8.093722678960606,0.0005655527595944676
33906.0,-8.094216633150438,0.0004939541898316691
33913.0,-8.094673384572769,0.00045675142233037036
33961.0,-8.09509435112653,0.0004209665537615592
34032.0,-8.09550109684712,0.00040674572058918557
34138.0,-8.095888692898786,0.0003875960516666055
34440.0,-8.096251520843147,0.0003628279443610438
34504.0,-8.096590643721251,0.0003391228781044475
34720.0,-8.096914318926517,0.0003236752052657721
34739.0,-8.097205639068836,0.0002913201423186962
34903.0,-8.097467424653132,0.0002617855842963479
35066.0,-8.097696055851834,0.00022863119870208948
35087.0,-8.097895897197255,0.00019984134542028187
35174.0,-8.098070518873149,0.0001746216758942154
35186.0,-8.098223170489465,0.00015265161631639046
35251.0,-8.098356581933736,0.00013341144427059248
35300.0,-8.09847319304236,0.00011661110862348778
35396.0,-8.098583146098335,0.000109953055975609
35517.0,-8.0986870198644,0.0001038737660650213
35635.0,-8.09877779893547,9.077907107091221e-05
35739.0,-8.0988571463737,7.934743822879398e-05
35797.0,-8.098933897966077,7.675159237763296e-05
36153.0,-8.099007785363929,7.388739785163523e-05
36189.0,-8.099079018903586,7.123353965710066e-05
36208.0,-8.099141333438917,6.231453533089848e-05
36271.0,-8.099206856184269,6.55227453520979e-05
36484.0,-8.099276573546264,6.97173619954583e-05
36486.0,-8.09933757982132,6.100627505567502e-05
36501.0,-8.09939425255018,5.667272886000774e-05
36721.0,-8.099443790563033,4.9538012852679e-05
36760.0,-8.099487138178757,4.334761572444279e-05
36780.0,-8.099525073633385,3.793545462826842e-05
36871.0,-8.099561131981318,3.6058347932410584e-05
36954.0,-8.099595192068278,3.4060086960607805e-05
37054.0,-8.099629156098187,3.3964029908517546e-05
37103.0,-8.099660604043045,3.144794485798741e-05
37145.0,-8.099691032674489,3.0428631443868426e-05
37359.0,-8.099720017273588,2.8984599099501906e-05
37568.0,-8.099745369820312,2.5352546723311775e-05
37612.0,-8.099767567087712,2.219726740015915e-05
37650.0,-8.0997870029618,1.943587408881342e-05
37768.0,-8.099804014605658,1.7011643857145486e-05
37825.0,-8.099819912586433,1.5897980775392284e-05
37939.0,-8.099834706722417,1.4794135983819956e-05
38015.0,-8.099848428599346,1.3721876928940446e-05
38020.0,-8.09986044886751,1.2020268163936976e-05
38071.0,-8.099870976148937,1.0527281427030744e-05
38080.0,-8.099880198155143,9.222006205789057e-06
38178.0,-8.099888944568626,8.746413483251558e-06
38182.0,-8.099896607289327,7.662720701517856e-06
38324.0,-8.099904456636269,7.849346941313229e-06
38400.0,-8.099911331668588,6.875032319442198e-06
38408.0,-8.09991735570097,6.024032382256905e-06
38442.0,-8.099923133388774,5.777687803742992e-06
38502.0,-8.09992819473881,5.061350035973078e-06
38530.0,-8.0999326294643,4.434725489943503e-06
38552.0,-8.099936952915913,4.323451612719964e-06
38602.0,-8.099941124163262,4.171247349304963e-06
38651.0,-8.099944778859774,3.6546965116457386e-06
38698.0,-8.099948330563166,3.5517033918353036e-06
38779.0,-8.099951770944124,3.4403809578975597e-06
38881.0,-8.099955072762452,3.3018183280830726e-06
38901.0,-8.099958449202477,3.3764400253488702e-06
39028.0,-8.099961608637367,3.1594348897101554e-06
39172.0,-8.099964730057136,3.121419769769318e-06
39513.0,-8.099968225500383,3.49544324684814e-06
39583.0,-8.099971354985884,3.1294855009633693e-06
39637.0,-8.099974160702656,2.8057167718031906e-06
39692.0,-8.099976620690205,2.4599875487751888e-06
39796.0,-8.099978835509198,2.214818993095946e-06
39868.0,-8.099980828651784,1.993142586087515e-06
39878.0,-8.099982576870701,1.7482189171857954e-06
39918.0,-8.099984110043223,1.5331725222722525e-06
40133.0,-8.099985501906449,1.3918632255638386e-06
40152.0,-8.099986771325227,1.2694187780937227e-06
40182.0,-8.099987929784344,1.1584591170787917e-06
40248.0,-8.099989019771911,1.0899875668712866e-06
40261.0,-8.099989976058666,9.562867546719644e-07
40317.0,-8.09999084517075,8.691120836346045e-07
40321.0,-8.099991607746423,7.62575673718402e-07
40337.0,-8.099992276806644,6.690602205594587e-07
40371.0,-8.099992894361575,6.175549316367324e-07
40476.0,-8.099993462776258,5.684146824336267e-07
40686.0,-8.099993987632107,5.248558494486133e-07
40710.0,-8.099994471525346,4.838932383677275e-07
40720.0,-8.09999491665387,4.451285242623726e-07
40820.0,-8.09999530714038,3.9048651068185336e-07
41091.0,-8.099995684273562,3.771331815727308e-07
41112.0,-8.099996015328186,3.3105462371452177e-07
41116.0,-8.09999632194246,3.066142735264066e-07
41131.0,-8.099996591107034,2.6916457507297764e-07
41179.0,-8.099996841382229,2.502751943467274e-07
41181.0,-8.099997061112905,2.1973067632075072e-07
41192.0,-8.0999972540184,1.9290549424511028e-07
41270.0,-8.099997447383835,1.9336543566339515e-07
41350.0,-8.09999763946616,1.9208232515666168e-07
41367.0,-8.099997817945146,1.784789862568914e-07
41369.0,-8.099997974662397,1.5671725073218568e-07
41560.0,-8.099998120760464,1.4609806697762906e-07
41586.0,-8.099998249046754,1.2828629003536207e-07
41723.0,-8.099998361632219,1.1258546450676477e-07
41917.0,-8.099998460419648,9.878742979196886e-08
41963.0,-8.099998569590229,1.0917058013149017e-07
42023.0,-8.099998672496216,1.029059877311056e-07
42057.0,-8.099998769355363,9.685914648116523e-08
42215.0,-8.099998870552096,1.0119673277131369e-07
42446.0,-8.099998974168102,1.0361600644159807e-07
42585.0,-8.099999065155965,9.098786257766278e-08
42680.0,-8.099999147845777,8.268981233072736e-08
42782.0,-8.09999922048302,7.263724377537528e-08
42834.0,-8.099999284310263,6.38272421582542e-08
42843.0,-8.099999340410148,5.609988562582657e-08
42850.0,-8.099999389719,4.930885211251734e-08
42875.0,-8.099999438572576,4.885357540729274e-08
42949.0,-8.09999948149884,4.292626343271877e-08
42953.0,-8.099999519232096,3.773325651934556e-08
43180.0,-8.099999554868575,3.563647865689745e-08
43216.0,-8.099999586193892,3.1325317451091905e-08
43260.0,-8.099999613729175,2.753528249854753e-08
43395.0,-8.099999642050737,2.83215619845123e-08
43750.0,-8.099999672861749,3.081101240809403e-08
43783.0,-8.099999699956388,2.7094639420965905e-08
43836.0,-8.099999725917558,2.5961169214383517e-08
43968.0,-8.099999750388577,2.4471018988947435e-08
44062.0,-8.099999771904582,2.1516004977684133e-08
44316.0,-8.09999979429652,2.2391938969690273e-08
44329.0,-8.099999813997194,1.9700673092870602e-08
44374.0,-8.09999983176953,1.7772336491361784e-08
44404.0,-8.099999847405114,1.5635583494599814e-08
44573.0,-8.09999986190066,1.4495546096782164e-08
44661.0,-8.09999987496866,1.3068000015437065e-08
44733.0,-8.099999886761069,1.1792408827204781e-08
45004.0,-8.09999989761403,1.0852961196405886e-08
45092.0,-8.099999907364424,9.750394269758544e-09
45130.0,-8.099999915946398,8.581974242360957e-09
45195.0,-8.09999992349914,7.552742431471415e-09
45235.0,-8.099999930562369,7.0632282245242095e-09
